MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
37.12,909.278869628906,909.278869628906,5642.86615468469,370.802153151853,173.484594290859,24.1804350920134,308.980346679688,356.834991455078,198.342300415039,0.0915484687154046,0.426449513585642,37.6039085388184,33.6508655841941,11143.6014515515,-6353706.38501443
37.28,909.904663085938,909.904663085938,5695.50038208533,373.19318754237,175.247625366631,24.2317000546754,309.034820556641,356.668640136719,198.962127685547,0.094799995775551,0.429538482143438,37.550178527832,33.8348485509966,11256.3280169619,-6353600.66720983
37.36,910.217468261719,910.217468261719,5721.92391312867,374.392535876785,176.133319675971,24.2573913163705,309.061920166016,356.585540771484,198.8720703125,0.0967044307355958,0.431081304995603,37.5233039855957,33.9270103249262,11312.9734966634,-6353547.43474631
37.44,910.530334472656,910.530334472656,5748.41843777522,375.593652758255,177.021420880251,24.283118562404,309.088836669922,356.502502441406,198.515426635742,0.0987817408626829,0.432623163093685,37.4964332580566,34.019214250607,11369.7839661613,-6353493.97459409
37.52,910.843078613281,910.843078613281,5774.98393500503,376.795968719439,177.911630748122,24.3088695510528,309.115997314453,356.419708251953,198.425552368164,0.100784866748148,0.43416375178803,37.4695777893066,34.1114098493155,11426.7427979987,-6353440.30374184
37.68,911.468322753906,911.468322753906,5828.32764641661,379.202689510105,179.697725992752,24.3604386462161,309.170989990234,356.254760742188,199.046310424805,0.104634124504524,0.437240001943295,37.4159240722656,34.2956344041202,11541.0580422021,-6353332.36796805
37.76,911.780883789063,911.780883789063,5855.10573340487,380.406776229638,180.593498647635,24.3862559144998,309.198516845703,356.172424316406,199.222442626953,0.106756556211064,0.438774787107417,37.3891296386719,34.3876318374412,11598.4034697264,-6353278.10920905
37.84,912.093322753906,912.093322753906,5881.95454502571,381.611205188752,181.491012670108,24.4120894980039,309.225891113281,356.090087890625,199.130859375,0.109046606645704,0.440306646502822,37.362361907959,34.4795398899064,11655.8694203813,-6353223.66012872
37.92,912.405700683594,912.405700683594,5908.87397971097,382.815665860677,182.390101679708,24.4379385142598,309.253173828125,356.007690429688,198.772018432617,0.111547649072505,0.441834565593077,37.3356246948242,34.5713311113221,11713.4463373711,-6353169.03010207
38.08,913.030212402344,913.030212402344,5962.92428884003,385.224397829571,184.192821241099,24.4896860982876,309.308380126953,355.843505859375,198.856506347656,0.116433369260583,0.444875815071821,37.2822341918945,34.7545388313863,11828.9231844302,-6353059.23614247
38.16,913.342346191406,913.342346191406,5990.05500794947,386.429446253732,185.096862998655,24.5155896409345,309.336364746094,355.761688232422,199.299713134766,0.118863774632038,0.446387393444141,37.2555732727051,34.8460231466452,11886.8451884324,-6353004.04686038
38.24,913.654296875,913.654296875,6017.25609354954,387.636010602115,186.003233731177,24.5415178220574,309.364227294922,355.679809570313,199.474670410156,0.12150976823377,0.44789222619618,37.2289237976074,34.9375218445421,11944.9211365869,-6352948.62938369
38.32,913.966186523438,913.966186523438,6044.52762109041,388.845089439231,186.912403321478,24.5674865476027,309.391998291016,355.597930908203,199.380889892578,0.12432193935192,0.449390194678415,37.2022666931152,35.0291257423822,12003.1819757074,-6352892.95403
38.48,914.589599609375,914.589599609375,6099.28260656539,391.274253010705,188.740757316851,24.6195663971723,309.447479248047,355.434295654297,198.925323486328,0.130247072799894,0.452366901838197,37.1488914489746,35.2129646535508,12120.3677020613,-6352780.72658276
38.56,914.901062011719,914.901062011719,6126.7664570827,392.495287916678,189.660413960477,24.6456862978224,309.475555419922,355.352844238281,199.10237121582,0.133137420158905,0.453846867246165,37.1221580505371,35.3052845215861,12179.3230923349,-6352724.14367323
38.64,915.212463378906,915.212463378906,6154.32147339638,393.720651267687,190.583770464036,24.6718599604127,309.503875732422,355.271667480469,199.549850463867,0.135980407417136,0.455322291771567,37.0953979492188,35.397871540571,12238.5214120857,-6352667.24406352
38.72,915.523742675781,915.523742675781,6181.94784884434,394.95004000236,191.510698785834,24.6980884530528,309.532043457031,355.190490722656,199.725387573242,0.138970138264097,0.4567941989862,37.0686073303223,35.4906970347357,12297.9536509681,-6352610.03471473
38.88,916.145874023438,916.145874023438,6237.41535298992,397.420709447045,193.375131262998,24.7506911601783,309.587921142578,355.028472900391,199.258453369141,0.145154910855908,0.459730474300842,37.0149612426758,35.6770488078926,12417.5179571277,-6352494.69006217
38.96,916.456787109375,916.456787109375,6265.25687043648,398.662514088608,194.312850733688,24.7770775497138,309.615997314453,354.947814941406,199.161956787109,0.148186250677287,0.461196772774705,36.9880905151367,35.7706242696815,12477.6686726846,-6352436.53888953
39.04,916.767456054688,916.767456054688,6293.17049574107,399.908719113628,195.254301957223,24.8035136190927,309.644287109375,354.867431640625,199.339462280273,0.151170927560039,0.462662749427042,36.9611930847168,35.8644725653348,12538.0685260696,-6352378.06339459
39.12,917.078063964844,917.078063964844,6321.15641174838,401.158934542043,196.199312014269,24.8300044917955,309.672790527344,354.787353515625,199.791213989258,0.154079403247849,0.46412912267095,36.934268951416,35.9585573054031,12598.7057125214,-6352319.27341317
39.28,917.69873046875,917.69873046875,6377.34552778397,403.66815914369,198.098475118695,24.883107968961,309.729339599609,354.627471923828,199.867156982422,0.160132487690762,0.467063710902147,36.8803901672363,36.1471403534434,12720.5913202856,-6352200.8414094
39.36,918.008850097656,918.008850097656,6405.54877001233,404.925199880749,199.05161592924,24.9097044027097,309.757415771484,354.547576904297,199.491241455078,0.163300315860233,0.468531392368697,36.8534622192383,36.2414634489322,12781.7789405901,-6352141.26004204
39.44,918.31884765625,918.31884765625,6433.82438598666,406.18270385529,200.006522103633,24.9363209186459,309.785705566406,354.467956542969,199.391250610352,0.166398823353466,0.469998092553028,36.8265571594238,36.3357054251687,12843.0937694926,-6352081.47170062
39.52,918.628662109375,918.628662109375,6462.17226051819,407.440165742503,200.962969560667,24.9629506771975,309.814208984375,354.388580322266,199.567276000977,0.169495150599131,0.471463156387765,36.7996826171875,36.4298191039998,12904.518801542,-6352021.49016441
39.68,919.247680664063,919.247680664063,6519.08434585761,409.954931631316,202.880536464978,25.0162507089098,309.871643066406,354.230163574219,200.194152832031,0.17586754764952,0.474383879670926,36.746021270752,36.6176539748792,13027.6948644146,-6351900.94356476
39.76,919.556945800781,919.556945800781,6547.64838471357,411.212734855908,203.841911178312,25.0429251777996,309.900177001953,354.150848388672,200.09260559082,0.179276510677894,0.47583748290446,36.7192306518555,36.7114190446576,13089.4605772421,-6351840.36144309
39.84,919.866027832031,919.866027832031,6576.28430192359,412.470849478913,204.805010161375,25.0696179705613,309.928588867188,354.071411132813,199.714782714844,0.182875070088184,0.477285184403651,36.6924629211426,36.8050860808859,13151.3455066299,-6351779.57254574
39.92,920.174865722656,920.174865722656,6604.99199112412,413.728961931656,205.769653072277,25.0963248016818,309.957275390625,353.992095947266,199.613540649414,0.18650794955838,0.478725991374839,36.6657218933105,36.8986280927987,13213.3396203034,-6351718.58746196
40.08,920.792053222656,920.792053222656,6662.62221996672,416.244876156961,207.703522838979,25.1497766549166,310.015380859375,353.833892822266,200.240600585938,0.193976037041692,0.481583188036384,36.6123352050781,37.0853026181925,13337.64113806,-6351596.03112643
40.16,921.100341796875,921.100341796875,6691.54459171835,417.503472121023,208.673197249788,25.1765304255209,310.044464111328,353.754699707031,200.415069580078,0.197925971592341,0.482998065503318,36.5856742858887,37.1785028189449,13399.9719683994,-6351534.43108173
40.24,921.408386230469,921.408386230469,6720.538446391,418.763587233008,209.645238601331,25.2033086494829,310.073425292969,353.675384521484,200.31201171875,0.202050160034545,0.484403145353049,36.559024810791,37.2717096570835,13462.4578497102,-6351472.58115547
40.32,921.716125488281,921.716125488281,6749.60385101475,420.026253744624,210.620158168541,25.2301228570346,310.102325439453,353.595947265625,199.931442260742,0.206342080914885,0.485798962232677,36.5323677062988,37.3650157272995,13525.132355188,-6351410.44793317
40.48,922.3310546875,922.3310546875,6807.9498831518,422.562766807172,212.580410010557,25.2838960846928,310.160766601563,353.437438964844,200.005935668945,0.21506844104503,0.488564500308816,36.4789924621582,37.5522399441522,13651.1630997267,-6351285.2142872
40.56,922.638122558594,922.638122558594,6837.23089458421,423.837601503246,213.566295658413,25.3108626531422,310.190368652344,353.358489990234,200.461990356445,0.219466475074988,0.489936058076478,36.4522590637207,37.6462427656949,13714.5516143376,-6351222.07697318
40.64,922.945007324219,922.945007324219,6866.58416268416,425.116838710618,214.556075481347,25.3378850055898,310.219848632813,353.279479980469,200.637176513672,0.223980606033829,0.491301024250778,36.4254951477051,37.7405045810596,13778.1894927453,-6351158.58794599
40.72,923.251708984375,923.251708984375,6896.00986575801,426.400172317789,215.549574500901,25.3649580164044,310.249206542969,353.200469970703,200.53076171875,0.228557071020296,0.492660674520937,36.3987083435059,37.8349990191145,13842.0679175863,-6351094.75680925
40.88,923.864196777344,923.864196777344,6955.07923167851,428.978936394909,217.547578105449,25.4192492579485,310.307861328125,353.042633056641,200.036972045898,0.237856286269877,0.495366890346177,36.3450622558594,38.0246709875421,13970.5440350017,-6350966.07227746
40.96,924.170104980469,924.170104980469,6984.72326732893,430.274901610617,218.552356735151,25.4464791910086,310.337524414063,352.964080810547,200.214447021484,0.242486337818394,0.496715228860158,36.3181915283203,38.1198956730231,14035.160682179,-6350901.19902146
41.04,924.475830078125,924.475830078125,7014.44046630524,431.57534938372,219.56107602336,25.4737631450737,310.367431640625,352.885833740234,200.675216674805,0.247085720934261,0.498061562500721,36.2912940979004,38.2153850719595,14100.0329375518,-6350835.96472563
41.12,924.781127929688,924.781127929688,7044.23099939898,432.879875837216,220.573552979709,25.5010945683721,310.397186279297,352.8076171875,200.851257324219,0.251731843807696,0.499406337214527,36.2643699645996,38.3111015814026,14165.147711087,-6350770.38020014
41.28,925.391174316406,925.391174316406,7104.03245963901,435.497845785915,222.607998790789,25.5558830234492,310.456237792969,352.651123046875,200.348434448242,0.261187285014984,0.502099313752116,36.2104949951172,38.5029245120954,14295.998985298,-6350638.26959687
41.36,925.695861816406,925.695861816406,7134.04340259638,436.80926754723,223.628882505873,25.5833224129324,310.485900878906,352.573150634766,200.23957824707,0.26592251934018,0.503448071955432,36.1835670471191,38.5988535036007,14361.6698964704,-6350571.81128827
41.44,926.000183105469,926.000183105469,7164.12772205379,438.121123590697,224.651603030937,25.6107763330201,310.515838623047,352.495391845703,200.415573120117,0.270667895059264,0.504797228641236,36.1566619873047,38.6946875215101,14427.464303486,-6350505.12273823
41.52,926.304260253906,926.304260253906,7194.28530535288,439.43290431794,225.675919570299,25.6382427287251,310.546020507813,352.417907714844,200.876052856445,0.275416681526983,0.506146000572357,36.1297874450684,38.790379684098,14493.3642030703,-6350438.21927323
41.68,926.911437988281,926.911437988281,7254.81976380665,442.056160753968,227.729352440522,25.6932087290661,310.60595703125,352.262634277344,200.941467285156,0.285270512886427,0.508838051663321,36.0761260986328,38.981327022268,14625.4740286823,-6350303.765169
41.76,927.214721679688,927.214721679688,7285.19644230604,443.36815742966,228.758704223287,25.7207187721294,310.6357421875,352.184844970703,200.547103881836,0.290359947816727,0.510179278960871,36.0493316650391,39.0766299208171,14691.700959214,-6350236.19740722
41.84,927.517578125,927.517578125,7315.64595963899,444.680563829903,229.789870472053,25.7482387932182,310.665802001953,352.107238769531,200.437423706055,0.295503546642198,0.511516049313999,36.0225639343262,39.1718348342031,14758.0480246721,-6350168.39761106
41.92,927.820190429688,927.820190429688,7346.16824221611,445.993493143419,230.822934642727,25.7757793034337,310.696105957031,352.029815673828,200.612289428711,0.300685627443025,0.512847226216091,35.9958152770996,39.2669499942682,14824.5179780088,-6350100.36004795
42.08,928.424499511719,928.424499511719,7407.4308975935,448.622330638227,232.895607094283,25.8309249289567,310.757141113281,351.875213623047,201.245559692383,0.311302168125384,0.515489709759438,35.9423637390137,39.4570275964659,14957.8697240576,-6349963.51432637
42.16,928.72607421875,928.72607421875,7438.17126385123,449.939352527014,233.935808234127,25.8585376573368,310.787445068359,351.797760009766,201.134536743164,0.316760559290067,0.516800129528799,35.9156455993652,39.5520872888699,15024.7883740989,-6349894.66549815
42.24,929.027404785156,929.027404785156,7468.98439408094,451.258962577351,234.979014154007,25.8861874480898,310.817596435547,351.72021484375,200.738479614258,0.32229256356139,0.51810330602051,35.8889236450195,39.6472370523016,15091.8981516017,-6349825.50285088
42.32,929.328430175781,929.328430175781,7499.87037684862,452.5817148558,236.025494666427,25.9138782039213,310.848022460938,351.642913818359,200.627914428711,0.327849078024958,0.519399674270481,35.862190246582,39.7425268756276,15159.2185852695,-6349756.00726567
42.48,929.929504394531,929.929504394531,7561.86139667872,455.237715105357,238.128962738331,25.9693979787211,310.909637451172,351.489044189453,201.264068603516,0.338959267922092,0.521974959752836,35.808666229248,39.9336125268634,15294.5264151581,-6349615.96898975
42.56,930.229431152344,930.229431152344,7592.96666349471,456.570794401071,239.185911422463,25.9972211102233,310.940399169922,351.412231445313,201.438323974609,0.344531728351485,0.523255342617393,35.7818794250488,40.0293898512766,15362.5077232169,-6349545.42711272
42.64,930.529113769531,930.529113769531,7624.14522509184,457.906741591301,240.246050289321,26.0250818789581,310.970947265625,351.335418701172,201.325653076172,0.350124724173372,0.524531794181773,35.7550888061523,40.1252782869614,15430.690391561,-6349474.55390159
42.72,930.828491210938,930.828491210938,7655.3971157074,459.245075907457,241.309102884862,26.0529814518687,311.001342773438,351.258605957031,200.926239013672,0.355741685508555,0.525804787833582,35.7282905578613,40.221236621283,15499.05871737,-6349403.36645984
42.88,931.426025390625,931.426025390625,7718.12103480287,461.928684854028,243.443790791332,26.1088721262947,311.062866210938,351.105926513672,200.989318847656,0.366843672933677,0.528342036689687,35.6746940612793,40.4133451084508,15636.3461626256,-6349260.05500611
42.96,931.724304199219,931.724304199219,7749.59319757577,463.274755132021,244.515895105472,26.1368751805133,311.093963623047,351.030090332031,201.451965332031,0.372323391610647,0.529606597009622,35.6478843688965,40.5095618010589,15705.2917502299,-6349187.89829581
43.04,932.022216796875,932.022216796875,7781.13897532411,464.624240525051,245.591511972726,26.1649241163326,311.124877929688,350.954223632813,201.62646484375,0.37783440199652,0.530868754701669,35.6210556030273,40.6059344485074,15774.4577668021,-6349115.3837749
43.12,932.319702148438,932.319702148438,7812.75848475471,465.977305659044,246.670708382833,26.1930145606881,311.155639648438,350.878387451172,201.51252746582,0.383324602153748,0.532128575220008,35.5942115783691,40.702478585497,15843.8508430272,-6349042.50532727
43.28,932.913757324219,932.913757324219,7876.21914071869,468.693344233997,248.839319035243,26.2493279826686,311.216979980469,350.727203369141,200.996932983398,0.394200193859202,0.534641259117799,35.5404815673828,40.8960123325998,15983.2931020446,-6348895.68561142
43.36,933.210205078125,933.210205078125,7908.06041477434,470.055321339649,249.928193036521,26.2775421448518,311.247985839844,350.652099609375,201.173217773438,0.399562934467035,0.535893810008358,35.5136032104492,40.9929144954591,16053.3085376723,-6348821.77865459
43.44,933.506225585938,933.506225585938,7939.97565767821,471.419078720634,251.019674507199,26.3057785240418,311.279235839844,350.577362060547,201.638473510742,0.404890547905322,0.537143608295816,35.4867362976074,41.0898298562009,16123.4899138175,-6348747.5689929
43.52,933.801879882813,933.801879882813,7971.96484203264,472.784010035744,252.113460104684,26.3340416976043,311.310272216797,350.502624511719,201.814270019531,0.410204354393014,0.538390165023602,35.4598770141602,41.186703569523,16193.8153680377,-6348673.07658631
43.68,934.392150878906,934.392150878906,8036.16471200902,475.515736430047,254.306954234799,26.3906190456335,311.371856689453,350.353118896484,201.298233032227,0.420868925008471,0.540872275060647,35.4062232971191,41.3801859675599,16334.8416588604,-6348523.30607387
43.76,934.686584472656,934.686584472656,8068.37520643044,476.882190606608,255.406428344621,26.4189251697072,311.402801513672,350.278625488281,201.18522644043,0.426220902970463,0.542106545165552,35.3794326782227,41.4767675172155,16405.5309121283,-6348448.04194888
43.84,934.980712890625,934.980712890625,8100.65927490965,478.249007975916,256.507721530465,26.447251293986,311.434020996094,350.204437255859,201.361511230469,0.431564562997261,0.543335032517924,35.3526611328125,41.5732384155976,16476.3353197975,-6348372.52461747
43.92,935.2744140625,935.2744140625,8133.01682937332,479.616314950888,257.610922001833,26.4755911035243,311.465454101563,350.130554199219,201.826507568359,0.436912837038713,0.544556823867204,35.3259124755859,41.6696081320165,16547.2582692979,-6348296.74770085
44.08,935.860656738281,935.860656738281,8197.95217341464,482.353845951503,259.823874611151,26.532329490243,311.527893066406,349.982513427734,201.889556884766,0.447766798221316,0.546977223651246,35.2724647521973,41.8621664222991,16689.5078002233,-6348144.35602959
44.16,936.153076171875,936.153076171875,8230.52993970271,483.725212498479,260.934218250738,26.5607389868305,311.558837890625,349.908416748047,201.487884521484,0.453242890493567,0.548174763391116,35.2457466125488,41.9584560537684,16760.8749114964,-6348067.6982763
44.24,936.445129394531,936.445129394531,8263.18115611747,485.099191720871,262.047587944127,26.5891840697643,311.590057373047,349.834594726563,201.375762939453,0.458724599845346,0.549363609843017,35.2190246582031,42.0548309530527,16832.4354151217,-6347990.70006409
44.32,936.736755371094,936.736755371094,8295.90591307078,486.476346814739,263.164318254437,26.6176717507564,311.621520996094,349.761077880859,201.553482055664,0.464200677795842,0.550543860044764,35.1922874450684,42.1513381657772,16904.2087393068,-6347913.33769075
44.48,937.318603515625,937.318603515625,8361.57651132625,489.241303312604,265.408582898971,26.6747719704797,311.684722900391,349.614624023438,202.197708129883,0.475123301960617,0.552880195371583,35.1387672424316,42.3448387061691,17048.4320353735,-6347757.46683027
44.56,937.60888671875,937.60888671875,8394.52257704083,490.628934014101,266.53602739157,26.7033865122709,311.716033935547,349.541381835938,202.084091186523,0.480572298734948,0.554037358953777,35.1119842529297,42.4418164508152,17120.876657391,-6347678.96188614
44.64,937.898742675781,937.898742675781,8427.54259703588,492.019463907765,267.666688748592,26.732041283097,311.747192382813,349.468139648438,201.679977416992,0.486023509724866,0.555188248707396,35.0851898193359,42.5389009518941,17193.5254529295,-6347600.0976438
44.72,938.188171386719,938.188171386719,8460.63659798726,493.412406896405,268.800268010169,26.7607276677662,311.778564453125,349.395202636719,201.567092895508,0.491450838827283,0.556333234105426,35.0583953857422,42.6360518288848,17266.3621149594,-6347520.89341593
44.88,938.765625,938.765625,8527.04666450247,496.205285859904,271.076154505176,26.8181979268764,311.842102050781,349.250244140625,202.21516418457,0.502301409429469,0.558606867049036,35.0047988891602,42.8305230331034,17412.5874687461,-6347361.46414422
44.96,939.053649902344,939.053649902344,8560.36286247987,497.606046413729,272.218969966221,26.8469907470268,311.873809814453,349.177856445313,202.393005371094,0.507741958927368,0.559735992844884,34.9779853820801,42.9279108612266,17486.0044697374,-6347281.20209946
45.04,939.341186523438,939.341186523438,8593.7532999618,499.010277258654,273.365349199518,26.8758225747708,311.9052734375,349.10546875,202.278915405273,0.513181794541093,0.560860196663797,34.9511604309082,43.0254516580669,17559.6461822419,-6347200.55108276
45.12,939.628356933594,939.628356933594,8627.21810553409,500.418144171219,274.515366789565,26.9047058398184,311.936614990234,349.033020019531,201.872833251953,0.518625609975603,0.561979584855365,34.9243125915527,43.1231607110841,17633.5194727834,-6347119.50419365
45.28,940.201110839844,940.201110839844,8694.37118349317,503.243946982989,276.825792682703,26.9625868356964,312.000030517578,348.889068603516,201.939636230469,0.529528931698892,0.564203946339259,34.8705825805664,43.3190139497136,17781.9338320624,-6346956.25381135
45.36,940.48681640625,940.48681640625,8728.05957384594,504.66086178414,277.985687948453,26.9915823933452,312.032165527344,348.817535400391,202.412460327148,0.534996884226892,0.565308561288372,34.8437080383301,43.4170656307233,17856.4370027641,-6346874.08472962
45.44,940.772033691406,940.772033691406,8761.82254270371,506.079570734834,279.148239374536,27.0206057285917,312.064086914063,348.745880126953,202.591979980469,0.540512667317594,0.566407967034618,34.816837310791,43.5151223927353,17931.1049077278,-6346791.5848677
45.52,941.056762695313,941.056762695313,8795.66004430503,507.499445349019,280.313079488469,27.0496479983246,312.095855712891,348.674163818359,202.478317260742,0.546066900911289,0.567501585976578,34.789981842041,43.6131307847887,18005.9150033826,-6346708.77877627
45.68,941.624633789063,941.624633789063,8863.55828116089,510.34102626505,282.648586458087,27.107779895692,312.159362792969,348.530700683594,201.958786010742,0.557401390543403,0.569670242504441,34.7363243103027,43.8088648741601,18155.9026867338,-6346542.31694477
45.76,941.907836914063,941.907836914063,8897.61881171539,511.762373019677,283.819056980568,27.1368623182417,312.191558837891,348.459289550781,202.139038085938,0.563194346510499,0.570744354778296,34.7095336914063,43.9065586356925,18231.0659733228,-6346458.67380165
45.84,942.190551757813,942.190551757813,8931.75347626302,513.184066868073,284.991365649686,27.1659606519137,312.224060058594,348.388031005859,202.611923217773,0.569095511208416,0.571810773701213,34.6827621459961,44.0041316995762,18306.3394111265,-6346374.75349507
45.92,942.472717285156,942.472717285156,8965.96218067314,514.606238259209,286.165615120434,27.1950701309188,312.256439208984,348.316528320313,202.792083740234,0.575125875237045,0.572868669965665,34.6560134887695,44.1015929932112,18381.7263258621,-6346290.54837117
46.08,943.035583496094,943.035583496094,9034.60144235101,517.453491495464,288.52070197566,27.2533457158499,312.320678710938,348.173034667969,202.275039672852,0.587479762708316,0.574955920111828,34.6025619506836,44.296310869317,18532.8947273716,-6346121.22403449
46.16,943.316223144531,943.316223144531,9069.03195647337,518.879753240478,289.702169560588,27.2825190970152,312.35302734375,348.101348876953,202.163513183594,0.593836040685733,0.575984173427826,34.5758476257324,44.393670837237,18608.7199729448,-6346036.05720373
46.24,943.596374511719,943.596374511719,9103.53643979784,520.308673975315,290.886789387873,27.3117294917016,312.385681152344,348.02978515625,202.34521484375,0.600293887160827,0.577001934875822,34.5491256713867,44.4911069066942,18684.7382412935,-6345950.51435103
46.32,943.875915527344,943.875915527344,9138.11497247033,521.740835210357,292.074930848754,27.3409795115647,312.418640136719,347.958435058594,202.819839477539,0.606840208277237,0.578008962036961,34.522388458252,44.5886660101961,18760.9699385455,-6345864.56803909
46.48,944.433410644531,944.433410644531,9207.49464904051,524.616040388615,294.462504447162,27.399606034082,312.484008789063,347.815277099609,202.888488769531,0.620124737658969,0.579993777735434,34.4688682556152,44.7842473173707,18914.1157743521,-6345691.40780005
46.56,944.711303710938,944.711303710938,9242.29599608015,526.058907867016,295.661798163579,27.4289840770381,312.516448974609,347.743469238281,202.482421875,0.626859287859273,0.580972442206313,34.442081451416,44.8822565069894,18991.0252707237,-6345604.20016068
46.64,944.988708496094,944.988708496094,9277.17177233286,527.504741297462,296.864416705117,27.4583967078715,312.549133300781,347.671875,202.370849609375,0.633640102316136,0.581942776906853,34.4152908325195,44.9803669681856,19068.1404987285,-6345516.5969263
46.72,945.265625,945.265625,9312.12201234233,528.953031090205,298.070100191371,27.4878470664202,312.582153320313,347.600524902344,202.553863525391,0.640501661792467,0.582905465992911,34.3884925842285,45.0785326431521,19145.4417239977,-6345428.61614136
46.88,945.817565917969,945.817565917969,9382.24592665676,531.856361820776,300.490419559414,27.5468244708822,312.648529052734,347.458160400391,203.213745117188,0.654374606331883,0.584808737890177,34.334903717041,45.2749678808837,19300.5757296328,-6345251.53638174
46.96,946.092712402344,946.092712402344,9417.41964004561,533.311403902007,301.705066061106,27.5763613139206,312.681457519531,347.386749267578,203.101837158203,0.661403271808481,0.585749684451836,34.30810546875,45.3732362615498,19378.4081306271,-6345162.43420672
47.04,946.367248535156,946.367248535156,9452.66787610762,534.768692899302,302.922678287028,27.6059234597135,312.714202880859,347.315185546875,202.695602416992,0.668487802341732,0.586683588619369,34.2813110351563,45.4715393569335,19456.4179441594,-6345072.95689559
47.12,946.641357421875,946.641357421875,9487.99064430688,536.228236417085,304.143234232644,27.6355224583682,312.747253417969,347.243896484375,202.584457397461,0.675616805769548,0.587610130883062,34.2545127868652,45.569879392536,19534.6062284652,-6344983.10451918
47.28,947.187622070313,947.187622070313,9558.85982675105,539.154097969192,306.593302037883,27.6947963246496,312.814208984375,347.102020263672,203.247146606445,0.690044955793351,0.589440228914797,34.2009239196777,45.7666617432948,19691.5147193018,-6344802.26258793
47.36,947.459838867188,947.459838867188,9594.40627320297,540.620426460399,307.822880402894,27.7244792735246,312.847625732422,347.031036376953,203.430755615234,0.697319779119077,0.590342977932082,34.1741256713867,45.8651000861876,19770.2332875617,-6344711.26655869
47.44,947.731567382813,947.731567382813,9630.02731154673,542.089024850109,309.055483178325,27.7541914120041,312.880859375,346.959991455078,203.319290161133,0.704613428666819,0.591236860355113,34.147331237793,45.9635704449776,19849.1284038918,-6344619.88555787
47.52,948.002746582031,948.002746582031,9665.72295276262,543.559897312566,310.291087197185,27.7839372226017,312.913879394531,346.888824462891,202.912963867188,0.711916449590934,0.592121807357872,34.120532989502,46.0620746977418,19928.2009707969,-6344528.11966437
47.68,948.543090820313,948.543090820313,9737.33808565419,546.508472252916,312.771265097443,27.843503879146,312.980773925781,346.747344970703,202.98698425293,0.726617796329662,0.593864090937288,34.0669441223145,46.259187139333,20086.8797400538,-6344343.43026944
47.76,948.812377929688,948.812377929688,9773.25759987067,547.986182671156,314.015901043548,27.8733346631673,313.014617919922,346.677093505859,203.466857910156,0.733968686180659,0.594721566780123,34.0401458740234,46.357791321931,20166.4842739375,-6344250.50065879
47.84,949.0810546875,949.0810546875,9809.25178025477,549.46632963783,315.263699841969,27.903194508543,313.048248291016,346.606750488281,203.651107788086,0.741304592179688,0.595569452155326,34.0133476257324,46.4564372322766,20246.2700062376,-6344157.17024852
47.92,949.349182128906,949.349182128906,9845.32067705505,550.949384912802,316.514918556433,27.9330884151279,313.081604003906,346.536346435547,203.539749145508,0.748603087115707,0.596408011425912,33.9865455627441,46.5551659011951,20326.2554396372,-6344063.41803336
48.08,949.883483886719,949.883483886719,9917.6829830613,553.926105535718,319.028613801562,27.993004397939,313.148193359375,346.395874023438,203.022125244141,0.763066538364621,0.598057135680601,33.9328880310059,46.7530376855954,20486.9012703896,-6343874.56622562
48.16,950.149719238281,950.149719238281,9953.97660018504,555.420106488691,320.291291076909,28.0230254186869,313.181854248047,346.326232910156,203.208053588867,0.770206417555105,0.598868020256545,33.9060363769531,46.8522084021072,20567.574993832,-6343779.44865027
48.24,950.415344238281,950.415344238281,9990.34532517567,556.917588675127,321.557717119203,28.0530886462571,313.215789794922,346.257049560547,203.690246582031,0.777278232745102,0.59967017786762,33.8791694641113,46.9515097946143,20648.4715425959,-6343683.87881763
48.32,950.680297851563,950.680297851563,10026.789203966,558.417997510381,322.827595347062,28.0831860896155,313.249450683594,346.187866210938,203.875366210938,0.784229306686559,0.60046370116693,33.852294921875,47.0508925523477,20729.5689677577,-6343587.87791376
48.48,951.208374023438,951.208374023438,10099.9024234368,561.424877809964,325.375962049639,28.1434608613977,313.315948486328,346.049621582031,203.354934692383,0.797869541901566,0.602024814563261,33.7985572814941,47.2496819829112,20892.2672003433,-6343394.70718314
48.56,951.471496582031,951.471496582031,10136.5716479132,562.930080576992,326.653639152254,28.1736255670503,313.349365234375,345.980895996094,203.243408203125,0.804607178507397,0.602792137063144,33.7717094421387,47.3489855287977,20973.820946632,-6343297.59552469
48.64,951.733947753906,951.733947753906,10173.3158173943,564.435877220466,327.933311179738,28.2037992457398,313.383026123047,345.912628173828,203.4287109375,0.811281766856397,0.603549968513181,33.7448844909668,47.448178183535,21055.4878561608,-6343200.15746412
48.72,951.995727539063,951.995727539063,10210.1348239733,565.94211059329,329.214908492272,28.2339850516892,313.416931152344,345.844787597656,203.910171508789,0.817901503172065,0.604298023509261,33.7180786132813,47.5472446701608,21137.2604845688,-6343102.39787976
48.88,952.517395019531,952.517395019531,10283.9968929691,568.955426920653,331.78364371624,28.2943805511596,313.484008789063,345.708953857422,203.983840942383,0.83099250547525,0.605762036845382,33.6645431518555,47.7449562339759,21301.1011707336,-6342905.92964509
