MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
353.82,0,0,232546.330619738,8967.65991731687,8965.46524994132,0,2.38610662259392,0,4774.94570068519,6668869.060217,225978.142539063
354.02,0,0,232586.068382991,8967.61602829352,8965.40811109912,0,2.80272450925805,0,4774.74570036201,6668869.0592635,225978.142565013
354.22,0,0,232625.928745015,8967.57201785411,8965.35081131168,0,2.94453884461579,0,4774.54569992236,6668869.05922113,225978.142506183
354.42,0,0,232665.908745191,8967.52788670528,8965.29335133963,0,2.73487149624913,0,4774.34570240971,6668869.0660612,225978.142513938
354.62,0,0,232706.005288303,8967.48363271999,8965.23572903589,0,2.28772262233083,0,4774.14570055398,6668869.06152363,225978.142503698
354.82,0,0,232746.217650454,8967.43925806883,8965.17794658635,0,1.92960366428987,0,4773.94570165732,6668869.06454412,225978.142519288
355.02,0,0,232786.548050019,8967.39476226562,8965.12000349916,0,2.0347817838026,0,4773.74570391392,6668869.070761,225978.142527405
355.22,0,0,232826.999829615,8967.35014425257,8965.06189871921,0,2.47596172363584,0,4773.54570368743,6668869.07059596,225978.142516594
355.42,0,0,232867.574750366,8967.30540482537,8965.00363305163,0,2.84525608073393,0,4773.34570358151,6668869.07075874,225978.142505274
355.62,0,0,232908.27159801,8967.26054331569,8964.94520584393,0,2.91199012069401,0,4773.14570177686,6668869.06594815,225978.14252401
355.82,0,0,232949.087200632,8967.21556098644,8964.88661835317,0,2.64663094772066,0,4772.94570197673,6668869.06643642,225978.142547771
356.02,0,0,232990.018998827,8967.17045664674,8964.82786938223,0,2.20454391933666,0,4772.7457003568,6668869.06252089,225978.142538105
356.22,0,0,233031.067060134,8967.12523214541,8964.76896079005,0,1.93174940470454,0,4772.5457028932,6668869.06983491,225978.142521465
356.42,0,0,233072.233952899,8967.07988548981,8964.70989060267,0,2.11280039953709,0,4772.34570332924,6668869.07118871,225978.142528752
356.62,0,0,233113.522636724,8967.0344170115,8964.65065913918,0,2.53528924852445,0,4772.14570219286,6668869.06869435,225978.142509952
356.82,0,0,233154.93412213,8966.98882678654,8964.59126648992,0,2.83878535026923,0,4771.94570020016,6668869.06385389,225978.142494963
357.02,0,0,233196.466743097,8966.9431165156,8964.5317143686,0,2.8471243959371,0,4771.74570276323,6668869.07068919,225978.142517829
357.22,0,0,233238.117560134,8966.89728403477,8964.47200061798,0,2.56654417269378,0,4771.54570302039,6668869.07091315,225978.142572305
357.42,0,0,233279.884695915,8966.85132981276,8964.41212566629,0,2.17210147831343,0,4771.34570165621,6668869.06818875,225978.142525753
357.62,0,0,233321.768733083,8966.80525430521,8964.35209001783,0,1.98171693254811,0,4771.14570075064,6668869.06623926,225978.142512018
357.82,0,0,233363.772142484,8966.7590589329,8964.29189511057,0,2.18083210035002,0,4770.94570513598,6668869.07738424,225978.142576616
358.02,0,0,233405.897288766,8966.71274164018,8964.23153887783,0,2.54892762277554,0,4770.74570812164,6668869.08451552,225978.142660857
358.22,0,0,233448.144633636,8966.66630267049,8964.17102152173,0,2.79187084170714,0,4770.54570937253,6668869.08860649,225978.14262749
358.42,0,0,233490.512491502,8966.61974185036,8964.1103429296,0,2.77511843133441,0,4770.34570939243,6668869.08872939,225978.142643527
358.62,0,0,233532.998428344,8966.57305959564,8964.04950349451,0,2.52127781840171,0,4770.14570883804,6668869.08773799,225978.142628365
358.82,0,0,233575.601123022,8966.52625576612,8963.98850307814,0,2.19453977909868,0,4769.94570741742,6668869.08497071,225978.142572995
359.02,0,0,233618.321273689,8966.47933115636,8963.92734252578,0,2.05217082938918,0,4769.74570839905,6668869.08726168,225978.142619373
359.22,0,0,233661.160940389,8966.43228536597,8963.86602141608,0,2.21833043523995,0,4769.54570983487,6668869.09048054,225978.142687282
359.42,0,0,233704.121934515,8966.38511827324,8963.80453960604,0,2.51950154870595,0,4769.34571114198,6668869.09411995,225978.142698282
359.62,0,0,233747.204516684,8966.33782951067,8963.74289676302,0,2.72464034862774,0,4769.14571125519,6668869.09416309,225978.142739199
359.82,0,0,233790.407326533,8966.2904200022,8963.68109381202,0,2.72084395730278,0,4768.94571340722,6668869.09933534,225978.142804885
360.02,0,0,233833.728470038,8966.24288927181,8963.61913026941,0,2.52325742830385,0,4768.7457158279,6668869.10543625,225978.142854959
360.22,0,0,233877.166900739,8966.19523624682,8963.55700505528,0,2.25856220932213,0,4768.54571469481,6668869.10280575,225978.142846281
360.42,0,0,233920.723081671,8966.1474627482,8963.49472004929,0,2.12050833435635,0,4768.34571649401,6668869.10653094,225978.142950387
360.62,0,0,233964.398547067,8966.09956771011,8963.43227412099,0,2.22046326682031,0,4768.1457171199,6668869.10845176,225978.142953545
360.82,0,0,234008.194762879,8966.05155120919,8963.36966739917,0,2.45961781936815,0,4767.94571742859,6668869.10898959,225978.142997264
361.02,0,0,234052.112134045,8966.00341353612,8963.30690015842,0,2.65708062316936,0,4767.74571766338,6668869.10961166,225978.143019627
361.22,0,0,234096.149797713,8965.95515424245,8963.24397194745,0,2.69884559280009,0,4767.54571660685,6668869.10739117,225978.142995148
361.42,0,0,234140.306273701,8965.90677397439,8963.18088343465,0,2.56929494678502,0,4767.34571648214,6668869.10755124,225978.142979327
361.62,0,0,234184.580477163,8965.85827270255,8963.11763459995,0,2.345053720211,0,4767.14571723727,6668869.10978791,225978.14298477
361.82,0,0,234228.972415571,8965.80965018362,8963.05422520358,0,2.17474027262437,0,4766.94571791264,6668869.11161557,225978.143005267
362.02,0,0,234273.483146931,8965.76090569541,8962.99065453329,0,2.19277699782088,0,4766.745716252,6668869.10686873,225978.143050785
362.22,0,0,234318.11405648,8965.71204169724,8962.92692505191,0,2.38444784230189,0,4766.54572002865,6668869.11620835,225978.143132347
362.42,0,0,234362.865935681,8965.66305572507,8962.86303427796,0,2.60371672033276,0,4766.34572123217,6668869.11926527,225978.143167268
362.62,0,0,234407.738443341,8965.61394787001,8962.79898231628,0,2.71164802786985,0,4766.14572009568,6668869.11632564,225978.143181679
362.82,0,0,234452.73030843,8965.56471850568,8962.73476953006,0,2.64620183480288,0,4765.94571779991,6668869.11110479,225978.143132155
363.02,0,0,234497.840158502,8965.51536860551,8962.67039693475,0,2.43744132896156,0,4765.74571750722,6668869.1105772,225978.143134624
363.22,0,0,234543.067459562,8965.46589794594,8962.60586428151,0,2.21074636160178,0,4765.5457184856,6668869.11395431,225978.143097636
363.42,0,0,234588.412935239,8965.41630525623,8962.5411703344,0,2.14342707231298,0,4765.3457166767,6668869.10936316,225978.143100651
363.62,0,0,234633.878132186,8965.36659220308,8962.47631677021,0,2.30732741665335,0,4765.14571771971,6668869.11155892,225978.143170038
363.82,0,0,234679.464362664,8965.31675849824,8962.41130327987,0,2.57324289310149,0,4764.94572036589,6668869.11821248,225978.143226325
364.02,0,0,234725.171725977,8965.26680305932,8962.34612878121,0,2.75498048456783,0,4764.74572075812,6668869.11929038,225978.143246823
364.22,0,0,234770.998937842,8965.21672618365,8962.28079358157,0,2.73992865926105,0,4764.54572008997,6668869.1177709,225978.143248354
364.42,0,0,234816.944172377,8965.16652781494,8962.21529763193,0,2.5248882375023,0,4764.34571813326,6668869.11297058,225978.143236576
364.62,0,0,234863.006383953,8965.11620831011,8962.14964129222,0,2.23037400308157,0,4764.14571594832,6668869.1077779,225978.143207553
364.82,0,0,234909.186152037,8965.06576776823,8962.08382468447,0,2.08469762943045,0,4763.94571413197,6668869.10311383,225978.143214887
365.02,0,0,234955.485365666,8965.01520767298,8962.01784929913,0,2.24158607965227,0,4763.74571758694,6668869.1119055,225978.143273925
365.22,0,0,235001.905872109,8964.96452601974,8961.9517131362,0,2.56845287806901,0,4763.54571949631,6668869.1161284,225978.14336792
365.42,0,0,235048.448055536,8964.91372278796,8961.88541614384,0,2.81830701278061,0,4763.34571931135,6668869.11567822,225978.143387425
365.62,0,0,235095.110434565,8964.86279896779,8961.81895934675,0,2.83569834547417,0,4763.14572078362,6668869.11940498,225978.143427585
365.82,0,0,235141.890677218,8964.81175376951,8961.75234192809,0,2.59967713010362,0,4762.94572088556,6668869.12048102,225978.143385857
366.02,0,0,235188.787345797,8964.76058728507,8961.68556402845,0,2.23780219134583,0,4762.74572022847,6668869.11893485,225978.143392039
366.22,0,0,235235.801061897,8964.70930057198,8961.61862672078,0,2.02855278288442,0,4762.54572268115,6668869.12464189,225978.143484584
366.42,0,0,235282.934137385,8964.65789227734,8961.5515286029,0,2.19561580271827,0,4762.34572291281,6668869.12548252,225978.143489895
366.62,0,0,235330.18886736,8964.60636313422,8961.48427043082,0,2.58436868997517,0,4762.14572346046,6668869.12752658,225978.14346607
366.82,0,0,235377.565741064,8964.55471221993,8961.41685129459,0,2.88730815634275,0,4761.94572161154,6668869.12332314,225978.143428894
367.02,0,0,235425.062972961,8964.50294113722,8961.34927283055,0,2.92105580694886,0,4761.74572271869,6668869.12602008,225978.143474034
367.22,0,0,235472.677785913,8964.45104844608,8961.28153355647,0,2.65948712418516,0,4761.54572146583,6668869.12326813,225978.143448461
367.42,0,0,235520.408522272,8964.39903650769,8961.21363590595,0,2.2423266673209,0,4761.34572611504,6668869.13451723,225978.143569551
367.62,0,0,235568.25597454,8964.34690206631,8961.14557652492,0,1.98934116078208,0,4761.14572533526,6668869.13350888,225978.143504366
367.82,0,0,235616.222846675,8964.29464774795,8961.0773581445,0,2.1738362617427,0,4760.9457285587,6668869.141624,225978.143569822
368.02,0,0,235664.31171219,8964.24227149363,8961.00897868136,0,2.61041772525812,0,4760.74572851389,6668869.14069549,225978.143660664
368.22,0,0,235712.523012677,8964.18977405046,8960.94043884253,0,2.94614013424675,0,4760.54572730174,6668869.1379032,225978.143647168
368.42,0,0,235760.854659135,8964.13715588227,8960.87173914288,0,2.98480033388663,0,4760.3457270098,6668869.13714279,225978.143669384
368.62,0,0,235809.303587326,8964.08441759619,8960.80288017714,0,2.70345317251559,0,4760.14572917821,6668869.14312359,225978.143678095
368.82,0,0,235857.868103014,8964.0315572754,8960.73386004621,0,2.25329908606107,0,4759.94572777414,6668869.13945204,225978.143695232
369.02,0,0,235906.549204627,8963.97857630476,8960.66468012821,0,1.97828883385813,0,4759.74572705233,6668869.13781628,225978.143694661
369.22,0,0,235955.349844284,8963.92547486691,8960.59534062479,0,2.17394882893531,0,4759.54572796753,6668869.14026245,225978.143718866
369.42,0,0,236004.27267166,8963.8722522749,8960.52584084487,0,2.63276475331262,0,4759.34572771286,6668869.1397088,225978.143732326
369.62,0,0,236053.317998336,8963.81890901661,8960.45618129386,0,2.98116999374274,0,4759.14572832643,6668869.14112329,225978.143775662
369.82,0,0,236102.483546696,8963.76544460375,8960.38636146573,0,3.02163951863546,0,4758.94572785185,6668869.14014719,225978.143775103
370.02,0,0,236151.766186433,8963.71185922475,8960.31638155714,0,2.73657639159741,0,4758.74572685714,6668869.1381866,225978.143740156
370.22,0,0,236201.164317277,8963.65815405404,8960.24624278706,0,2.28231808493811,0,4758.54572943617,6668869.14470801,225978.14379623
370.42,0,0,236250.679069338,8963.6043280754,8960.1759440918,0,2.00272781195629,0,4758.34573189956,6668869.1518013,225978.143777287
370.62,0,0,236300.313420988,8963.55038077792,8960.10548501133,0,2.18914059312678,0,4758.14573301158,6668869.15462638,225978.143814355
370.82,0,0,236350.069919757,8963.49631290641,8960.03486628166,0,2.63866053079353,0,4757.94573478669,6668869.15901216,225978.143869547
371.02,0,0,236399.948763096,8963.44212397315,8959.96408741773,0,2.98369927880025,0,4757.74573594722,6668869.16168264,225978.143931231
371.22,0,0,236449.94768896,8963.38781476239,8959.89314918933,0,3.03148002478585,0,4757.5457384236,6668869.16843204,225978.143944669
371.42,0,0,236500.063719439,8963.33338392069,8959.82205026545,0,2.76627903599412,0,4757.3457381214,6668869.16785784,225978.143949259
371.62,0,0,236550.295397713,8963.27883140465,8959.75079057812,0,2.33832781363457,0,4757.14573459761,6668869.15982418,225978.143854488
371.82,0,0,236600.643826778,8963.22416044897,8959.67937343184,0,2.06464080327141,0,4756.94573911874,6668869.17191097,225978.143878961
372.02,0,0,236651.111771223,8963.16936796738,8959.60779571588,0,2.21371999200685,0,4756.74574082363,6668869.1764473,225978.143905563
372.22,0,0,236701.701554756,8963.11445313644,8959.53605660918,0,2.62180675371082,0,4756.54573756858,6668869.167881,225978.143918969
372.42,0,0,236752.413362555,8963.05941872305,8959.46415886023,0,2.9529076894148,0,4756.34573781077,6668869.1693804,225978.143869714
372.62,0,0,236803.245183161,8963.00426339561,8959.39210118623,0,3.01951223436077,0,4756.14573762833,6668869.1691175,225978.143875097
372.82,0,0,236854.194363547,8962.94898760795,8959.31988402914,0,2.80023442756323,0,4755.94573828951,6668869.1710422,225978.143886361
373.02,0,0,236905.259560879,8962.89358961695,8959.2475056233,0,2.42444421199867,0,4755.74573371254,6668869.16004014,225978.14380385
373.22,0,0,236956.441652026,8962.83807206791,8959.17496867582,0,2.15978682348426,0,4755.54573329189,6668869.1590395,225978.143818141
373.42,0,0,237007.742986985,8962.78243486052,8959.10227307241,0,2.24508207747347,0,4755.34573622221,6668869.16658163,225978.143868805
373.62,0,0,237059.165624264,8962.72667576372,8959.02941656019,0,2.58406745319929,0,4755.14573510542,6668869.16404774,225978.143854387
373.82,0,0,237110.709871614,8962.67079658339,8958.95640098495,0,2.89403121187765,0,4754.94573603258,6668869.16638521,225978.143892153
374.02,0,0,237162.374166787,8962.61479633905,8958.88322535076,0,2.99242901803968,0,4754.74573541472,6668869.16482681,225978.143909375
374.22,0,0,237214.156288661,8962.55867512954,8958.80988973975,0,2.84234030138558,0,4754.54573358347,6668869.16099621,225978.143840452
374.42,0,0,237266.054947858,8962.50243350074,8958.73639476341,0,2.53748686085859,0,4754.34573272009,6668869.15866447,225978.143868291
374.62,0,0,237318.070620169,8962.44607261556,8958.66274155076,0,2.28295265531751,0,4754.14573609612,6668869.16779409,225978.143883983
374.82,0,0,237370.205097285,8962.3895901604,8958.58892779189,0,2.28546832035993,0,4753.94573638611,6668869.16910884,225978.143861281
375.02,0,0,237422.460163197,8962.3329867476,8958.51495411262,0,2.53136612609798,0,4753.74573552689,6668869.16747009,225978.143828169
375.22,0,0,237474.836374628,8962.27626314708,8958.44082132042,0,2.81316362493693,0,4753.54573617665,6668869.16885675,225978.143885275
375.42,0,0,237527.332770428,8962.21941918364,8958.36652921866,0,2.95439569547856,0,4753.34573762384,6668869.17229191,225978.143949814
375.62,0,0,237579.947620085,8962.16245328359,8958.29207620238,0,2.89158117509752,0,4753.14573434278,6668869.16440466,225978.143896666
375.82,0,0,237632.67962503,8962.10536820342,8958.21746507652,0,2.67038937433973,0,4752.94573580453,6668869.16880201,225978.143877942
376.02,0,0,237685.528737595,8962.04816207833,8958.14269396208,0,2.4289901800073,0,4752.74573544686,6668869.16881926,225978.143815818
376.22,0,0,237738.496099942,8961.9908344613,8958.06776243368,0,2.34140863316073,0,4752.54573191328,6668869.1603626,225978.143752685
376.42,0,0,237791.58322119,8961.93338667033,8957.99267183261,0,2.47448846267568,0,4752.3457298952,6668869.15525279,225978.143753307
376.62,0,0,237844.790983283,8961.87581938794,8957.91742283169,0,2.71702567696872,0,4752.14573131601,6668869.15907864,225978.143776587
376.82,0,0,237898.119118148,8961.81813059869,8957.84201339106,0,2.90633124484595,0,4751.94572917588,6668869.15434986,225978.143712542
377.02,0,0,237951.566429411,8961.76032114018,8957.7664443963,0,2.94242730149619,0,4751.74572663806,6668869.1480555,225978.143694582
377.22,0,0,238005.13158555,8961.70239197629,8957.69071678842,0,2.81347366252155,0,4751.54572661059,6668869.1488027,225978.143645636
377.42,0,0,238058.81395028,8961.64434269833,8957.61483021298,0,2.59238914580605,0,4751.34572794195,6668869.15200002,225978.143704894
377.62,0,0,238112.613959498,8961.5861735435,8957.53878489943,0,2.41927223469571,0,4751.14573183136,6668869.16125851,225978.143835128
377.82,0,0,238166.532831258,8961.52788230265,8957.46257858629,0,2.42624180840091,0,4750.94572994308,6668869.15645938,225978.14383918
378.02,0,0,238220.571796577,8961.4694712204,8957.38621357265,0,2.61366377490105,0,4750.74573003117,6668869.15650814,225978.143882924
378.22,0,0,238274.731316493,8961.41093967864,8957.30968921519,0,2.84866944551685,0,4750.54572997461,6668869.15680828,225978.143867623
378.42,0,0,238329.010765954,8961.35228762881,8957.23300550259,0,2.98853921064246,0,4750.34572976703,6668869.15634786,225978.143885529
378.62,0,0,238383.408794856,8961.29351585504,8957.15616320595,0,2.95731273424709,0,4750.14573173866,6668869.16188339,225978.143886971
378.82,0,0,238437.924175614,8961.23462315172,8957.07916114301,0,2.76703705855759,0,4749.94573210019,6668869.16287139,225978.143911581
379.02,0,0,238492.556613858,8961.17560997693,8957.00199976301,0,2.52327246541507,0,4749.74573222545,6668869.163412,225978.143919088
379.22,0,0,238547.306999002,8961.11647698915,8956.9246797531,0,2.39950666539833,0,4749.5457342822,6668869.16851026,225978.143982681
379.42,0,0,238602.176875346,8961.05722231333,8956.84719922852,0,2.51138229817597,0,4749.3457322323,6668869.16274388,225978.144037121
379.62,0,0,238657.167427544,8960.99784868047,8956.76956092109,0,2.78112966180553,0,4749.14573478922,6668869.16926113,225978.144093116
379.82,0,0,238712.278629974,8960.93835403408,8956.69176278137,0,3.02256740722217,0,4748.9457350831,6668869.16991754,225978.144132131
380.02,0,0,238767.509174561,8960.87873874241,8956.61380517269,0,3.0918293275149,0,4748.7457342071,6668869.16794327,225978.144124746
380.22,0,0,238822.857289158,8960.81900354449,8956.53568884468,0,2.94449608557453,0,4748.54573469958,6668869.16989138,225978.144091908
380.42,0,0,238878.321953255,8960.75914824329,8956.4574136076,0,2.65193202996679,0,4748.34573587575,6668869.17392069,225978.144034745
380.62,0,0,238933.903676516,8960.69917286036,8956.37897957053,0,2.40467732128005,0,4748.14573820758,6668869.17874477,225978.144194884
380.82,0,0,238989.604238076,8960.63907617729,8956.30038542831,0,2.42042165871599,0,4747.94573747227,6668869.17613103,225978.144284073
381.02,0,0,239045.425489375,8960.57885921937,8956.22163223649,0,2.70506923536997,0,4747.74573684697,6668869.1737091,225978.144383086
381.22,0,0,239101.368019476,8960.5185223459,8956.14272032948,0,3.03813902675265,0,4747.54573702932,6668869.17428182,225978.144402239
381.42,0,0,239157.430641367,8960.45806529448,8956.06364946606,0,3.20657244013251,0,4747.34573742215,6668869.17581022,225978.144383714
381.62,0,0,239213.611141077,8960.39748743161,8955.98441904083,0,3.11412044885843,0,4747.14573610479,6668869.17255833,225978.144385873
381.82,0,0,239269.907822379,8960.33679018147,8955.90503047495,0,2.7994904273361,0,4746.94573753896,6668869.17657391,225978.144395354
382.02,0,0,239326.320769752,8960.27597254757,8955.82548279307,0,2.45020218657595,0,4746.74573871825,6668869.17947739,225978.144446407
382.22,0,0,239382.851874784,8960.21503439939,8955.7457758562,0,2.35559852388075,0,4746.54573896452,6668869.1799388,225978.144492975
382.42,0,0,239439.503538792,8960.15397468419,8955.66590861859,0,2.62606248213751,0,4746.34573483241,6668869.16886061,225978.144525666
382.62,0,0,239496.276940349,8960.09279599982,8955.58588368772,0,3.03057248569726,0,4746.14573460243,6668869.16796321,225978.144580853
382.82,0,0,239553.17111463,8960.03149808676,8955.50570079344,0,3.29111571651353,0,4745.94573751526,6668869.17576081,225978.144606204
383.02,0,0,239610.183566227,8959.97007927584,8955.42535827335,0,3.26371496569466,0,4745.74573811372,6668869.17786198,225978.144585034
383.22,0,0,239667.312030724,8959.90854077632,8955.3448573917,0,2.95600110942821,0,4745.54574058468,6668869.18382174,225978.144674663
383.42,0,0,239724.556134415,8959.84688171814,8955.26419722671,0,2.53800362520746,0,4745.3457415107,6668869.18640299,225978.14469181
383.62,0,0,239781.917720543,8959.78510208714,8955.18337778967,0,2.33144886820196,0,4745.14574112624,6668869.1856443,225978.144693703
383.82,0,0,239839.399562907,8959.7232011723,8955.10239840782,0,2.55184399275354,0,4744.94573735294,6668869.17511326,225978.144767163
384.02,0,0,239897.003364089,8959.66118170836,8955.02126178715,0,2.99671631954679,0,4744.74573846276,6668869.17766184,225978.144835746
384.22,0,0,239954.728489906,8959.59904201225,8954.93996624781,0,3.33593206309071,0,4744.54573926695,6668869.17971792,225978.144872708
384.42,0,0,240012.572374387,8959.53678238678,8954.85851209543,0,3.3813224257775,0,4744.34574063748,6668869.18368623,225978.144870211
384.62,0,0,240070.53234807,8959.47440325266,8954.77689979564,0,3.10983868867437,0,4744.14574396878,6668869.19208734,225978.144946456
384.82,0,0,240128.607570595,8959.41190283274,8954.69512754898,0,2.6646147598339,0,4743.94574341472,6668869.19038989,225978.144996448
385.02,0,0,240186.799652619,8959.34928273978,8954.61319695246,0,2.361556670478,0,4743.74574406096,6668869.19264879,225978.144971838
385.22,0,0,240245.111508801,8959.2865424972,8954.53110758875,0,2.49562815404554,0,4743.54574455139,6668869.19372165,225978.145023646
385.42,0,0,240303.545255166,8959.22368153384,8954.44885881731,0,2.93851188204118,0,4743.34574250025,6668869.18958485,225978.144919315
385.62,0,0,240362.10068072,8959.16070104514,8954.36645192955,0,3.33495216720024,0,4743.14574259714,6668869.18992733,225978.144939424
385.82,0,0,240420.775392091,8959.09760105243,8954.28388689587,0,3.45679980349958,0,4742.94574419863,6668869.19476183,225978.144911756
386.02,0,0,240479.566534238,8959.03438103809,8954.20116326413,0,3.24912357690516,0,4742.74574615586,6668869.19932172,225978.145006523
386.22,0,0,240538.472830605,8958.97104045573,8954.11828041231,0,2.82127561612877,0,4742.54574591351,6668869.19931095,225978.144971459
386.42,0,0,240597.495476793,8958.907580973,8954.03524003739,0,2.45380254355926,0,4742.34574911272,6668869.20890189,225978.14489393
386.62,0,0,240656.637256771,8958.84400091463,8953.95204053501,0,2.47503684602026,0,4742.1457508268,6668869.21323681,225978.144946513
386.82,0,0,240715.900538255,8958.78030089143,8953.86868243693,0,2.86446473243174,0,4741.94575223348,6668869.21793386,225978.144880028
387.02,0,0,240775.285598469,8958.71648037481,8953.78516529306,0,3.28699623839157,0,4741.74575219813,6668869.21789905,225978.144902962
387.22,0,0,240834.790463221,8958.65253976401,8953.7014894807,0,3.48225680494053,0,4741.54575169339,6668869.21653312,225978.1449339
387.42,0,0,240894.412344916,8958.58847956693,8953.61765552239,0,3.36102665268114,0,4741.34575268353,6668869.21877158,225978.145003675
387.62,0,0,240954.149613934,8958.52429946099,8953.53366305673,0,2.99290074037519,0,4741.14575326839,6668869.22094142,225978.144970715
387.82,0,0,241014.002902742,8958.45999909738,8953.44951179029,0,2.60441767336859,0,4740.94575292292,6668869.22024152,225978.144977248
388.02,0,0,241073.974590125,8958.39557871895,8953.36520196836,0,2.50805267405914,0,4740.7457521887,6668869.21822346,225978.145012554
388.22,0,0,241134.067087444,8958.33103749338,8953.2807327523,0,2.79215073250529,0,4740.54574849515,6668869.20850335,225978.145028619
388.42,0,0,241194.281164689,8958.26637775252,8953.19610647723,0,3.19927556902605,0,4740.34574927009,6668869.21072093,225978.145042409
388.62,0,0,241254.615475049,8958.20159773877,8953.11132138197,0,3.4553908061111,0,4740.14574862048,6668869.20967017,225978.1450018
388.82,0,0,241315.067565164,8958.1366981883,8953.02637825224,0,3.43519545037708,0,4739.94574928532,6668869.21132213,225978.145043576
389.02,0,0,241375.635594754,8958.07167850022,8952.94127644801,0,3.16244271613942,0,4739.745748763,6668869.21042036,225978.145022507
389.22,0,0,241436.319556521,8958.00653918875,8952.85601651608,0,2.79961562171477,0,4739.54574900118,6668869.21134384,225978.145022293
389.42,0,0,241497.121187808,8957.94128059904,8952.77059880532,0,2.60725009966888,0,4739.34575102349,6668869.21687365,225978.145037523
389.62,0,0,241558.042707089,8957.87590170714,8952.68502228022,0,2.74790680721487,0,4739.14575148057,6668869.21872623,225978.145001467
389.82,0,0,241619.08529432,8957.81040330064,8952.5992877725,0,3.08912354860667,0,4738.94575308611,6668869.22297129,225978.145034628
390.02,0,0,241680.248356124,8957.74478523863,8952.51339513585,0,3.38020900998506,0,4738.74575502354,6668869.22781527,225978.145097561
390.22,0,0,241741.530020063,8957.67904715795,8952.42734400458,0,3.46316619255561,0,4738.54575634905,6668869.23104184,225978.145159187
390.42,0,0,241802.928439237,8957.61318986074,8952.34113518284,0,3.3108966798237,0,4738.34575954371,6668869.23931215,225978.145214492
390.62,0,0,241864.442999285,8957.54721166741,8952.25476696773,0,3.01728148187166,0,4738.14575867373,6668869.23788059,225978.145151734
390.82,0,0,241926.074632579,8957.48111437264,8952.16824122997,0,2.77172136856867,0,4737.94576019015,6668869.24174715,225978.145199949
391.02,0,0,241987.825111954,8957.41489782845,8952.08155778703,0,2.75878320802344,0,4737.74576340142,6668869.2502668,225978.145234059
391.22,0,0,242049.695852571,8957.3485615797,8951.99471619757,0,2.98153090592885,0,4737.54576663157,6668869.25883973,225978.145267814
391.42,0,0,242111.687029903,8957.28210524133,8951.90771610444,0,3.26583951635891,0,4737.34576851203,6668869.2632797,225978.145357967
391.62,0,0,242173.797551023,8957.21552860955,8951.82055724687,0,3.43855830544862,0,4737.14576822066,6668869.26322151,225978.145312426
391.82,0,0,242236.025818422,8957.14883238049,8951.73324036308,0,3.42000159167667,0,4736.94576822845,6668869.26416884,225978.145244841
392.02,0,0,242298.370755519,8957.08201707524,8951.6457660238,0,3.23245461038008,0,4736.74577055721,6668869.27024067,225978.145289198
392.22,0,0,242360.832428475,8957.01508061649,8951.55813210392,0,2.98760532411635,0,4736.54576787509,6668869.26370365,225978.145254916
392.42,0,0,242423.411930261,8956.94802556819,8951.47034122123,0,2.84592158080318,0,4736.34576896864,6668869.26633976,225978.145314734
392.62,0,0,242486.110652852,8956.88085141709,8951.3823928598,0,2.91104567338247,0,4736.14577188967,6668869.27330105,225978.145432488
392.82,0,0,242548.92942862,8956.81355735082,8951.29428615568,0,3.13238742604095,0,4735.94577355162,6668869.27810711,225978.145422757
393.02,0,0,242611.86805742,8956.74614292158,8951.2060207085,0,3.36222673840434,0,4735.74577285857,6668869.27675272,225978.145400803
393.22,0,0,242674.925463915,8956.67860907973,8951.11759749168,0,3.47485094910649,0,4735.54577287953,6668869.27685869,225978.145425994
393.42,0,0,242738.100362072,8956.61095574013,8951.02901639707,0,3.41959550729519,0,4735.34577309719,6668869.27789718,225978.14540758
393.62,0,0,242801.392016714,8956.54318352192,8950.94027810553,0,3.22894027278915,0,4735.14577590245,6668869.28464067,225978.145516494
393.82,0,0,242864.800669111,8956.47529133307,8950.85138147436,0,3.01115825194858,0,4734.94577734292,6668869.28830034,225978.14556631
394.02,0,0,242928.32738216,8956.40727941352,8950.76232676908,0,2.91073263905205,0,4734.74577823227,6668869.29050351,225978.145614878
394.22,0,0,242991.973410076,8956.33914751843,8950.673113755,0,3.00877944592018,0,4734.5457776873,6668869.28884804,225978.145667565
394.42,0,0,243055.739442271,8956.27089664403,8950.58374341485,0,3.242667238994,0,4734.3457788549,6668869.29216214,225978.145676444
394.62,0,0,243119.625162184,8956.20252603023,8950.49421503277,0,3.46615011187971,0,4734.14577955232,6668869.29369756,225978.145742135
394.82,0,0,243183.629401898,8956.13403541428,8950.40452830425,0,3.5564620243946,0,4733.94577827219,6668869.29083381,225978.145713881
395.02,0,0,243247.750822046,8956.06542562542,8950.31468410776,0,3.46572932842495,0,4733.74577814382,6668869.29063742,225978.145729053
395.22,0,0,243311.988739771,8955.99669729566,8950.22468305215,0,3.23682546304576,0,4733.54578108366,6668869.29896422,225978.145706185
395.42,0,0,243376.343595,8955.92784845413,8950.13452322188,0,3.00246336348808,0,4733.34578068902,6668869.29769776,225978.145760725
395.62,0,0,243440.816736187,8955.85887942599,8950.04420489548,0,2.93410928280612,0,4733.14577790058,6668869.2907681,225978.145737611
395.82,0,0,243505.409599677,8955.78979262128,8949.9537305382,0,3.10206832015525,0,4732.94578088014,6668869.29830053,225978.145812876
