TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
29.9,448.1328125,448.1328125,2264.44877314381,88.3763109555045,81.0003382733209,21.2565375092474,58.8901018160525,0.0351222785744335,2324.73773580883,-6359264.15397438
30.1,448.162506103516,448.162506103516,2272.92205628566,89.3643968883939,82.2746325516447,21.299256875414,59.8268790835594,0.0358849928061674,2330.08745786361,-6359292.3359027
30.3,448.192321777344,448.192321777344,2281.29518137127,90.2329400744281,83.1431637081725,21.3421484120443,62.5427832882444,0.0366281561462932,2337.70446548797,-6359340.70180484
30.5,448.223327636719,448.223327636719,2289.60027462244,90.8291861964351,83.4719496992405,21.3852660339368,66.8845713798911,0.0372221067464703,2347.51069592871,-6359410.26212733
30.7,448.256408691406,448.256408691406,2297.8344555581,90.9182235897243,83.0332317074937,21.4286709709021,72.382935782791,0.0375206415659984,2359.36459509376,-6359504.35480443
30.9,448.292510986328,448.292510986328,2305.9926363714,90.4392734392685,81.8071847249662,21.4724495786443,78.0415790978018,0.0373400243593378,2372.82962534484,-6359616.88904354
31.1,448.331909179688,448.331909179688,2314.09559137281,89.48388869037,79.945875313137,21.516599877082,83.4523161148021,0.0367390585873189,2387.327293396,-6359736.3969223
31.3,448.374603271484,448.374603271484,2322.15701537859,88.0934010527176,77.5488256740153,21.5610491728099,88.3319651893318,0.035771098156171,2402.22296443395,-6359854.98653906
31.5,448.420349121094,448.420349121094,2330.18220084161,86.3316286717129,74.7473420988555,21.6057356405658,92.4001031891998,0.0344927870097803,2416.84322719742,-6359965.30274857
31.7,448.468658447266,448.468658447266,2338.17082348745,84.2751374349691,71.6945571452044,21.6506385751724,95.3729882022047,0.0329761730131064,2430.52858354617,-6360061.12787497
31.9,448.518890380859,448.518890380859,2346.11973811407,82.0127538861312,68.5648829548192,21.6957677705761,96.9615703614234,0.0313024538936345,2442.68170525599,-6360137.31552343
32.1,448.570220947266,448.570220947266,2354.02035708167,79.6920553883038,65.585317057714,21.7411627409065,96.9499348374139,0.0295663869059208,2452.96937707998,-6360188.5507579
32.3,448.622009277344,448.622009277344,2361.84515278507,77.4324632969425,62.9645309142493,21.786824428625,95.338800284697,0.0278803345982596,2461.08345185593,-6360211.89190127
32.5,448.673370361328,448.673370361328,2369.55965598021,75.3632031954355,60.9117190925825,21.8326732659483,92.2037420756404,0.0263268635145217,2466.86757058185,-6360205.54004783
32.7,448.723602294922,448.723602294922,2377.12094134279,73.6125260398811,59.6052067536323,21.8786722460317,87.7058983772216,0.0249859776322608,2470.33949339204,-6360168.92569585
32.9,448.772003173828,448.772003173828,2384.4773610048,72.2910073431806,59.1598735181751,21.9248289797228,82.0792514580524,0.0239240643503348,2471.65345914941,-6360102.89498812
33.1,448.817962646484,448.817962646484,2391.57157145254,71.4977702638429,59.6234802179399,21.9710923721958,75.5992139019247,0.0231926895383973,2471.0952362977,-6360009.06575522
33.3,448.860961914063,448.860961914063,2398.34453506302,71.3049402198365,60.9640297732611,22.0173596018298,68.5581810681104,0.0228337808242297,2469.04979966301,-6359889.95001019
33.5,448.900573730469,448.900573730469,2404.7387300469,71.7508654907046,63.0852972989356,22.063561885368,61.2349488836711,0.0228756985531592,2465.95243152045,-6359748.52741149
33.7,448.936462402344,448.936462402344,2410.70012331847,72.8376215985567,65.8545417018669,22.1096776102551,53.8810319596804,0.0233328591898189,2462.23425078858,-6359587.98849168
33.9,448.968444824219,448.968444824219,2416.18348239083,74.5383890272293,69.1335037554938,22.1557425361046,46.7051199661691,0.0242097761455116,2458.28772541508,-6359411.38881508
34.1,448.996368408203,448.996368408203,2421.15331588499,76.8052683298192,72.7975982268564,22.2018260124485,39.880908097661,0.0255042399437133,2454.44142352045,-6359221.51306223
34.3,449.020141601563,449.020141601563,2425.58511264529,79.5714699461583,76.7379250999334,22.2479574652269,33.5652156636544,0.0272075950164146,2450.94967709575,-6359021.15784567
34.5,449.039733886719,449.039733886719,2429.46839287318,82.7550276297209,80.8595852647401,22.2940959782091,27.9496519437682,0.0293015404075404,2447.9887228841,-6358813.28598782
34.7,449.055297851563,449.055297851563,2432.80599276349,86.2705040347361,85.0867899269923,22.3402217982985,23.3315073535381,0.0317590417619631,2445.65086859744,-6358600.69100725
34.9,449.06689453125,449.06689453125,2435.61367544532,90.0347583640164,89.3604419460435,22.3863378905266,20.2224925687963,0.034548064859993,2443.95170294307,-6358385.98519167
35.1,449.074676513672,449.074676513672,2437.91991108656,93.9662365172022,93.6305504932852,22.4324518174477,19.2925873226787,0.0376295955036201,2442.84366044402,-6358171.85001506
35.3,449.078918457031,449.078918457031,2439.76435343362,97.97859233998,97.8452997390681,22.4785773137412,20.9186149626327,0.0409545889648601,2442.22875695582,-6357961.50173978
35.5,449.079864501953,449.079864501953,2441.19657174777,101.978034727539,101.94541282707,22.5247266960762,24.8056435161258,0.0444575108377308,2441.97150191851,-6357758.94207858
35.7,449.077880859375,449.077880859375,2442.27395629231,105.848392447188,105.847584968224,22.5708968802282,30.384531285778,0.0480476128764941,2441.91086210404,-6357569.78606295
35.9,449.073455810547,449.073455810547,2443.05899781547,109.446146013157,109.438187705288,22.6170646554738,37.2479702814599,0.0515949436428088,2441.87590607163,-6357401.52226168
36.1,449.067230224609,449.067230224609,2443.6126970863,112.604387553599,112.575202923927,22.6632902833877,45.2003565120737,0.0549268469943853,2441.71451371815,-6357263.25650389
36.3,449.059844970703,449.059844970703,2443.98480552901,115.134699243854,115.08769197773,22.7096851359721,54.1738659690211,0.0578330141426095,2441.33188090287,-6357165.41259705
36.5,449.05224609375,449.05224609375,2444.20000315644,116.712064924731,116.659085049965,22.7563512234238,63.6433053328935,0.0600104269784364,2440.72227469273,-6357126.28623466
36.7,449.045104980469,449.045104980469,2444.29113021307,117.387150483602,117.338492561398,22.8033094244442,73.1786367763425,0.0612268355274476,2439.98250773456,-6357141.3519532
36.9,449.038940429688,449.038940429688,2444.2871093154,117.200274140175,117.161963946118,22.8504886257477,82.8860650548331,0.0615283621606244,2439.222633956,-6357205.98172973
37.1,449.033966064453,449.033966064453,2444.18963968288,116.212775840022,116.186285421677,22.8978430482692,92.8815843833692,0.0609537543158348,2438.53651581518,-6357313.90513337
37.3,449.030609130859,449.030609130859,2443.97661106102,114.472401018011,114.45604393099,22.9454487825883,103.239692244147,0.0595772228547595,2437.97956024203,-6357459.23419613
37.5,449.028900146484,449.028900146484,2443.61137134954,112.067394738314,112.058079175805,22.9934008620311,113.977022990495,0.057485737469009,2437.56562856771,-6357633.99971354
37.7,449.028869628906,449.028869628906,2443.06175858434,108.952929374065,108.947442282635,23.041712447571,124.706798314815,0.0547592158376504,2437.27546666935,-6357835.18740362
37.9,449.030059814453,449.030059814453,2442.35526632145,105.390303816472,105.385856147608,23.0902676073523,134.790949140422,0.0515101696642833,2437.06342579424,-6358049.05425831
38.1,449.031829833984,449.031829833984,2441.52991381194,101.519203007803,101.513510184637,23.1389755836836,144.207196979952,0.048015622374399,2436.87499139924,-6358268.04040718
38.3,449.033721923828,449.033721923828,2440.59746576846,97.3992506938396,97.3890598703256,23.1878611484159,153.012341315908,0.0443951786323117,2436.6711424673,-6358488.12683221
38.5,449.035278320313,449.035278320313,2439.53990208544,93.0721518723448,93.0512764182099,23.2370024376645,161.092107135882,0.0407203059262578,2436.43005340826,-6358705.9274981
38.7,449.036346435547,449.036346435547,2438.30994558614,88.5972828003543,88.5536891340717,23.2864004978857,167.279944593208,0.0370551457530271,2436.14870219957,-6358917.14339167
38.9,449.036560058594,449.036560058594,2436.8497072449,84.0826658954898,83.9916056571797,23.3359412550517,167.429724653894,0.0334816979215173,2435.86317968369,-6359112.4052159
39.1,449.035522460938,449.035522460938,2435.13091611676,79.6755523350557,79.4918186974705,23.3855444150538,161.112137754551,0.0301099893625389,2435.6353650894,-6359289.88904044
39.3,449.032623291016,449.032623291016,2433.11403998919,75.4976716474319,75.1504738536361,23.4352269795207,152.244206590031,0.0270307128485429,2435.53771380428,-6359448.95315652
39.5,449.027496337891,449.027496337891,2430.74868153501,71.6709022515654,71.0586810271051,23.4850731647365,142.180293526422,0.0243039806594079,2435.656658764,-6359588.15236202
39.7,449.019897460938,449.019897460938,2427.97819737531,68.3403083012961,67.3277658698089,23.5351045997455,131.123206216708,0.0219810695718672,2436.08574725874,-6359705.34386399
39.9,449.009613037109,449.009613037109,2424.74375374056,65.6859622144637,64.1047470873376,23.5852575579211,119.033998496277,0.0201180513500333,2436.92779398989,-6359797.32337638
40.1,448.996398925781,448.996398925781,2421.00125797745,64.0514123795321,61.6989759096116,23.6354372181033,106.125792301561,0.0188036583578208,2438.38313784264,-6359853.54489802
40.3,448.979705810547,448.979705810547,2416.74603529554,63.5569460882595,60.2123135490635,23.6855716487151,93.3657349260421,0.018171866933409,2440.64072193857,-6359875.13159333
40.5,448.959167480469,448.959167480469,2411.95821166318,64.1543389761266,59.6179220378514,23.735688564051,81.0707551902737,0.0181790913636162,2443.74774669204,-6359867.15133646
40.7,448.934539794922,448.934539794922,2406.61690075882,65.7997058034944,59.9174644326298,23.7857819286421,69.40333526378,0.0188081205684349,2447.7271348713,-6359830.89685418
40.9,448.905670166016,448.905670166016,2400.70039135683,68.4040590310828,61.1010290694787,23.8357926411568,58.46957714783,0.0200525307452051,2452.44469419215,-6359766.20835306
41.1,448.872650146484,448.872650146484,2394.18647772446,71.8512652129158,63.1239653621792,23.8857512299959,48.3120002678408,0.0219054734927908,2457.77427418716,-6359672.87299396
41.3,448.835479736328,448.835479736328,2387.06260775495,76.0100119906723,65.9198415360978,23.9357446973853,38.965180921016,0.0243595678029324,2463.51768570673,-6359550.40969617
41.5,448.794342041016,448.794342041016,2379.32483845484,80.7926326552445,69.4440333748677,23.9858493191432,30.7457040021577,0.0274092977045168,2469.52624110971,-6359395.94213748
41.7,448.749237060547,448.749237060547,2371.00471366197,86.0343310458825,73.5335408431304,24.0360664858602,24.7862785355721,0.0310752600145647,2475.71741396002,-6359212.21936256
41.9,448.700164794922,448.700164794922,2362.14199325163,91.4847541058792,77.9629061085639,24.0863433483839,21.7691967070512,0.0352392410048889,2481.60027161334,-6359007.68093195
42.1,448.647369384766,448.647369384766,2352.77875845786,96.9945004821316,82.6159603479071,24.1365996455347,22.1384470214106,0.0397892309723076,2486.60382931214,-6358786.00055672
42.3,448.591125488281,448.591125488281,2342.96085270401,102.430328183161,87.3941256893029,24.1868124759807,25.5223443862613,0.044621707692884,2490.05438575428,-6358550.60379794
42.5,448.532043457031,448.532043457031,2332.73343287781,107.65103448982,92.1813161086389,24.2370639961231,30.9967939574899,0.0496113234244147,2491.26314569358,-6358305.96934323
42.7,448.470642089844,448.470642089844,2322.16247977968,112.488684123929,96.7821249351586,24.2873823722117,37.6343415339441,0.0545819614485562,2489.9627511939,-6358060.84407137
42.9,448.407348632813,448.407348632813,2311.35020932276,116.807147723832,101.060797035668,24.3377456993872,45.0251463626895,0.0593378794329825,2485.71607635822,-6357825.54394965
43.1,448.3427734375,448.3427734375,2300.38510098867,120.443905212277,104.853315249948,24.3882097806936,53.1318594822146,0.0636626929507564,2478.11827772018,-6357611.22156455
43.3,448.277679443359,448.277679443359,2289.32703520264,123.237438341842,107.971764528931,24.4389156588922,62.0022326216599,0.0673083569135492,2467.12329727877,-6357430.79735303
43.5,448.213012695313,448.213012695313,2278.20042959321,124.94766844327,110.099320478327,24.4899781813574,71.3798524552345,0.069989299992852,2453.25803151168,-6357304.02808721
43.7,448.149353027344,448.149353027344,2267.03948485944,125.647766827772,111.225346157768,24.5414372950696,80.8700615749185,0.0714822383738423,2437.73749723472,-6357235.30718073
43.9,448.087097167969,448.087097167969,2255.86650627758,125.460407393308,111.424860030535,24.5932537973103,90.5903990030134,0.0719051241270811,2421.45390744507,-6357222.59670112
44.1,448.026519775391,448.026519775391,2244.66339862533,124.462822402638,110.734014807588,24.6453550214343,100.618298891792,0.0713566768009555,2405.10842784494,-6357264.1107852
44.3,447.967834472656,447.967834472656,2233.38208272401,122.644408274753,109.093647037166,24.6977154544642,110.716672670868,0.0699012521504105,2389.28733942937,-6357361.78492138
44.5,447.910980224609,447.910980224609,2222.00002517272,120.220286539847,106.665332002606,24.7503773142644,119.975839876023,0.0675928818475435,2374.82637598086,-6357505.11147906
44.7,447.855407714844,447.855407714844,2210.53750719968,117.46930281093,103.724459439564,24.8033774942659,128.166768882344,0.0648279112417163,2361.96891385037,-6357677.76972444
44.9,447.800506591797,447.800506591797,2199.00078883022,114.496726826746,100.370898242937,24.8567372384421,135.222389127346,0.061824009040883,2350.68209163193,-6357872.90653935
45.1,447.745788574219,447.745788574219,2187.37574152276,111.369884840406,96.6582652020618,24.9104032892448,141.021448397986,0.0586909049746976,2340.92532237433,-6358086.05465765
45.3,447.690856933594,447.690856933594,2175.62896406837,108.144047445009,92.6192141401474,24.9642550717646,145.290103703391,0.0555054020652538,2332.68391044997,-6358313.58175294
45.5,447.635406494141,447.635406494141,2163.71256129723,104.857680069906,88.2589161263273,25.0182151552753,147.521651955567,0.052331171148923,2325.96078080218,-6358552.49058231
45.7,447.579071044922,447.579071044922,2151.58334591147,101.5546107908,83.5629468118342,25.0722844914904,146.88883081108,0.0491921608168169,2320.90694405977,-6358799.50044633
45.9,447.521301269531,447.521301269531,2139.22080146242,98.4099890844586,78.6841523141424,25.1265508116197,143.64585606169,0.0462114376964862,2317.5265937252,-6359047.37106927
46.1,447.461608886719,447.461608886719,2126.60364601482,95.5114129857216,73.6902375750325,25.1810530566322,138.756059774625,0.0435000764077089,2315.68201671354,-6359292.36093522
46.3,447.399658203125,447.399658203125,2113.70991123095,92.9366473375966,68.6437223405138,25.2357229562661,133.01572637512,0.0411138770032526,2315.22872655187,-6359531.28409898
46.5,447.335021972656,447.335021972656,2100.51978670433,90.7514602811764,63.6072610632969,25.2904123536472,126.955369166348,0.0390948322041119,2315.99061807897,-6359761.38020149
46.7,447.267486572266,447.267486572266,2087.01758875232,88.9997938224737,58.6379872525581,25.3450758746245,120.919502205528,0.0374676938064609,2317.74644703604,-6359980.63679227
46.9,447.196807861328,447.196807861328,2073.19365733396,87.702854944135,53.7935593231869,25.3997537590208,115.147434638233,0.0362386587346942,2320.2154782787,-6360187.62474638
47.1,447.122863769531,447.122863769531,2059.04639176,86.8610429399514,49.145557317938,25.4545493241091,109.82312256771,0.0353995994783991,2323.033914431,-6360381.14600322
47.3,447.045562744141,447.045562744141,2044.58446717914,86.455292567087,44.7970684283786,25.5094945829201,105.103004075632,0.034931485111519,2325.72415733803,-6360559.86394808
47.5,446.964904785156,446.964904785156,2029.82893534563,86.4451662823949,40.8936866580078,25.5645409422838,101.126115447191,0.0348049076243103,2327.68099509832,-6360722.25632409
47.7,446.881072998047,446.881072998047,2014.81457843073,86.7669218259028,37.6193801415384,25.6196634263157,98.0091780174461,0.0349774403329697,2328.19558830466,-6360866.97323331
47.9,446.794250488281,446.794250488281,1999.59000729118,87.3377449618052,35.1855959122949,25.6748730937205,95.8434489394316,0.0353923918372255,2326.48258637916,-6360992.85865423
48.1,446.704772949219,446.704772949219,1984.21674774773,88.0624643962795,33.7931294595292,25.7301898964473,94.6954921584398,0.0359813943005924,2321.7300166823,-6361098.88040261
48.3,446.613067626953,446.613067626953,1968.76695670187,88.8382348243996,33.5591441208643,25.7856392607424,94.6064138523852,0.0366665510708817,2313.1640523253,-6361184.22897235
48.5,446.519775390625,446.519775390625,1953.31956328917,89.5597775016869,34.4486588479119,25.8412620688886,95.5906979288088,0.0373627262258534,2300.1374512054,-6361248.46378266
48.7,446.425598144531,446.425598144531,1937.95510661695,90.1249453903636,36.265340333203,25.8970945602572,97.6361390740805,0.0379813274572717,2282.23118170351,-6361291.69544589
48.9,446.331390380859,446.331390380859,1922.74974108487,90.440349639416,38.7090797179311,25.9531907771899,100.705016953496,0.038435578820247,2259.34915528726,-6361314.76930513
49.1,446.238037109375,446.238037109375,1907.76921478566,90.4264052144476,41.4518552436549,26.0096041893343,104.735542875198,0.038646730961863,2231.7781070713,-6361319.40352482
49.3,446.146575927734,446.146575927734,1893.06400106847,90.0223531117751,44.1910542630899,26.0664005971298,109.642682783461,0.0385505600204766,2200.19691549987,-6361308.21069995
49.5,446.057891845703,446.057891845703,1878.66718597058,89.1895518806266,46.6744374420244,26.123628766076,115.322738855709,0.0381038821307961,2165.61604230292,-6361284.58766789
49.7,445.972900390625,445.972900390625,1864.59484943654,87.9111481300072,48.7042221191106,26.1813162172987,121.657043066545,0.0372876392900504,2129.26158068888,-6361252.62650518
49.9,445.892364501953,445.892364501953,1850.84096337017,86.1296492101109,50.0631295112148,26.2394549894425,128.379325023563,0.0360905317132547,2092.26310502738,-6361224.09588831
50.1,445.816864013672,445.816864013672,1837.36847815197,83.9269177476591,50.741286704376,26.2981115453442,134.777817469587,0.034509265568606,2055.97067175806,-6361194.68315008
50.3,445.746765136719,445.746765136719,1824.16072828509,81.3746979915728,50.6572651155509,26.3574208760307,140.315412624743,0.0326753259289698,2021.83293124754,-6361158.03357817
50.5,445.681549072266,445.681549072266,1811.25426610839,78.5304148937806,49.783893674416,26.4174319752406,143.926906170332,0.0306117609795831,1990.67117395625,-6361125.61592925
50.7,445.620422363281,445.620422363281,1798.69443715271,75.5732892333666,48.3254114828683,26.4781366774423,145.07420369805,0.0284646220021047,1962.84924577177,-6361098.43055726
50.9,445.562622070313,445.562622070313,1786.49630098138,72.6257537380907,46.4088853327297,26.5394957154513,143.735952593763,0.0263502083923852,1938.44164950959,-6361077.5358257
51.1,445.507263183594,445.507263183594,1774.64725040644,69.8156966778089,44.1793859395293,26.6013076629596,140.31802905838,0.0243594326266961,1917.34470087104,-6361063.31248372
51.3,445.453582763672,445.453582763672,1763.11400710605,67.2637715319045,41.7932921731486,26.6633780314632,135.418049190305,0.0225706352556402,1899.29883601423,-6361055.46474204
51.5,445.400909423828,445.400909423828,1751.85148338228,65.0699001687866,39.4078205478261,26.7256460088127,129.582886001342,0.0210408393902612,1883.93144911435,-6361053.18547591
51.7,445.348602294922,445.348602294922,1740.8100676341,63.317210311358,37.1829442894957,26.7880763991204,123.241194842139,0.0198067375133883,1870.85084490757,-6361055.4156593
51.9,445.296142578125,445.296142578125,1729.94015513454,62.0681886912698,35.2800405306519,26.850644131134,116.727993059593,0.0188918701702125,1859.67124969233,-6361061.01681091
52.1,445.243011474609,445.243011474609,1719.19666710403,61.3552768795402,33.853304863594,26.9134697763629,110.312794982818,0.018305654804257,1849.99580565467,-6361068.87936837
52.3,445.188873291016,445.188873291016,1708.54258937109,61.1847416164142,33.0428318730815,26.9766938478735,104.229927408586,0.0180459843390287,1841.43263201695,-6361078.0137074
52.5,445.133544921875,445.133544921875,1697.95077772718,61.5370064940222,32.9537697100182,27.0403343026203,98.6968381381749,0.0181036787167929,1833.59344962519,-6361087.61079656
52.7,445.076782226563,445.076782226563,1687.40546295047,62.3620508776848,33.6294561046989,27.1043743284115,93.9022753975561,0.0184609856469122,1826.06502491236,-6361097.10714212
52.9,445.018524169922,445.018524169922,1676.90380074736,63.5829932502606,35.0418750440477,27.1688049156749,89.9983257697126,0.0190889436974635,1818.40353396349,-6361106.25886459
53.1,444.958862304688,444.958862304688,1666.45623508282,65.0991804022927,37.094742235168,27.2334863422579,87.1063124075365,0.01994691786135,1810.14493581373,-6361115.27199421
53.3,444.89794921875,444.89794921875,1656.08607271407,66.7944240821235,39.6470991032212,27.298257440426,85.3059639989099,0.0209796231905007,1800.83066753391,-6361124.81838815
53.5,444.836029052734,444.836029052734,1645.82684715092,68.5507860900526,42.5458559231857,27.3631199248266,84.6257295671595,0.0221219639636089,1790.04835652746,-6361135.99662452
53.7,444.773620605469,444.773620605469,1635.71938705258,70.2516533825581,45.6377714322634,27.4281729930157,85.053308316955,0.0233012195745566,1777.46194972098,-6361150.45863128
53.9,444.711181640625,444.711181640625,1625.80698997248,71.750431728504,48.7298809259915,27.4935882771623,86.5056142969094,0.0244359745339907,1762.82057447173,-6361173.04664212
54.1,444.649536132813,444.649536132813,1616.13262175303,72.8982566610591,51.6010688860116,27.5595013044765,88.4840891213827,0.0253879056613116,1746.17474892549,-6361211.8044215
54.3,444.589111328125,444.589111328125,1606.76635664329,73.7868784814848,54.3374545592754,27.6258745058803,90.895894227922,0.0261443315549617,1727.89139872976,-6361256.22797598
54.5,444.530456542969,444.530456542969,1597.77778547909,74.3808796260515,56.8639649593839,27.6925979074004,93.9077413634547,0.0267135649906296,1708.26108532492,-6361304.04351552
54.7,444.47412109375,444.47412109375,1589.22349701729,74.6032186443342,59.0713912937572,27.7596647957114,97.6991424848384,0.0270542774525799,1687.54492620192,-6361353.45031729
54.9,444.420867919922,444.420867919922,1581.1295614168,74.3814870623805,60.8398683455935,27.8272009783519,102.313148238339,0.0270972831706739,1666.21059922315,-6361403.88462181
55.1,444.371459960938,444.371459960938,1573.50682788156,73.6550631989817,62.052694349565,27.895377706938,107.786675375234,0.0267973210314126,1644.8831284456,-6361455.49737725
55.3,444.326599121094,444.326599121094,1566.34570486844,72.2453403580883,62.4557623528766,27.9642998727619,113.946870550917,0.0260921848219483,1624.2453974355,-6361513.76254115
55.5,444.286743164063,444.286743164063,1559.64860671014,70.2099908862151,62.0574053540144,28.03393545692,120.068604924956,0.0248967336475942,1605.0890482096,-6361576.14041408
55.7,444.251953125,444.251953125,1553.42467780504,67.6937067051578,60.994925730076,28.1042517828355,126.047872623889,0.0233625127138254,1587.86053968035,-6361634.7246845
55.9,444.222259521484,444.222259521484,1547.65858451836,64.6708471230671,59.2169100673388,28.1752577868343,131.776293397633,0.0215646158011517,1572.84521205351,-6361683.46386723
56.1,444.197174072266,444.197174072266,1542.36100211926,61.1788334117414,56.7422691215999,28.2469243855503,136.450665419803,0.0195099088510872,1560.20794367976,-6361718.66529275
56.3,444.176055908203,444.176055908203,1537.55013400037,57.4127969860195,53.8015382629939,28.3192175945878,139.531553912473,0.0173408164495125,1549.74596893601,-6361741.0810445
56.5,444.158294677734,444.158294677734,1533.21497318335,53.4876575543382,50.5341916444807,28.3921050425714,140.610997254658,0.0151760438013361,1541.20215695724,-6361748.42906353
56.7,444.143310546875,444.143310546875,1529.32188656181,49.5347256080457,47.0953060497904,28.4655142358738,139.262269977146,0.0131018817208333,1534.29332428146,-6361738.21296132
56.9,444.130554199219,444.130554199219,1525.82104485389,45.7185547084438,43.671860994298,28.5393437315522,135.17699642192,0.0111987576876827,1528.73815214355,-6361707.92631043
57.1,444.119720458984,444.119720458984,1522.65321796481,42.2435011558296,40.4904562186393,28.6136150177626,128.238161006894,0.00954044956666915,1524.26858928893,-6361655.06905402
57.3,444.110290527344,444.110290527344,1519.75589192379,39.3690515763133,37.8315637900397,28.6884300739396,118.503556811881,0.00819411861753641,1520.64973634761,-6361577.14391341
57.5,444.101867675781,444.101867675781,1517.07336617447,37.5611171129414,36.1782128646454,28.7638550588175,106.433282054594,0.00724007253540586,1517.7138314927,-6361465.7790631
57.7,444.093811035156,444.093811035156,1514.57823922113,37.0629815022561,35.7876085388174,28.8398204530145,93.7029971484782,0.00679136042184045,1515.2897334611,-6361323.76907563
57.9,444.085601806641,444.085601806641,1512.23913506139,37.8188726312016,36.6176330643137,28.9161432938387,81.4730461456445,0.00681770760652778,1513.21032511443,-6361160.01031448
58.1,444.076904296875,444.076904296875,1510.02383151557,39.7186470306672,38.5691063436948,28.9927103611646,70.5607900646898,0.00729820371391181,1511.35086135939,-6360978.64145038
58.3,444.0673828125,444.0673828125,1507.90575391054,42.5483752923115,41.4382326676474,29.0695804436791,61.4444873191092,0.0082155817722333,1509.60456156824,-6360783.27522369
58.5,444.057037353516,444.057037353516,1505.86196383834,45.9338246788854,44.8591950145028,29.1469161151187,53.5831887892044,0.00950830105618054,1507.87335716467,-6360582.12991377
58.7,444.045806884766,444.045806884766,1503.88737820927,49.9292549684698,48.894979551648,29.2248041891484,46.7429373587456,0.0111614423260551,1506.11153688934,-6360368.68687755
58.9,444.033569335938,444.033569335938,1501.99816106167,54.4281365087798,53.4476208095416,29.3032389629413,41.2141478427333,0.0132367845223811,1504.25357749686,-6360141.86673352
59.1,444.020446777344,444.020446777344,1500.2284472594,59.2769997201514,58.3719344567687,29.3820546573185,37.358162755225,0.0157307510449794,1502.22805527691,-6359903.23387305
59.3,444.006622314453,444.006622314453,1498.61065833177,64.3090551851911,63.5096680379925,29.4610690292151,35.490300262545,0.0186050381300518,1499.96574671473,-6359656.09494381
59.5,443.992523193359,443.992523193359,1497.18964920472,69.3703502768559,68.7071397312812,29.5402918979407,35.7679736034072,0.0217943047089857,1497.45846039243,-6359404.8902572
59.7,443.978637695313,443.978637695313,1496.01832457259,74.3046172093811,73.8031662116427,29.6197577816981,38.0974093868296,0.0252071227498337,1494.76066780183,-6359155.83265892
59.9,443.965667724609,443.965667724609,1495.15183292609,78.9482507233875,78.6204661974953,29.6995215608928,42.1816447537261,0.028716633382395,1492.03360803332,-6358917.21004684
60.1,443.954467773438,443.954467773438,1494.6416320568,83.1371733774414,82.9722020961891,29.7798261892435,47.6693098363974,0.0321635073770941,1489.56695548631,-6358698.94724025
60.3,443.945922851563,443.945922851563,1494.52744294144,86.6995618849973,86.6552800323142,29.8609385657352,54.2711184426959,0.0353599139533082,1487.77917519677,-6358512.78809465
60.5,443.941101074219,443.941101074219,1494.82571791578,89.410151590086,89.4100619924026,29.9429562818518,61.7129685014351,0.0380862545736178,1487.15112586319,-6358374.17743182
60.7,443.940734863281,443.940734863281,1495.54304754082,91.0548884421506,90.9958950458515,30.0258606304684,69.1727616447033,0.040031045810965,1488.07494896743,-6358298.28234302
60.9,443.945037841797,443.945037841797,1496.70984389633,91.7665405295758,91.5377685169981,30.1094973576013,76.3649775606919,0.0411156627938426,1490.68411261775,-6358280.61276213
61.1,443.953826904297,443.953826904297,1498.3387093842,91.6131172662313,91.1110208854224,30.1937657489138,83.2968465496081,0.0413939926590222,1494.87646858208,-6358317.98221865
61.3,443.966888427734,443.966888427734,1500.41971764062,90.6725915519698,89.8083059465396,30.2787360919565,90.0026137576822,0.0409227094915794,1500.40734110959,-6358405.31574526
61.5,443.983856201172,443.983856201172,1502.92608155683,89.0108410253061,87.7121928391732,30.3645649832837,96.5264352223881,0.0397821724001261,1506.96735666692,-6358537.26020841
61.7,444.004333496094,444.004333496094,1505.81729847007,86.5392553162492,84.7471067646436,30.4513270400333,102.683008176181,0.0380143419540678,1514.22976830974,-6358714.62026064
61.9,444.027679443359,444.027679443359,1509.07667117286,83.4217604217104,81.1002231037201,30.5389838804076,107.725027461578,0.0356223525395407,1521.80023732688,-6358926.11965497
62.1,444.053192138672,444.053192138672,1512.70860459656,79.9093015946725,77.0392618223924,30.6273010837215,111.531820002038,0.0328966366256421,1529.40534396004,-6359157.92490123
62.3,444.080047607422,444.080047607422,1516.70545959938,76.136014202032,72.701386643141,30.7160126386058,114.127649860365,0.0300239709491016,1536.9158466747,-6359402.49851951
62.5,444.107757568359,444.107757568359,1521.05171602406,72.2100056060676,68.1837243088048,30.8050659197469,115.557443987218,0.0271290478313772,1544.33519077953,-6359654.54048335
62.7,444.136047363281,444.136047363281,1525.72976191156,68.2227291449114,63.5526516909436,30.8945309343738,115.88392386452,0.0243049731953446,1551.77007580176,-6359910.30352738
62.9,444.164764404297,444.164764404297,1530.72317440622,64.2543566733336,58.8482435996908,30.9845807739071,115.185310311625,0.0216206386789262,1559.40317019261,-6360167.10039323
63.1,444.194030761719,444.194030761719,1536.01706024073,60.3820693589745,54.0942032665806,31.0753309797441,113.563231632691,0.0191267196766838,1567.45190954022,-6360422.44347099
63.3,444.224060058594,444.224060058594,1541.59782386478,56.6146783100754,49.2344166258613,31.166718365562,111.081989787288,0.016853853452,1576.07822517585,-6360673.7324934
