MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
125.6,139.999954223633,139.999954223633,91305.2917938242,2865.72761412282,2535.22901155321,38.2010058299886,13.2141245760377,0.000113671816269811,159.12767337999,197062.557176956,-6023338.74154549
125.8,139.999954223633,139.999954223633,91572.5162372049,2872.27892462637,2542.52484194394,38.2944787892681,13.2243564576264,0.000108999155170953,159.272025427643,197441.546084099,-6021206.21407277
126,139.999954223633,139.999954223633,91839.7810726566,2878.85017296209,2549.84100916374,38.3884128128918,13.2344862326513,0.000104507147145271,159.416742008436,197820.562985602,-6019059.95202332
126.2,139.999969482422,139.999969482422,92107.0855797734,2885.44144817697,2557.17759819303,38.4828129928501,13.2445375722417,0.000100191180700854,159.561828150853,198199.609165653,-6016899.85169627
126.4,139.999969482422,139.999969482422,92374.4290610682,2892.05456042193,2564.53640732604,38.5776946427814,13.2545284815795,9.60463783802339E-05,159.707368281926,198578.773007554,-6014725.30866541
126.6,139.999969482422,139.999969482422,92641.8110866919,2898.69731540422,2571.92520614996,38.6731650311208,13.2643744995719,9.20679280171796E-05,159.853723019711,198958.445540108,-6012533.9605187
126.8,139.999969482422,139.999969482422,92909.2314688349,2905.36997961206,2579.34425643711,38.7692319881284,13.274128099048,8.82507236487926E-05,160.000906289146,199338.637304361,-6010325.6188
127,139.999969482422,139.999969482422,93176.68966782,2912.06112263973,2586.78217066295,38.8657516838226,13.2838442945403,8.45887815554393E-05,160.148393112696,199718.768635734,-6008103.53111369
127.2,139.999969482422,139.999969482422,93444.1845193375,2918.75965546989,2594.22789553222,38.9625851249667,13.2935790362806,8.1075447315858E-05,160.295674579239,200098.278590378,-6005870.8946135
127.4,139.999969482422,139.999969482422,93711.7145547587,2925.46460221335,2601.68045059195,39.0597178173238,13.3033208978902,7.77044263073574E-05,160.442707047186,200477.115862925,-6003627.95961081
127.6,139.999969482422,139.999969482422,93979.2786486046,2932.18901719909,2609.15285074062,39.157322962554,13.3130012360621,7.44697346115204E-05,160.590089145994,200855.929915597,-6001370.80487644
127.8,139.999969482422,139.999969482422,94246.8763992628,2938.94586945756,2616.65802716394,39.2555693441212,13.3225296939562,7.13654514551016E-05,160.738416494018,201235.36580092,-5999095.47682521
128,139.999969482422,139.999969482422,94514.5076449802,2945.73274480858,2624.1935684487,39.3544286584304,13.3319436788113,6.83851854481676E-05,160.887580413659,201615.300005756,-5996802.57591376
128.2,139.999969482422,139.999969482422,94782.1717038546,2952.53451202216,2631.74436566458,39.4537049778114,13.3413305469873,6.55213862877465E-05,161.036891740123,201994.977855291,-5994496.54301958
128.4,139.999984741211,139.999984741211,95049.8672303436,2959.34183870196,2639.30109352464,39.5532879271781,13.3507416550499,6.27662575046968E-05,161.18592612169,202373.934075424,-5992180.13445103
128.6,139.999984741211,139.999984741211,95317.5928134127,2966.15942576917,2646.86843864221,39.6532312654135,13.3601166421504,6.01161137332699E-05,161.33489937323,202752.399431365,-5989851.88887026
128.8,139.999984741211,139.999984741211,95585.3475151891,2973.0002277234,2654.45934405294,39.7537051791912,13.3694091861779,5.75703819932441E-05,161.484401331553,203131.009252664,-5987507.80609383
129,139.999984741211,139.999984741211,95853.1309730271,2979.87359786332,2662.08315599491,39.854841032665,13.37857520293,5.51271949213541E-05,161.63485871331,203510.220832593,-5985144.92807523
129.2,139.999984741211,139.999984741211,96120.9429208878,2986.77568719094,2669.73602035157,39.9565852316543,13.387618830298,5.27842303450164E-05,161.786099451288,203889.842784121,-5982764.31042621
129.4,139.999984741211,139.999984741211,96388.7827530401,2993.6999264278,2677.4113631016,40.0588611707125,13.3966031882883,5.05387499739855E-05,161.937827556765,204269.550010774,-5980367.86379269
129.6,139.999984741211,139.999984741211,96656.6497222073,3000.6458021269,2685.10866901395,40.161662040093,13.4055425980174,4.83890666036722E-05,162.090020904133,204649.313628017,-5977955.6527766
129.8,139.999984741211,139.999984741211,96924.543076098,3007.61341921543,2692.8280378914,40.2649891304877,13.414447806209,4.63327808271314E-05,162.242686266575,205029.136167734,-5975527.55248833
130,139.999984741211,139.999984741211,97192.4620581446,3014.60287560403,2700.56956830928,40.3688520431488,13.4233309798181,4.43666576651572E-05,162.395828761011,205409.01797063,-5973083.43756239
130.2,139.999984741211,139.999984741211,97460.4059105944,3021.61427436079,2708.33336118861,40.4732521670708,13.4321787985936,4.24875683094424E-05,162.549454449244,205788.960522718,-5970623.18081756
130.4,139.999984741211,139.999984741211,97728.3738473943,3028.64591849742,2716.11771493354,40.5781684438774,13.4409939669052,4.06919477142738E-05,162.703488044879,206168.877851964,-5968147.22033279
130.6,139.999984741211,139.999984741211,97996.3648272911,3035.68978322068,2723.91457870719,40.683497590871,13.449830699408,3.89758580234199E-05,162.857570916641,206548.38065991,-5965658.00351295
130.8,139.999984741211,139.999984741211,98264.3775746375,3042.74580063557,2731.72388092865,40.7892417998482,13.4586677719824,3.73357410083084E-05,163.011701020591,206927.462347821,-5963155.49010933
131,139.999984741211,139.999984741211,98532.4111419814,3049.82617249674,2739.55785786005,40.8955627736908,13.4674401251894,3.57683496828837E-05,163.166426924491,207306.705280265,-5960635.72927621
131.2,139.999984741211,139.999984741211,98800.4651703117,3056.94277066796,2747.42841866388,41.0026284304816,13.4760887939959,3.42704053329528E-05,163.322282793203,207686.674811427,-5958094.81599091
131.4,139.999984741211,139.999984741211,99068.539607456,3064.098659961,2755.33863542083,41.1104806566279,13.4846011387312,3.2838415298805E-05,163.479409119765,208067.514666867,-5955531.61598076
131.6,139.999984741211,139.999984741211,99336.6343203047,3071.2885456345,2763.28319272186,41.2190551119308,13.4930192699125,3.1468625947505E-05,163.63757148877,208448.968269493,-5952947.67392805
131.8,139.999984741211,139.999984741211,99604.7487172782,3078.49918407147,2771.24878840553,41.3281754976058,13.5014497921699,3.0157039446179E-05,163.79618063017,208830.402174572,-5950347.13468126
132,139.999984741211,139.999984741211,99872.8816471398,3085.72106260386,2779.22586982796,41.4377143415235,13.509989319214,2.88995601024839E-05,163.954812044666,209211.359447287,-5947732.99301097
132.2,139.999984741211,139.999984741211,100141.031867742,3092.95838454555,2787.21865980926,41.5477324954388,13.5185357294852,2.7692684841382E-05,164.113653798409,209592.035022918,-5945103.81349855
132.4,139.999984741211,139.999984741211,100409.198426816,3100.21634897131,2795.23238222985,41.6583009416354,13.5271004404215,2.65373717456134E-05,164.272938780702,209972.670896057,-5942457.81332863
132.6,139.999984741211,139.999984741211,100677.380260619,3107.48736484998,2803.25939785525,41.7693198110003,13.5356291894101,2.54323447285228E-05,164.432331916927,210352.90728247,-5939797.39482314
132.8,139.999984741211,139.999984741211,100945.576080559,3114.77135966587,2811.29962872096,41.8807915978018,13.5441534672075,2.43756425164387E-05,164.591831780903,210732.73805372,-5937122.51249829
133,139.999984741211,139.999984741211,101213.78491639,3122.08087954194,2819.36569003299,41.9928869844058,13.5526208933318,2.33654995415004E-05,164.751998041106,211112.74964206,-5934428.93366167
133.2,139.999984741211,139.999984741211,101482.006368167,3129.42809834445,2827.46983399594,42.1057833037081,13.5609527166889,2.24002414245567E-05,164.913372440343,211493.507122794,-5931712.48274054
133.4,140,140,101750.240307907,3136.81429953114,2835.61334975184,42.2195053839701,13.5691749706344,2.14781422764466E-05,165.076015501495,211875.067280853,-5928972.56531289
133.6,140,140,102018.486289257,3144.2256099813,2843.78226211385,42.333854045158,13.5773700954088,2.05972551639853E-05,165.239317356663,212256.781992502,-5926213.67152414
133.8,140,140,102286.743197991,3151.64825284776,2851.96269550356,42.4486488889628,13.5856567583168,1.97556062082932E-05,165.402670047399,212638.006687598,-5923440.32853139
134,140,140,102555.009696955,3159.08504126581,2860.15748757833,42.5639291554323,13.5939858730799,1.8951317577562E-05,165.566197662994,213018.866196528,-5920651.51486129
134.2,140,140,102823.284917482,3166.55253780519,2868.38332843404,42.6799303372376,13.6022399473068,1.81828163011063E-05,165.730632994881,213400.12252805,-5917841.51924217
134.4,140,140,103091.568571125,3174.05916888963,2876.6487074254,42.7967745132908,13.6103955222654,1.74484709574489E-05,165.896351712817,213782.162004409,-5915007.32167432
134.6,140,140,103359.860184615,3181.59152665397,2884.94010295662,42.9142758919875,13.618547827545,1.67465293399691E-05,166.062766586426,214164.364110313,-5912153.34206308
134.8,140,140,103628.158631068,3189.13564097632,2893.24342289203,43.0322445094371,13.6267461862223,1.60750784647895E-05,166.229264837337,214546.083737419,-5909284.26399086
135,140,140,103896.462564026,3196.69438054742,2901.56156038259,43.1507207983436,13.634980702178,1.54323504279801E-05,166.395973804434,214927.448296183,-5906399.02402441
135.2,140,140,104164.771098078,3204.28453763263,2909.91146149674,43.2699437316332,13.6431550452249,1.48167123969063E-05,166.56363303476,215309.220856021,-5903491.70916483
135.4,140,140,104433.08396343,3211.91850078804,2918.30563161067,43.3900998293074,13.6512283594554,1.42265843569159E-05,166.732789704336,215691.962010868,-5900557.84967706
135.6,140,140,104701.401177347,3219.60006445822,2926.74790234457,43.5112475195289,13.6591791709636,1.3660331030674E-05,166.903614532632,216075.840072059,-5897595.91445226
135.8,140,140,104969.722538708,3227.31545880859,2935.22436559554,43.6331935695118,13.6671221119085,1.31161702645047E-05,167.075508573623,216460.226544904,-5894610.52280274
136,140,140,105238.047018928,3235.04171728654,2943.7118183636,43.7556131493092,13.6751599357689,1.25927608816925E-05,167.24746904722,216844.078126271,-5891609.61420104
136.2,140,140,105506.372954856,3242.77072787977,2952.20206227391,43.8783937140589,13.6833482805916,1.20899848867103E-05,167.419142034337,217227.024598065,-5888595.99083993
136.4,140,140,105774.698718776,3250.50871563542,2960.70139050693,44.0016245760591,13.691628951583,1.1607275652516E-05,167.590799733632,217609.34168609,-5885567.3978944
136.6,140,140,106043.023104886,3258.27105665184,2969.22534706633,44.125529671246,13.6998591863458,1.11440951337789E-05,167.763115620648,217991.716692217,-5882518.27713446
136.8,140,140,106311.345537902,3266.07237217111,2977.78871689546,44.2503246227944,13.7079833718318,1.06999413819606E-05,167.936731289365,218374.801382207,-5879443.25417972
137,140,140,106579.665646123,3273.90997881979,2986.38878152474,44.3759817255184,13.716038622601,1.02742270034916E-05,168.111534905659,218758.473023487,-5876343.10528705
137.2,140,140,106847.982608954,3281.76688907311,2995.00834499184,44.502249960894,13.7240411596974,9.86626078080392E-06,168.286791617084,219141.972289776,-5873223.79615359
137.4,140,140,107116.295024192,3289.63259493863,3003.63676507638,44.628987814865,13.7321344992739,9.47529570090555E-06,168.462047604668,219524.829913088,-5870089.03482176
137.6,140,140,107384.601433309,3297.51240836112,3012.27941661945,44.7562653925211,13.740249019755,9.1006986291084E-06,168.637535927082,219907.278471805,-5866936.81696761
137.8,140,140,107652.90078508,3305.42094869734,3020.95110539184,44.8843053217098,13.748324984727,8.74188634783089E-06,168.813893758762,220289.960373301,-5863761.69660972
138,140,140,107921.192522434,3313.36880291533,3029.66255391927,45.0132731850692,13.7563297847969,8.39828514414264E-06,168.991584949779,220673.339316324,-5860559.62637091
138.2,140,140,108189.476171084,3321.35166902331,3038.40940008008,45.1431057890861,13.7642244600104,8.06925648506707E-06,169.17042827962,221057.222860169,-5857331.99582824
138.4,140,140,108457.750979785,3329.36418711427,3047.18620487182,45.2737279136374,13.7721183896645,7.75411301069682E-06,169.350197413718,221441.373907887,-5854080.61126123
138.6,140,140,108726.016294808,3337.41486902616,3056.00160058601,45.4052731592367,13.7799785059586,7.45217882733203E-06,169.531264198587,221826.159857535,-5850802.13850519
138.8,140,140,108994.271655636,3345.50405583579,3064.85593649539,45.5377545657565,13.7878081505086,7.16283841934079E-06,169.713647317981,222211.590149234,-5847496.24822515
139,140,140,109262.516307127,3353.61841814069,3073.7356896717,45.6709758091882,13.7956896600832,6.88538698196656E-06,169.896775721315,222597.080927556,-5844167.74451959
139.2,140,140,109530.748976479,3361.74497191232,3082.62768967481,45.8047465741756,13.8036667089378,6.61910496526295E-06,170.080090550079,222982.062719241,-5840821.37867037
139.4,140,140,109798.968117424,3369.88055245375,3091.52872421323,45.9390193470335,13.8117400039402,6.36330716307834E-06,170.263457050104,223366.394430304,-5837458.26144033
139.6,140,140,110067.172244732,3378.03132910395,3100.44505235415,46.0738900513237,13.8198497798361,6.11792047144159E-06,170.447144013397,223750.339864074,-5834075.97241663
139.8,140,140,110335.360268181,3386.21235573714,3109.39195292859,46.2095950122815,13.8278902862501,5.88509365938636E-06,170.631805025369,224134.546241193,-5830668.65942054
140,140,140,110603.531572408,3394.43454184285,3118.38050117753,46.3462992696622,13.8358203014013,5.66136912649927E-06,170.817916064552,224519.480229237,-5827231.96611846
140.2,140,140,110871.685614182,3402.69345900604,3127.40619485133,46.4839472362002,13.8436997334669,5.44661701205883E-06,171.005293180751,224904.949059952,-5823767.37596728
140.4,140,140,111139.821548694,3410.97946115816,3136.45923126426,46.6223930538019,13.8515888187321,5.24066460189234E-06,171.193526721546,225290.536334162,-5820278.41627141
140.6,140,140,111407.938199441,3419.28266725576,3145.52956461131,46.7614909970188,13.8594989726191,5.04329213398056E-06,171.382196576905,225675.817537866,-5816768.76493449
140.8,140,140,111676.034187866,3427.60301735633,3154.6171342141,46.9012416075139,13.8674746943655,4.85428049465842E-06,171.571302975303,226060.785884541,-5813238.32814446
141,140,140,111944.108408412,3435.95455580355,3163.73621756534,47.0418714892493,13.8754003977603,4.67342290495641E-06,171.761453465004,226446.034761088,-5809681.4862611
141.2,140,140,112212.160240686,3444.35096072728,3172.9007205304,47.1835936803187,13.8832509798905,4.50050713649357E-06,171.953242300901,226832.141490009,-5806092.6737996
141.4,140,140,112480.18933521,3452.7979083343,3182.11641673059,47.3265042259192,13.8910385527462,4.33530224422099E-06,172.146920479088,227219.341934255,-5802469.39552656
141.6,140,140,112748.195481407,3461.29885243399,3191.38682328001,47.470663023708,13.8987289491859,4.17752676204022E-06,172.342643404422,227607.776297265,-5798809.99823112
141.8,140,140,113016.178267612,3469.83882286488,3200.69670487681,47.615849456726,13.9064577797229,4.02688240873569E-06,172.539777359886,227996.810931414,-5795120.1480204
142,140,140,113284.136546697,3478.39281036781,3210.02060916921,47.7616780738658,13.9143413497431,3.88302396280867E-06,172.737254588191,228385.390470264,-5791409.62367893
142.2,140,140,113552.068607835,3486.95197525428,3219.3495411258,47.9080039794799,13.9224068656356,3.7456015882918E-06,172.934697539885,228773.1389272,-5787681.86660014
142.4,140,140,113819.972750982,3495.52099362365,3228.688262742,48.0549106797973,13.9305556450972,3.61431160205083E-06,173.132308311794,229160.247534931,-5783934.921937
142.6,140,140,114087.847441727,3504.10704301834,3238.04408173658,48.202515352582,13.9387471424561,3.48886172440155E-06,173.330397791718,229547.012451453,-5780165.79026026
142.8,140,140,114355.691517347,3512.72587936412,3247.43304608422,48.3510654109168,13.946862182511,3.36896276748828E-06,173.529645597118,229934.085779562,-5776367.93082897
143,140,140,114623.504255196,3521.38892895626,3256.86678981835,48.500758234025,13.9548666311916,3.25432854171389E-06,173.730549919187,230321.940763981,-5772536.46807246
143.2,140,140,114891.285003711,3530.09159730695,3266.34062372258,48.6515178718567,13.9628071155458,3.14464947232819E-06,173.932924057929,230710.385947092,-5768673.02557478
143.4,140,140,115159.032826349,3538.82379985495,3275.84426452992,48.8032014494621,13.9707336155537,3.03960425262459E-06,174.136344736208,231099.002454002,-5764781.51961077
143.6,140,140,115426.746474503,3547.57520281178,3285.36717525976,48.9556378982683,13.9787360500548,2.93895460466808E-06,174.340375891293,231487.361249361,-5760866.03578446
143.8,140,140,115694.424513457,3556.34576821688,3294.90931664134,49.1088324593248,13.9867830530195,2.84255702125205E-06,174.545020415435,231875.457017091,-5756926.44658444
144,140,140,115962.065758077,3565.15019574139,3304.48568213275,49.2630342608144,13.994810894652,2.75028079323345E-06,174.750911642792,232263.888017375,-5752956.46436713
144.2,140,140,116229.669474867,3574.00283148832,3314.11090299327,49.4184778350425,14.0027431790359,2.66200849474829E-06,174.958671538909,232653.238375978,-5748949.84848773
144.4,140,140,116497.23514213,3582.90523410333,3323.78656798072,49.5751942749005,14.0106080108926,2.57760640751642E-06,175.168376812145,233043.568232686,-5744905.64341847
144.6,140,140,116764.761980198,3591.84121653466,3333.49615290931,49.7329373235598,14.018505552857,2.49692526654336E-06,175.379346520857,233434.216766157,-5740830.39323653
144.8,140,140,117032.248673053,3600.79466660561,3343.22320810234,49.8914415564499,14.026505310596,2.41979454499077E-06,175.590900012633,233824.527345798,-5736730.72268198
145,140,140,117299.693725275,3609.76892514825,3352.97114756144,50.0507631173852,14.0345960978444,2.34606465563311E-06,175.803183852633,234214.630070262,-5732605.06030234
145.2,140,140,117567.096006499,3618.78346890588,3362.75986642946,50.2112385806699,14.042669101439,2.2756149102377E-06,176.017034002408,234605.305019021,-5728444.88815219
145.4,140,140,117834.454839033,3627.84826279974,3372.59953979213,50.373035925546,14.0506779747997,2.20833160860852E-06,176.232886199651,234996.950864868,-5724245.64596641
145.6,140,140,118101.769394861,3636.94763003072,3382.47414669631,50.5359011173704,14.0587139307031,2.14407430809328E-06,176.450083293365,235388.936176443,-5720013.79427083
145.8,140,140,118369.038327739,3646.06520094889,3392.36695809547,50.69957335528,14.0668239556673,2.08269140134448E-06,176.667934960647,235780.602139232,-5715756.20658441
146,140,140,118636.260114558,3655.20437800938,3402.28145368994,50.8641109525753,14.0750128008004,2.02404034408158E-06,176.886591127057,236172.079944664,-5711471.24243507
146.2,140,140,118903.433589042,3664.38496835425,3412.23788235354,51.0298530291022,14.0831684577577,1.96801195711341E-06,177.106903278903,236564.154684538,-5707150.04216222
146.4,140,140,119170.558059639,3673.62163955546,3422.25123600588,51.1970537409782,14.0912534905459,1.91449827279926E-06,177.329509246115,236957.407658604,-5702785.86136616
146.6,140,140,119437.633049842,3682.91893898282,3432.32616323017,51.3657985575476,14.0992252923822,1.86338516119034E-06,177.55461675321,237352.015961193,-5698376.31747593
146.8,140,140,119704.657906421,3692.26074566808,3442.44617318264,51.5358358120365,14.1072429299364,1.8145476619666E-06,177.781552190995,237747.33876294,-5693928.17408307
147,140,140,119971.631332136,3701.6200448105,3452.58362987171,51.7067020557815,14.1153972133672,1.76784185654907E-06,178.009172990113,238142.30594803,-5689453.17615797
147.2,140,140,120238.551536306,3710.98728945645,3462.72876669373,51.8782421551287,14.1237213478368,1.72304933764244E-06,178.237076809564,238536.537241319,-5684955.44330965
147.4,140,140,120505.416714554,3720.36524048904,3472.8844130916,52.0505135976942,14.1321963316932,1.67988377151588E-06,178.465384392257,238930.135794439,-5680433.62392079
147.6,140,140,120772.22503556,3729.75127335848,3483.04787994015,52.2234685125519,14.1407276631636,1.63823548061097E-06,178.693989258524,239322.996450532,-5675888.78354511
147.8,140,140,121038.974822836,3739.1622201036,3493.23639304013,52.3973989873212,14.1492777759077,1.59801083379185E-06,178.923616850333,239715.776202455,-5671313.16757007
148,140,140,121305.665013158,3748.62597261715,3503.47850933023,52.572797832062,14.1577023727636,1.55912922328984E-06,179.15546771325,240109.559926474,-5666693.83744171
148.2,140,140,121572.295003564,3758.15267741585,3513.78461462947,52.7498535057075,14.1659745961386,1.52151098576375E-06,179.38999115939,240504.740803067,-5662025.76877104
148.4,140,140,121838.864150956,3767.73530210662,3524.14749514651,52.9284540578154,14.1741826933332,1.48505877918561E-06,179.626906565674,240901.046987114,-5657311.76543639
148.6,140,140,122105.371487916,3777.35578980957,3534.54864914249,53.108292147152,14.1824165488716,1.44953866869131E-06,179.865458067897,241297.777309948,-5652559.78145526
148.8,140,140,122371.815568054,3786.99696666216,3544.97048193007,53.2890808408712,14.190775811839,1.41434488130392E-06,180.104921796634,241694.264018127,-5647777.50135996
149,140,140,122638.1947834,3796.66242846651,3555.41668040338,53.4708854938546,14.1992170485991,1.37941259895768E-06,180.34545887498,242090.641378834,-5642963.05107422
149.2,140,140,122904.507845455,3806.37299832691,3565.90858997857,53.6540819823854,14.2076775102785,1.34475550530474E-06,180.587968719398,242487.705282433,-5638106.44490545
149.4,140,140,123170.75389298,3816.14412697146,3576.46204825063,53.838952734245,14.2160575188361,1.31039208657671E-06,180.833127261192,242886.045411229,-5633200.05529156
149.6,140,140,123436.932253997,3825.98063350714,3587.08199216168,54.0255939615253,14.2243605046769,1.27633245905997E-06,181.08116006242,243285.844528921,-5628241.15390572
149.8,140,140,123703.042094887,3835.86559068092,3597.75106129069,54.2137239338791,14.2327262677813,1.24257700074113E-06,181.331361466907,243686.45404838,-5623237.30635991
150,140,140,123969.081995349,3845.77062613852,3608.44015418211,54.4028461310406,14.2412394675017,1.20911168355176E-06,181.582530902406,244086.791062193,-5618201.68552294
150.2,140,140,124235.050088927,3855.68571050092,3619.13898676251,54.5927747261099,14.2499335213603,1.17592981419448E-06,181.834245472472,244486.46941823,-5613138.8995239
150.4,140,140,124500.944513045,3865.61618914613,3629.85304588295,54.7836201048665,14.2587692119729,1.14303547267369E-06,182.086740238917,244885.687373723,-5608046.22851525
150.6,140,140,124766.763533048,3875.57026550216,3640.59074980624,54.9755368353684,14.2676510502999,1.11043779968831E-06,182.340375281485,245284.751747281,-5602919.52193335
150.8,140,140,125032.50569559,3885.56594183335,3651.37057092337,55.1688495785408,14.276493481383,1.07815232685143E-06,182.595935428021,245684.340003413,-5597749.78969614
151,140,140,125298.169887539,3895.61629632991,3662.2059260572,55.3638189403589,14.2852444641367,1.04619108683672E-06,182.854000497359,246084.944692962,-5592530.29011363
151.2,140,140,125563.755041199,3905.71617083335,3673.09151377638,55.5603499908314,14.2939390026838,1.01456375178597E-06,183.114369252009,246486.371878754,-5587263.11815533
151.4,140,140,125829.259890932,3915.85907663367,3684.02066520073,55.7583501373632,14.3026661056938,9.83267799416385E-07,183.37678229529,246888.378574163,-5581951.06686708
151.6,140,140,126094.683230907,3926.05558033329,3695.0042329537,55.9580118525261,14.311367911223,9.5231247314607E-07,183.641710515077,247291.355985569,-5576588.52431546
151.8,140,140,126360.02397614,3936.30624281576,3706.0427908342,56.1593664271743,14.3200794244888,9.21703881535807E-07,183.909198326129,247695.323259907,-5571174.76396109
152,140,140,126625.280832038,3946.59474868376,3717.11957524273,56.3621212106669,14.328842635556,8.91445834493855E-07,184.178563146322,248099.672494315,-5565717.49661184
152.2,140,140,126890.452146087,3956.90520614382,3728.21825324775,56.5659856878662,14.3377452142333,8.615341711484E-07,184.449136876128,248503.814092574,-5560224.36643015
152.4,140,140,127155.536090772,3967.23628565938,3739.33746286146,56.7709515754209,14.3467792959869,8.31972979616989E-07,184.720872135028,248907.694070969,-5554695.80134783
152.6,140,140,127420.531016965,3977.60698329291,3750.49673111292,56.9773750738655,14.355872794086,8.02771493598982E-07,184.994600065503,249312.009164884,-5549121.92127073
152.8,140,140,127685.4356578,3988.03624457845,3761.71553197388,57.1856282001827,14.3649246961956,7.73945368468009E-07,185.271157382092,249717.454619738,-5543492.69304861
153,140,140,127950.248870045,3998.52067914507,3772.99049331126,57.3956560904814,14.3737120880241,7.45505415807589E-07,185.550376207381,250123.844817146,-5537809.28809845
153.2,140,140,128214.955672189,4009.06797897294,3784.28609065896,57.6070685291563,14.7988331876353,7.17453499069114E-07,185.849502269238,250553.942794435,-5532089.65965612
153.4,140,140,128479.505446173,4019.58166344241,3795.62006027549,57.8196114759612,16.5434919130697,6.89789052171248E-07,186.118905707832,250943.726384211,-5526323.14811643
153.6,140,140,128743.854515436,4029.97726222232,3807.00940969308,58.0334303517866,18.7978417640455,6.62488763979272E-07,186.313652629056,251235.208243516,-5520498.78798932
153.8,140,140,129007.931686642,4040.25470994303,3818.44861792032,58.2488885194342,20.9298797090146,6.35566382303907E-07,186.434642224156,251429.773909278,-5514619.62593288
154,140,140,129271.658040189,4050.43771709551,3829.93026976595,58.4662784862557,22.6505465613337,6.0904930302747E-07,186.494259111721,251543.639146063,-5508689.99823627
154.2,140,140,129534.962665944,4060.55575797338,3841.44587685421,58.6854965803754,23.8931042757807,5.82963988009476E-07,186.508204973032,251597.280109232,-5502714.77281314
154.4,140,140,129797.789809971,4070.63702817864,3852.98841949618,58.9063884060855,24.7017031346244,5.57335735185965E-07,186.491389784378,251610.061285501,-5496697.72966873
154.6,140,140,130060.099079192,4080.71150097022,3864.560918974,59.128949385256,25.1763463630039,5.32183592846897E-07,186.455856244917,251597.401102749,-5490637.00558975
154.8,140,140,130321.863499742,4090.80296331885,3876.16862921582,59.3531985088989,25.4200287520247,5.07524600492548E-07,186.410166335183,251570.158926037,-5484529.3138543
155,140,140,130583.065943817,4100.92697363699,3887.81568943292,59.5791490121593,25.5207137542723,4.83369546434504E-07,186.359706823012,251535.120524592,-5478371.83003877
155.2,140,140,130843.695876631,4111.09237760055,3899.50470214019,59.8068325137939,25.5429587229746,4.59727897904895E-07,186.307472430256,251496.032702938,-5472162.53495386
155.4,140,140,131103.746743685,4121.30098397521,3911.23437286982,60.0362076462607,25.5284532822195,4.36606473247739E-07,186.254822259841,251454.631139337,-5465901.53114453
155.6,140,140,131363.214306519,4131.54327295069,3922.99310939407,60.267058263992,25.5006047828721,4.14008089014353E-07,186.202083820207,251411.543457598,-5459594.49401874
155.8,140,140,131622.095489277,4141.81939478165,3934.78096270174,60.4993980995524,25.4699896663216,3.91938343330709E-07,186.149299743207,251366.818388664,-5453241.08908567
156,140,140,131880.38729625,4152.14608298796,3946.61647791837,60.7335928221315,25.439437165275,3.70402042618926E-07,186.096613841049,251320.275560973,-5446831.12119795
156.2,140,140,132138.086327877,4162.53981362942,3958.51779811166,60.9700255549681,25.4079100777398,3.49408971566786E-07,186.044198634318,251271.77303583,-5440354.43842531
156.4,140,140,132395.188937368,4173.00777476835,3970.4926285122,61.2088614033947,25.3731102220799,3.2896692148251E-07,185.992192113991,251221.322307271,-5433806.34141608
156.6,140,140,132651.691413363,4183.55478589391,3982.54585211224,61.4502188421959,25.3327562430272,3.09079895170138E-07,185.940794793513,251169.06345706,-5427183.55617925
156.8,140,140,132907.590418244,4194.16367741829,3994.65806286648,61.6937270717975,25.2853441360251,2.89751872581597E-07,185.88999473769,251115.342800877,-5420495.99305061
157,140,140,133162.883660474,4204.80517678634,4006.7965526577,61.9387482035257,25.2303281941528,2.70985469909131E-07,185.839661166875,251060.623780273,-5413761.03705223
157.2,140,140,133417.569771869,4215.46942106435,4018.94992910871,62.1850647841223,25.1677130240871,2.52784708606491E-07,185.789935416354,251005.296089143,-5406984.63062408
157.4,140,140,133671.647688776,4226.1628657483,4031.12471569153,62.432803957491,25.0978744922397,2.35153471949812E-07,185.74117296718,250949.661264932,-5400162.87829166
157.6,140,140,133925.116464281,4236.89495569108,4043.33074378638,62.6821703307965,25.0215464475457,2.18100010811781E-07,185.693755198957,250893.981614677,-5393289.95138164
157.8,140,140,134177.97500211,4247.68553438461,4055.58925874426,62.9336109030719,24.9394655356164,2.01631974383502E-07,185.648182679092,250838.433091122,-5386353.50891016
158,140,140,134430.221926763,4258.54919849955,4067.91578806752,63.1874440037077,24.8525025438711,1.85757094003637E-07,185.604865691844,250783.183841217,-5379344.18527323
158.2,140,140,134681.855980001,4269.48100467781,4080.30455650641,63.4435797581289,24.7615808110438,1.70482715400858E-07,185.563923507027,250728.462215452,-5372264.4858491
158.4,140,140,134932.876363981,4280.47448353173,4092.74820469411,63.7018765176185,24.6674236597476,1.55812891506753E-07,185.525426587254,250674.469045227,-5365117.87845842
158.6,140,140,135183.282315759,4291.54137489474,4105.25928566224,63.9626195018475,24.5706471669499,1.41754061339668E-07,185.489683427573,250621.297126907,-5357896.5336712
158.8,140,140,135433.072978245,4302.68266842386,4117.83865558286,64.2258359548925,24.4717342881325,1.28313050072492E-07,185.456836078635,250569.065558003,-5350599.19329199
159,140,140,135682.247900883,4313.88116829491,4130.46741304908,64.4911498034357,24.3712955348857,1.15496742471231E-07,185.426749472573,250517.954235095,-5343235.99272963
