TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
31.86,457.166625976563,457.166625976563,4212.10821728874,298.354534112459,79.3290681648972,22.781347440224,0.0606141018314621,0.326893564077568,8438.42779425718,-6358862.68114027
32.06,457.409423828125,457.409423828125,4269.87563901301,300.852919398092,80.4868502104718,22.8399308518911,0.0597414169969461,0.330373000054271,8563.59567934554,-6358804.44061991
32.26,457.652679443359,457.652679443359,4328.09805061016,303.36167763887,81.6558792829178,22.8988509051153,0.0618073407672362,0.333841452581873,8689.95738235582,-6358745.49177896
32.46,457.896270751953,457.896270751953,4386.77667248622,305.878402097849,82.8357510363009,22.9580799750288,0.0673509086337166,0.337304991003716,8817.44625938591,-6358685.85077048
32.66,458.140289306641,458.140289306641,4445.9114355538,308.393926615036,84.0245410776457,23.017527908569,0.0761070338293685,0.340749029805128,8945.79128326196,-6358625.61050061
32.86,458.384613037109,458.384613037109,4505.50076822098,310.903743976324,85.2202575480848,23.0771408013955,0.08813315721678,0.344155046857837,9074.86044890247,-6358564.86821908
33.06,458.629272460938,458.629272460938,4565.54310434312,313.411659627948,86.4246134123801,23.1369538666388,0.104439957091727,0.347521054924024,9204.75266073644,-6358503.53456118
33.26,458.874176025391,458.874176025391,4626.03818742745,315.925961862932,87.6403424158138,23.1970459859974,0.124954362997445,0.350859805239413,9335.70726623759,-6358441.46745674
33.46,459.119354248047,459.119354248047,4686.98716123216,318.451976026866,88.8693675184636,23.2574745232383,0.149214483373694,0.354187823844881,9467.8828097228,-6358378.56466143
33.66,459.36474609375,459.36474609375,4748.39186102804,320.987168526743,90.1118835314206,23.3182029294603,0.166200653244645,0.357507919332433,9601.19970493857,-6358314.81104868
33.86,459.6103515625,459.6103515625,4810.25382849853,323.529949526677,91.3634775211191,23.3792106932191,0.159848625017997,0.360811868514691,9735.64911717828,-6358250.42703354
34.06,459.856140136719,459.856140136719,4872.57327457145,326.085598308462,92.6247730096743,23.4405505475735,0.154846003653195,0.364103394895146,9871.40585659537,-6358185.37702147
