MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
181.22,140,140,159512.466813898,6113.02326045246,6049.18076128018,120.890571760296,15.2847455497708,0,229.503174526723,260470.795195772,-3677264.12297928
181.42,140,140,159688.299830589,6136.16337280872,6073.10328085638,121.831577914347,15.2180022240521,0,231.117494096978,260933.687908641,-3646751.76216272
181.62,140,140,159863.386446971,6159.50294410147,6097.22113159858,122.78764375261,15.1513307251805,0,232.796533281899,261416.614106051,-3615667.82237891
181.82,140,140,160037.723378902,6183.06645200816,6121.55940542959,123.759968250817,15.0847022107916,0,234.545530296372,261921.128154336,-3583967.5863188
182.02,140,140,160211.306852653,6206.86129462609,6146.12560988265,124.74915321464,15.0181459901505,0,236.368718641665,262448.552000191,-3551627.71530598
182.22,140,140,160384.133510387,6230.85589713135,6170.88721200058,125.754157048739,14.9517478388731,0,238.267226961565,262999.403533815,-3518677.27765582
182.42,140,140,160556.200946553,6255.01573661813,6195.80869057262,126.773761097918,14.8855877621478,0,240.241872193806,263574.117938603,-3485150.85867963
182.62,140,140,160727.50733603,6279.32770453314,6220.87656065622,127.807655540716,14.8196544942655,0,242.295355267741,264173.621285745,-3451054.86934362
182.82,140,140,160898.051140958,6303.78381202371,6246.08260727395,128.855710541128,14.753951607772,0,244.430995627709,264799.014943938,-3416388.99814882
183.02,140,140,161067.830490302,6328.42300594576,6271.46678211025,129.919817121839,14.6884014640905,0,246.656955825167,265452.723883829,-3381086.22233257
183.22,140,140,161236.841953821,6353.31775999956,6297.10338643913,131.003340213656,14.6229441015021,0,248.985611197295,266138.352200088,-3345028.42158581
183.42,140,140,161405.080722036,6378.50173089691,6323.02682187511,132.108075273377,14.5573690920833,0,251.426601189076,266858.829765631,-3308149.01543561
183.62,140,140,161572.5418782,6403.96334042677,6349.22507897047,133.233928670696,14.491824083816,0,253.985598070482,267616.039955493,-3270445.36682773
183.82,140,140,161739.221198581,6429.66313767947,6375.65759822028,134.379490190878,14.4263183681086,0,256.665535360845,268411.12864811,-3231956.60319201
184.02,140,140,161905.115659376,6455.55831794268,6402.28043889725,135.543201090804,14.3609821602688,0,259.468935292522,269245.121969028,-3192729.06593469
184.22,140,140,162070.222705629,6481.6562700522,6429.10112481285,136.725683302367,14.2958286035396,0,262.404307572596,270120.720261296,-3152734.97651528
184.42,140,140,162234.538892576,6508.01187170016,6456.17580313946,137.929756664971,14.2307748563148,0,265.486891001972,271042.546825212,-3111872.18482048
184.62,140,140,162398.059493814,6534.6616791666,6483.54179622566,139.15748472995,14.1657133308481,0,268.731318173777,272015.13343608,-3070062.6635665
184.82,140,140,162560.779910688,6561.57051747366,6511.16297933195,140.407651466305,14.1007212949,0,272.14412821551,273040.770801081,-3027338.57849738
185.02,140,140,162722.696763862,6588.69394173745,6538.99379013304,141.678604259508,14.0359512758159,0,275.730840668713,274121.469318814,-2983749.01826461
185.22,140,140,162883.807156199,6616.04003655835,6567.04245066199,142.971079221812,13.9713696191914,0,279.504764848105,275261.482703292,-2939260.75538296
185.42,140,140,163044.107250465,6643.66661995844,6595.36802553108,144.288203618468,13.9068376218566,0,283.48818903382,276467.71545512,-2893757.67020058
185.62,0,0,163203.712207937,6656.70594818816,6608.76699000526,0,13.8871293002167,0,285.355567174888,277072.077205485,-2871887.50525118
185.82,0,0,163363.098469188,6661.21251136826,6613.44521645921,0,14.0072055666255,0,285.897124814124,277286.119807745,-2864049.78471152
186.02,0,0,163522.300961565,6660.99184571207,6613.29134833481,0,14.1675525768725,0,285.693785781844,277282.91545072,-2864037.76748556
186.22,0,0,163681.390600811,6660.77193289771,6613.13842007968,0,14.3058296065906,0,285.489937073609,277279.241714926,-2864024.26867529
186.42,0,0,163840.367264042,6660.55229022793,6612.98573963305,0,14.4129255640714,0,285.286052735433,277275.531689997,-2864010.531975
186.62,0,0,163999.230950979,6660.33276554397,6612.83313001773,0,14.4854626751192,0,285.082167570024,277271.827301101,-2863996.86306944
186.82,0,0,164157.98166545,6660.11338124057,6612.68061256522,0,14.5213664588878,0,284.878289382605,277268.133116547,-2863983.2288083
187.02,0,0,164316.619413733,6659.89415919102,6612.52820808584,0,14.5196382364798,0,284.674425869226,277264.453647848,-2863969.59679404
187.22,0,0,164475.144501418,6659.67503730771,6612.37519323504,0,14.4907329700139,0,284.472407426953,277262.30047569,-2863957.53407574
187.42,0,0,164633.557434772,6659.45622280665,6612.22192188822,0,14.4514503412592,0,284.271871621518,277261.356760502,-2863946.40507608
187.62,0,0,164791.858446991,6659.23660638203,6612.06864918355,0,14.408073903402,0,284.068770850235,277258.387029088,-2863934.95341524
187.82,0,0,164950.047630167,6659.01697471434,6611.91437523072,0,14.3620404701973,0,283.868261380387,277257.564365363,-2863925.9079214
188.02,0,0,165108.12533752,6658.79681033313,6611.75917749484,0,14.3235690800519,0,283.668570991496,277257.474524193,-2863918.79477476
188.22,0,0,165266.091357709,6658.5770522313,6611.60466390517,0,14.2842372017164,0,283.468042889785,277256.675573215,-2863910.54429584
188.42,0,0,165423.946198287,6658.35670962912,6611.44934039849,0,14.2575246988949,0,283.267861209968,277256.225497924,-2863903.93600906
188.62,0,0,165581.689694067,6658.13658649343,6611.29406987662,0,14.2364812179673,0,283.068042126331,277256.067495428,-2863897.50235033
188.82,0,0,165739.321975852,6657.91639040952,6611.13853217896,0,14.2226418153657,0,282.868598467703,277256.236782368,-2863891.79464522
189.02,0,0,165896.843091976,6657.69635873379,6610.9832143449,0,14.2151044336088,0,282.66888443367,277256.184154589,-2863885.85358764
189.22,0,0,166054.253133407,6657.47637413527,6610.82789352952,0,14.2137224624422,0,282.469169224693,277256.140266987,-2863880.11247609
189.42,0,0,166211.552101314,6657.25646945193,6610.67249429194,0,14.216087745787,0,282.269764157889,277256.356553329,-2863874.76244582
189.62,0,0,166368.739953361,6657.03669935515,6610.51721087585,0,14.2193513116561,0,282.070290139579,277256.518287347,-2863869.39595843
189.82,0,0,166525.816762274,6656.81712296141,6610.36209099264,0,14.2230076247975,0,281.870792213796,277256.657419906,-2863863.94075768
190.02,0,0,166682.782510051,6656.59769740585,6610.20705567154,0,14.2249160839028,0,281.671362079859,277256.852435968,-2863858.55185789
190.22,0,0,166839.637212682,6656.37828407083,6610.05197999484,0,14.2240330636595,0,281.471930622753,277257.058636731,-2863853.42743428
190.42,0,0,166996.380895702,6656.15897314284,6609.8969243315,0,14.2195148197749,0,281.272601840766,277257.353071331,-2863848.48673498
190.62,0,0,167153.013591185,6655.93980536086,6609.74193066365,0,14.210609919574,0,281.07338158847,277257.736877329,-2863843.65887833
190.82,0,0,167309.535225262,6655.72124190136,6609.58756757569,0,14.1951305796864,0,280.874069385356,277258.007918284,-2863837.93263368
191.02,0,0,167465.945869748,6655.50242514822,6609.43292378011,0,14.1728994440354,0,280.674626784737,277258.207327939,-2863832.84892262
191.22,0,0,167622.246153685,6655.28691177822,6609.28035316527,0,14.1458660958721,0,280.479227462172,277261.42873724,-2863825.34463853
191.42,0,0,167778.437074428,6655.07337757347,6609.12925166549,0,14.1157738535875,0,280.285548723903,277265.895353308,-2863815.97542879
191.62,0,0,167934.51887238,6654.86048678757,6608.97864995781,0,14.0769497918437,0,280.092271011833,277270.643622667,-2863806.03771884
191.82,0,0,168090.491598335,6654.64777179113,6608.82817525247,0,14.0223620686788,0,279.899024423749,277275.412090332,-2863796.07901572
192.02,0,0,168246.355263798,6654.43514501041,6608.67774355786,0,13.946479245642,0,279.705779277328,277280.184116689,-2863786.23848114
192.22,0,0,168402.109877723,6654.22262670998,6608.52737655584,0,13.8450377942654,0,279.512535943655,277284.958342947,-2863776.48024681
192.42,0,0,168557.755348414,6654.00930855911,6608.37647499407,0,13.7148870875146,0,279.31822254992,277288.942097167,-2863767.56076153
192.62,0,0,168713.290848247,6653.79314137259,6608.22355600527,0,13.5541558584481,0,279.120784108216,277290.644619967,-2863761.53515982
192.82,0,0,168868.715880901,6653.57645328201,6608.07020037684,0,13.362875923609,0,278.922841530392,277291.995167604,-2863756.33960828
193.02,0,0,169024.030356617,6653.35981285113,6607.91694074604,0,13.1408693963468,0,278.72462069638,277293.129527064,-2863751.11865894
193.22,0,0,169179.234198692,6653.14318367109,6607.76371580043,0,12.8879365495293,0,278.526183876067,277294.101237676,-2863745.99011332
193.42,0,0,169334.327341064,6652.92662289578,6607.6105612198,0,12.6039131908171,0,278.3276042533,277294.964777745,-2863740.90943041
193.62,0,0,169489.309740459,6652.71015751064,6607.45749937404,0,12.2887457329426,0,278.128900631544,277295.733206419,-2863735.84233566
193.82,0,0,169644.181356138,6652.49379635186,6607.30453802528,0,11.9423229412944,0,277.93007771965,277296.409737167,-2863730.77686998
194.02,0,0,169798.942145419,6652.27756713293,6607.15169807681,0,11.5645252502698,0,277.73116072277,277297.012488375,-2863725.68305125
194.22,0,0,169953.592085537,6652.06151226042,6606.99900883747,0,11.1552450825107,0,277.53219596075,277297.575342164,-2863720.52186025
194.42,0,0,170108.131165505,6651.8456589894,6606.84648346433,0,10.7144405229572,0,277.333229351926,277298.133043269,-2863715.28207248
194.62,0,0,170262.559370316,6651.62999685082,6606.69411905786,0,10.2420362410009,0,277.134236921075,277298.66721883,-2863709.96327089
194.82,0,0,170416.876689513,6651.41452853445,6606.54191565008,0,9.73800400366321,0,276.93522668417,277299.184138538,-2863704.5676096
195.02,0,0,170571.083116987,6651.19927097468,6606.38988334252,0,9.20229099755182,0,276.73622169388,277299.700952115,-2863699.08369949
195.22,0,0,170725.178648332,6650.98422185457,6606.23802201296,0,8.63489605865515,0,276.537215050698,277300.212352936,-2863693.51062148
195.42,0,0,170879.163273303,6650.76934228645,6606.08628719002,0,8.03583075930877,0,276.338214161153,277300.727459006,-2863687.92637255
195.62,0,0,171033.036997737,6650.55467011076,6605.93472801269,0,7.40523131921884,0,276.139194764727,277301.22384618,-2863682.24228426
195.82,0,0,171186.799799902,6650.3402190027,6605.78335983076,0,6.7430425764328,0,275.940154929101,277301.698874143,-2863676.43156797
196.02,0,0,171340.451671271,6650.12564846013,6605.63183660639,0,6.05009092593653,0,275.741031869681,277302.132002536,-2863671.11091566
196.22,0,0,171493.992602114,6649.90962966672,6605.47880886598,0,5.33706592862244,0,275.541578835153,277302.441459497,-2863668.68403743
196.42,0,0,171647.42258521,6649.69469516048,6605.32682132286,0,4.62524238031789,0,275.342275733145,277302.819142347,-2863665.21967092
196.62,0,0,171800.74157769,6649.48182799287,6605.17696643669,0,3.94149911323373,0,275.143040190025,277303.111889265,-2863658.66131849
196.82,0,0,171953.94954242,6649.26905846545,6605.02717258689,0,3.28895288126359,0,274.943775869153,277303.386676926,-2863652.1918358
197.02,0,0,172107.046487236,6649.05639166965,6604.87742713676,0,2.66761404569536,0,274.744535068193,277303.684649742,-2863645.84346099
197.22,0,0,172260.03241623,6648.84383062123,6604.72773970369,0,2.07745350470088,0,274.545299422002,277303.990946528,-2863639.59614663
197.42,0,0,172412.907348061,6648.63137755102,6604.5781060174,0,1.51846801588733,0,274.346088286208,277304.320720843,-2863633.46097587
197.62,0,0,172565.671276494,6648.41903483921,6604.42854796659,0,0.990706019737072,0,274.146845795376,277304.629449925,-2863627.38881915
197.82,0,0,172718.324202046,6648.20680475164,6604.27905661935,0,0.494405776343872,0,273.947604847314,277304.943024404,-2863621.40162216
198.02,0,0,172870.866121834,6647.99469281958,6604.12965620131,0,0.0410107373119937,0,273.748312420536,277305.21905687,-2863615.44727244
198.22,0,0,173023.297033048,6647.7826977586,6603.98032503589,0,0.407631450334127,0,273.549027383109,277305.50421525,-2863609.57435499
198.42,0,0,173175.616932821,6647.57082295779,6603.83107423951,0,0.810337429692333,0,273.349728056633,277305.781078056,-2863603.75937707
198.62,0,0,173327.825823291,6647.35907039469,6603.68190257234,0,1.18223960755774,0,273.150424218312,277306.057209088,-2863598.00629742
198.82,0,0,173479.92373505,6647.1474606953,6603.53278547228,0,1.52302630491184,0,272.95125161876,277306.438101866,-2863592.38649253
199.02,0,0,173631.91065906,6646.93602687529,6603.38384102351,0,1.83248523748025,0,272.751969454124,277306.731394722,-2863586.65316346
199.22,0,0,173783.786582806,6646.72476753675,6603.23502581424,0,2.1103365023533,0,272.552699691054,277307.033332725,-2863580.90437704
199.42,0,0,173935.55153203,6646.51376858022,6603.08639866798,0,2.35653644732385,0,272.353539312444,277307.413608445,-2863575.06351525
199.62,0,0,174087.205506718,6646.30287284084,6602.93784547432,0,2.57106247393074,0,272.154330276197,277307.759746621,-2863569.2819848
199.82,0,0,174238.748500706,6646.09210241559,6602.78938202069,0,2.7538712151934,0,271.955095547865,277308.088149496,-2863563.53859664
200.02,0,0,174390.180506261,6645.88147223148,6602.64101783303,0,2.90494993812413,0,271.755854005837,277308.412504211,-2863557.82146918
200.22,0,0,174541.501523826,6645.67095515277,6602.49273352583,0,3.02430564458006,0,271.556577368506,277308.71267925,-2863552.15582203
200.42,0,0,174692.711547192,6645.46061759077,6602.34457943407,0,3.11189238305298,0,271.357326388766,277309.03129759,-2863546.47238741
200.62,0,0,174843.810572897,6645.25040139229,6602.19651326199,0,3.16772709739957,0,271.1580426343,277309.326935261,-2863540.82725298
200.82,0,0,174994.798604414,6645.04035177668,6602.04856659455,0,3.19180624158909,0,270.95877541624,277309.634795768,-2863535.17906042
201.02,0,0,175145.675634478,6644.83041128141,6601.90070189518,0,3.18411470101782,0,270.75945439785,277309.904178559,-2863529.57370561
201.22,0,0,175296.44166454,6644.62067502607,6601.75298489535,0,3.14465123870163,0,270.560185469706,277310.210716878,-2863523.92636129
201.42,0,0,175447.096691618,6644.41110279053,6601.6053897777,0,3.07343357014518,0,270.360918058333,277310.5178704,-2863518.26809229
201.62,0,0,175597.640719274,6644.20164719745,6601.45788238368,0,2.97045491390936,0,270.161603541108,277310.791249054,-2863512.64369532
201.82,0,0,175748.073741473,6643.99241000493,6601.31053798612,0,2.83569452864579,0,269.96234074312,277311.100326481,-2863506.95150753
202.02,0,0,175898.395760535,6643.78329552174,6601.16328698762,0,2.66917887789358,0,269.763033186508,277311.37702731,-2863501.2838891
202.22,0,0,176048.606773043,6643.57438816773,6601.016193409,0,2.47085836673406,0,269.563758283459,277311.675359502,-2863495.55281598
202.42,0,0,176198.706782713,6643.36565722061,6600.86923183453,0,2.24079169060684,0,269.364494141216,277311.980522062,-2863489.79455896
202.62,0,0,176348.695788932,6643.1571045701,6600.72240778478,0,1.97896026908702,0,269.16523040876,277312.284320896,-2863483.99762327
202.82,0,0,176498.573790439,6642.94875126881,6600.57573557678,0,1.68536246638713,0,268.965991319035,277312.6039915,-2863478.14345428
203.02,0,0,176648.340787858,6642.74052493304,6600.42915622425,0,1.36006270713093,0,268.76672249934,277312.90264994,-2863472.31603177
203.22,0,0,176797.996774402,6642.53249655857,6600.28273724721,0,1.00302721964119,0,268.567448557903,277313.194219759,-2863466.4109636
203.42,0,0,176947.541751321,6642.32469493656,6600.13649458856,0,0.614334218955282,0,268.368213496434,277313.510632128,-2863460.41091068
203.62,0,0,177096.975720965,6642.11708704459,6599.99040365394,0,0.194809379883521,0,268.168985619858,277313.829733415,-2863454.34877337
203.82,0,0,177246.298683192,6641.90967644516,6599.8444669717,0,0.260577310195935,0,267.969768716555,277314.154178498,-2863448.22091834
204.02,0,0,177395.510636883,6641.70246326674,6599.69868597716,0,0.743985294592654,0,267.770558927607,277314.480957743,-2863442.0237804
204.22,0,0,177544.611582199,6641.49546583614,6599.55307327487,0,1.25981079771705,0,267.571377022662,277314.824738186,-2863435.7406743
204.42,0,0,177693.601514805,6641.2886253082,6599.40758938461,0,1.80749828702592,0,267.372153312122,277315.136063268,-2863429.421443
204.62,0,0,177842.480435993,6641.08202483659,6599.2622919521,0,2.38699857619372,0,267.172980706741,277315.480487986,-2863422.99079092
204.82,0,0,177991.248346124,6640.87562988145,6599.11715369776,0,2.99827724366838,0,266.973830801508,277315.838499693,-2863416.48505262
205.02,0,0,178139.905268576,6640.6682404614,6598.97093922989,0,3.63697810212744,0,266.774580370217,277316.196637338,-2863411.77610951
205.22,0,0,178288.451178759,6640.45857831989,6598.82241234787,0,4.28732707804211,0,266.574857022448,277316.356495125,-2863410.70825669
205.42,0,0,178436.886084308,6640.25133281218,6598.67626037015,0,4.92447051945796,0,266.375652913752,277316.727222766,-2863405.48326573
205.62,0,0,178585.210018798,6640.04469458049,6598.53066697912,0,5.53064060488679,0,266.17656850813,277317.153623616,-2863399.4735258
205.82,0,0,178733.422961747,6639.83816297165,6598.38516767457,0,6.10562984451455,0,265.97738531702,277317.507619767,-2863393.47279963
206.02,0,0,178881.524906097,6639.63176623228,6598.23975288314,0,6.64938637567379,0,265.778222316261,277317.878422773,-2863387.5218889
206.22,0,0,179029.515871689,6639.42552373753,6598.09443181506,0,7.16166668086258,0,265.57911424088,277318.29110343,-2863381.61072879
206.42,0,0,179177.395854416,6639.21950018399,6597.94930727378,0,7.64231328870525,0,265.379959984302,277318.663531549,-2863375.5469131
206.62,0,0,179325.164843231,6639.01361072065,6597.80427827886,0,8.09130316161603,0,265.180790137941,277319.025468448,-2863369.50815007
206.82,0,0,179472.822843794,6638.8077813603,6597.65925203031,0,8.50861553503197,0,264.981645932322,277319.413869143,-2863363.65952018
207.02,0,0,179620.369866733,6638.60205433992,6597.51427970112,0,8.89421588587983,0,264.78250928705,277319.811790788,-2863357.9113443
207.22,0,0,179767.805909585,6638.39647300842,6597.36941729732,0,9.24809969205349,0,264.583350974142,277320.193773664,-2863352.16399084
207.42,0,0,179915.130985882,6638.19099063919,6597.22459954169,0,9.57024975433921,0,264.384217304816,277320.598536465,-2863346.53623883
207.62,0,0,180062.345093934,6637.98563586956,6597.07986860862,0,9.86060895705035,0,264.18507331871,277320.997351555,-2863340.95075248
207.82,0,0,180209.44823427,6637.78038128166,6596.93518802931,0,10.1192046629661,0,263.985940655624,277321.408694304,-2863335.47367899
208.02,0,0,180356.440402357,6637.57529725793,6596.79064862121,0,10.3460223244425,0,263.786771980918,277321.791466878,-2863329.94316462
208.22,0,0,180503.321605319,6637.37033510709,6596.6461818381,0,10.5410690608278,0,263.58761729919,277322.187226009,-2863324.48426569
208.42,0,0,180650.091842543,6637.16548319419,6596.50177654926,0,10.7043554531179,0,263.38847266307,277322.593811029,-2863319.11560792
208.62,0,0,180796.75111071,6636.96080161297,6596.35750836194,0,10.8358778442199,0,263.189303402369,277322.980564395,-2863313.70300966
208.82,0,0,180943.299411517,6636.75626914938,6596.21334756859,0,10.9355897194671,0,262.990130828226,277323.365213071,-2863308.30085847
209.02,0,0,181089.73674194,6636.55188454196,6596.0692919457,0,11.0035279748347,0,262.79095753616,277323.749826971,-2863302.913785
209.22,0,0,181236.063102578,6636.3476345986,6595.9253247596,0,11.0397061898983,0,262.591791521076,277324.141419363,-2863297.57201792
209.42,0,0,181382.278490567,6636.14353861552,6595.78147082096,0,11.0440940924607,0,262.392619948337,277324.52889125,-2863292.23140314
209.62,0,0,181528.382908483,6635.93961783812,6595.63775332009,0,11.0166844989955,0,262.193441212163,277324.909516026,-2863286.85246524
209.82,0,0,181674.376352106,6635.73585586202,6595.494152173,0,10.9575138230811,0,261.994263051702,277325.290343251,-2863281.4711248
210.02,0,0,181820.258824995,6635.53224791769,6595.35065800907,0,10.8665370470307,0,261.79509850599,277325.68154271,-2863276.10568433
210.22,0,0,181966.030321344,6635.32882054561,6595.20730884635,0,10.7437898880116,0,261.595917899678,277326.058867656,-2863270.68684184
210.42,0,0,182111.69084092,6635.12554722315,6595.06406640903,0,10.5892578909628,0,261.396751621097,277326.447117343,-2863265.28527842
210.62,0,0,182257.240384531,6634.9224633471,6594.92097577475,0,10.4029408096186,0,261.197577282229,277326.826922349,-2863259.82073873
210.82,0,0,182402.678950495,6634.71955712972,6594.77802036336,0,10.1848559481423,0,260.998407051892,277327.208292926,-2863254.323736
211.02,0,0,182548.006537877,6634.5168340158,6594.63520540732,0,9.9349804486488,0,260.799242632903,277327.592127357,-2863248.7859674
211.22,0,0,182693.223146448,6634.31429138446,6594.49252783671,0,9.6533413150345,0,260.600084776797,277327.979195496,-2863243.21326712
211.42,0,0,182838.328773977,6634.11192002674,6594.34997676657,0,9.33991027011662,0,260.400936694673,277328.372560485,-2863237.62487364
211.62,0,0,182983.323418872,6633.90973953792,6594.20757410972,0,8.99471883166652,0,260.201795224571,277328.768460105,-2863231.98331578
211.82,0,0,183128.207077866,6633.70777570435,6594.0653542509,0,8.61776424247812,0,260.002639056587,277329.149160427,-2863226.22716567
212.02,0,0,183272.979755826,6633.50599791063,6593.92326963692,0,8.20905852616134,0,259.803514024678,277329.551105346,-2863220.44494158
212.22,0,0,183417.641450477,6633.30443369213,6593.78136334166,0,7.76855976193622,0,259.604377800758,277329.940738468,-2863214.55668724
212.42,0,0,183562.192155118,6633.10301774392,6593.63955279966,0,7.29633837433092,0,259.405270179328,277330.352390758,-2863208.70988399
212.62,0,0,183706.631876234,6632.90184604941,6593.49795084793,0,6.79232974184884,0,259.206158723487,277330.755084133,-2863202.70740927
212.82,0,0,183850.960607117,6632.70087857163,6593.3565109843,0,6.25654917300606,0,259.007055081284,277331.160361403,-2863196.630797
213.02,0,0,183995.178348291,6632.50013963295,6593.21526055856,0,5.68900535459736,0,258.807954748313,277331.563180647,-2863190.43320246
213.22,0,0,184139.285086603,6632.29957796359,6593.07414331155,0,5.08977888027383,0,258.60886258628,277331.970782734,-2863184.21163866
213.42,0,0,184283.280839026,6632.0991785911,6592.93313457539,0,4.45889364197352,0,258.409805310661,277332.404176113,-2863178.01510587
213.62,0,0,184427.165559767,6631.89788768106,6592.79125983745,0,3.80149438490929,0,258.210308971766,277332.590708192,-2863173.54378957
213.82,0,0,184570.939181468,6631.69516382583,6592.64792046351,0,3.13415704853921,0,258.01042706672,277332.613608706,-2863171.95504054
214.02,0,0,184714.60171537,6631.49583834785,6592.50791399823,0,2.4863337739751,0,257.811205086535,277332.925226689,-2863165.65764168
214.22,0,0,184858.153204193,6631.29661593681,6592.36796869878,0,1.86972240716005,0,257.611969552839,277333.230609817,-2863159.45020572
214.42,0,0,185001.593661928,6631.09750425402,6592.22806140103,0,1.28438631833831,0,257.412817672015,277333.601231587,-2863153.39151832
214.62,0,0,185144.923103839,6630.89852849374,6592.0882680497,0,0.73065149198038,0,257.213596906556,277333.922420474,-2863147.32417685
214.82,0,0,185288.14150765,6630.69969146235,6591.94857801902,0,0.210864251434681,0,257.014349357618,277334.225203145,-2863141.27505604
215.02,0,0,185431.248870149,6630.50100209379,6591.80899552718,0,0.287915864834462,0,256.815091375434,277334.52109157,-2863135.24072399
215.22,0,0,185574.245202064,6630.30253341551,6591.66957166999,0,0.745622173209603,0,256.615905621989,277334.866188155,-2863129.15369069
215.42,0,0,185717.130513044,6630.10416833005,6591.53021776768,0,1.17316110129435,0,256.416680815691,277335.18613351,-2863123.13536245
215.62,0,0,185859.904795709,6629.90593892778,6591.39095594927,0,1.56922428239252,0,256.217454299238,277335.506313619,-2863117.15663599
215.82,0,0,186002.568041884,6629.70780223172,6591.25175793966,0,1.93364558804788,0,256.018171747201,277335.789591664,-2863111.25269727
216.02,0,0,186145.12024497,6629.50980419757,6591.11265077742,0,2.26630700399578,0,255.818901250082,277336.08302076,-2863105.39249012
216.22,0,0,186287.561402834,6629.31190395248,6590.9736071659,0,2.56720688543533,0,255.619592407338,277336.352241127,-2863099.61018145
216.42,0,0,186429.89151223,6629.11413437084,6590.83465284756,0,2.83630343442458,0,255.420273910154,277336.616175392,-2863093.8692193
216.62,0,0,186572.110570967,6628.91649831593,6590.69578942496,0,3.07361170608785,0,255.220950279823,277336.877942898,-2863088.16757214
216.82,0,0,186714.218581852,6628.71900782147,6590.55702545891,0,3.27914295909982,0,255.021634789391,277337.146462521,-2863082.4934177
217.02,0,0,186856.215536662,6628.52161397128,6590.4183277387,0,3.45286837427636,0,254.822268635477,277337.381863181,-2863076.8890901
217.22,0,0,186998.101436981,6628.32439473713,6590.27975331952,0,3.59478676561918,0,254.622932596096,277337.638190737,-2863071.2774554
217.42,0,0,187139.876284692,6628.1273185022,6590.14127973599,0,3.70489697574967,0,254.423591846813,277337.891995631,-2863065.6876955
217.62,0,0,187281.540077195,6627.93039111835,6590.00291253141,0,3.78319517553405,0,254.224248488004,277338.144421564,-2863060.11094344
217.82,0,0,187423.092818144,6627.73362606758,6589.86466053582,0,3.82972798106059,0,254.024919811695,277338.407197149,-2863054.53580619
218.02,0,0,187564.534502396,6627.5369690237,6589.7264862727,0,3.84447166239678,0,253.825542213979,277338.637444058,-2863049.01040903
218.22,0,0,187705.865128091,6627.34050276291,6589.58845154877,0,3.8273779700028,0,253.626197749411,277338.889630246,-2863043.45033197
218.42,0,0,187847.084698509,6627.14419484486,6589.45053276014,0,3.77850502812534,0,253.426852328429,277339.140984429,-2863037.88674189
218.62,0,0,187988.193211189,6626.94805253698,6589.31273613852,0,3.69783937068727,0,253.227510614472,277339.394418867,-2863032.31019717
218.82,0,0,188129.190668039,6626.75207445892,6589.17506163635,0,3.58535813806299,0,253.028168143245,277339.646762925,-2863026.71943154
219.02,0,0,188270.077066786,6626.55625064991,6589.03750196954,0,3.44107553418534,0,252.828814513361,277339.891098021,-2863021.12399052
219.22,0,0,188410.852408456,6626.36059885871,6588.90007212249,0,3.26502125590743,0,252.629461869502,277340.13510451,-2863015.50156343
219.42,0,0,188551.516692316,6626.1651341384,6588.76278211551,0,3.05717001344633,0,252.430129077317,277340.391475026,-2863009.83917366
219.62,0,0,188692.069917569,6625.96984758318,6588.62562781591,0,2.81753672526728,0,252.2307992838,277340.648542961,-2863004.13994574
219.82,0,0,188832.512083909,6625.77474297389,6588.48861139492,0,2.54613985610601,0,252.031478326002,277340.91027962,-2862998.4011843
220.02,0,0,188972.843189855,6625.57983632776,6588.35174708804,0,2.2429650170953,0,251.832174937571,277341.181955307,-2862992.6010675
220.22,0,0,189113.063235784,6625.38507216126,6588.21499386281,0,1.90806376462033,0,251.632832487241,277341.426181261,-2862986.79509995
220.42,0,0,189253.172222274,6625.19054077927,6588.07841824155,0,1.54147773160186,0,251.433543991508,277341.704378379,-2862980.89253604
220.62,0,0,189393.170149201,6624.99616857726,6587.94196643969,0,1.14337754604899,0,251.234232220864,277341.965461162,-2862974.96567054
220.82,0,0,189533.057012245,6624.80200970135,6587.80568147937,0,0.714273091905317,0,251.034942949399,277342.23900297,-2862968.95313887
221.02,0,0,189672.832815019,6624.60806224157,6587.66956026433,0,0.258836231005544,0,250.835679652542,277342.52758699,-2862962.86004441
221.22,0,0,189812.497553506,6624.41426769465,6587.5335617316,0,0.256763729946813,0,250.636375374419,277342.786727564,-2862956.74024318
221.42,0,0,189952.051227573,6624.22070674318,6587.39774551456,0,0.775417582553171,0,250.437112801241,277343.070799199,-2862950.51205511
221.62,0,0,190091.493838982,6624.0273499211,6587.26208966511,0,1.33168109971748,0,250.23786228327,277343.360312039,-2862944.205101
221.82,0,0,190230.82538598,6623.83420107407,6587.12659882489,0,1.92056958161463,0,250.038621981562,277343.653688318,-2862937.8111531
222.02,0,0,190370.045868595,6623.64126045275,6586.99127284721,0,2.54154818283498,0,249.839393211599,277343.95184095,-2862931.33030851
222.22,0,0,190509.155298171,6623.44795674512,6586.85550845428,0,3.19275143739564,0,249.640177346172,277344.289091375,-2862925.68424435
222.42,0,0,190648.153678822,6623.25241087045,6586.71745646632,0,3.86138336056032,0,249.440537899966,277344.465204952,-2862923.67006324
222.62,0,0,190787.040991499,6623.05684165748,6586.57933583281,0,4.52854337609215,0,249.240906739424,277344.646024827,-2862921.63002647
222.82,0,0,190925.817253313,6622.86346673734,6586.4433628938,0,5.17383350679891,0,249.041710040563,277344.996488173,-2862915.9923038
