MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
195.3,0,0,170745.74794857,6649.59781526069,6604.83749598585,0,7.98497876117127,0,276.288115242604,277229.429041912,-2865926.07754438
195.5,0,0,170899.740567012,6649.38292333071,6604.68585126127,0,7.3635675948202,0,276.089057093101,277229.895827794,-2865920.38121705
195.7,0,0,171053.62214483,6649.16823979307,6604.53437901773,0,6.71067933397754,0,275.889992117165,277230.353216202,-2865914.59359518
195.9,0,0,171207.392677423,6648.95355538291,6604.38286768435,0,6.02678033140263,0,275.690878614649,277230.786061019,-2865909.09089563
196.1,0,0,171361.052118314,6648.73741322404,6604.2298841399,0,5.32073866935499,0,275.491315309889,277230.999223425,-2865906.37962922
196.3,0,0,171514.600493484,6648.52149889121,6604.07703942533,0,4.61152051677231,0,275.291858445083,277231.309758844,-2865904.03955667
196.5,0,0,171668.037755743,6648.30842205888,6603.9270934337,0,3.92653100448824,0,275.09263007435,277231.60875022,-2865897.48998632
196.7,0,0,171821.363891031,6648.09544466416,6603.77720081427,0,3.27275058416016,0,274.893400316398,277231.911422689,-2865891.04822216
196.9,0,0,171974.578902924,6647.88256955482,6603.62736576881,0,2.65017116905716,0,274.694165929778,277232.214950846,-2865884.70629051
197.1,0,0,172127.682793794,6647.66979970625,6603.47759209013,0,2.05877886584389,0,274.494925229201,277232.51774461,-2865878.45728429
197.3,0,0,172280.67556682,6647.45713744372,6603.32788169378,0,1.49856869632649,0,274.295679928663,277232.820967343,-2865872.29815337
197.5,0,0,172433.557224816,6647.24458521389,6603.17823698651,0,0.969570509009293,0,274.096430700668,277233.124943573,-2865866.22480331
197.7,0,0,172586.327764576,6647.03214572613,6603.02866500079,0,0.471954184802787,0,273.897165656836,277233.420017296,-2865860.22262698
197.9,0,0,172738.987187725,6646.81982124644,6602.87916623776,0,0.023325099895516,0,273.697890392667,277233.710444055,-2865854.29178432
198.1,0,0,172891.535495653,6646.6076148763,6602.72973558235,0,0.431512921504078,0,273.498629391044,277234.01533488,-2865848.44589641
198.3,0,0,173043.972710044,6646.39554015449,6602.58037547566,0,0.835593507594262,0,273.299417691688,277234.361334331,-2865842.68891314
198.5,0,0,173196.298829944,6646.1836099833,6602.43112232076,0,1.2086020158672,0,273.100189856985,277234.695706133,-2865836.9464803
198.7,0,0,173348.51385169,6645.9718346576,6602.2819933459,0,1.55025177316619,0,272.90092777143,277235.003419192,-2865831.18674727
198.9,0,0,173500.61776231,6645.76023319446,6602.13300685633,0,1.8603451210993,0,272.701637239769,277235.287684431,-2865825.38186046
199.1,0,0,173652.610581093,6645.54887314766,6601.98418440806,0,2.13873742212723,0,272.50246632434,277235.659932433,-2865819.52670978
199.3,0,0,173804.492318588,6645.33762807937,6601.83544121496,0,2.38545844923128,0,272.303267796872,277236.013691855,-2865813.72705992
199.5,0,0,173956.262968021,6645.1265076189,6601.68678681041,0,2.60047689506294,0,272.104043889536,277236.350009539,-2865807.96765407
199.7,0,0,174107.922524777,6644.91552746097,6601.53823084782,0,2.78378888053545,0,271.904815465701,277236.684099196,-2865802.23684928
199.9,0,0,174259.470984734,6644.70467511521,6601.38976480813,0,2.9353359336099,0,271.705568365385,277237.005769029,-2865796.54518697
200.1,0,0,174410.908346971,6644.4939628388,6601.24139954947,0,3.05515144965607,0,271.506309196551,277237.319289231,-2865790.87602308
200.3,0,0,174562.234604614,6644.28336826116,6601.09311823329,0,3.1432231907695,0,271.307017171525,277237.610038457,-2865785.25202858
200.5,0,0,174713.449759254,6644.07295518482,6600.94496770196,0,3.19952730711372,0,271.107755026428,277237.922402393,-2865779.61006955
200.7,0,0,174864.55380849,6643.862696737,6600.79692926306,0,3.22405629263551,0,270.908493329969,277238.235298341,-2865773.97394895
200.9,0,0,175015.54675783,6643.65255533547,6600.64897573226,0,3.21687749898037,0,270.709193926807,277238.521678846,-2865768.37912587
201.1,0,0,175166.428592317,6643.44259577072,6600.50115684703,0,3.17790590493077,0,270.509914161709,277238.821565096,-2865762.757191
201.3,0,0,175317.199321414,6643.23281206518,6600.35346761735,0,3.1071514140078,0,270.310649987229,277239.132198886,-2865757.11471299
201.5,0,0,175467.858942543,6643.02314691895,6600.2058668148,0,3.00469404519011,0,270.111342451487,277239.411816603,-2865751.50591996
201.7,0,0,175618.407454252,6642.81369631757,6600.05842617158,0,2.87044163160109,0,269.912082481207,277239.724221014,-2865745.83316184
201.9,0,0,175768.844853546,6642.60438798708,6599.91109272935,0,2.7044267783647,0,269.712798485252,277240.018930747,-2865740.16715294
202.1,0,0,175919.171142827,6642.39525681486,6599.76389642523,0,2.50666160403958,0,269.513512125181,277240.310260022,-2865734.46350128
202.3,0,0,176069.386323353,6642.18632854125,6599.61685075404,0,2.2771229270538,0,269.314264825855,277240.628491097,-2865728.7082801
202.5,0,0,176219.490387768,6641.97756868583,6599.46993522097,0,2.01581428983121,0,269.1150082586,277240.938567455,-2865722.92475595
202.7,0,0,176369.483340996,6641.76899001706,6599.32315926198,0,1.72276012320463,0,268.91575487384,277241.249220562,-2865717.09965616
202.9,0,0,176519.365190997,6641.56058333434,6599.17650977269,0,1.39800700842849,0,268.716514414201,277241.568653229,-2865711.25552998
203.1,0,0,176669.135922612,6641.3523342031,6599.02998482149,0,1.04158138572708,0,268.517246867317,277241.866901242,-2865705.38737379
203.3,0,0,176818.795531136,6641.14428935831,6598.88362407545,0,0.653442607552222,0,268.317982552193,277242.16407751,-2865699.43710428
203.5,0,0,176968.344028443,6640.93647962999,6598.73744317547,0,0.234074635714989,0,268.118772857614,277242.497658334,-2865693.38885737
203.7,0,0,177117.781405787,6640.72885819877,6598.59141207776,0,0.219680832343429,0,267.91955849149,277242.825153009,-2865687.27932005
203.9,0,0,177267.107665864,6640.52144004902,6598.44554147447,0,0.702535326180408,0,267.72035523624,277243.157662751,-2865681.09383386
204.1,0,0,177416.322813344,6640.31420490767,6598.29981553298,0,1.21769402830951,0,267.521145787648,277243.483292598,-2865674.85414014
204.3,0,0,177565.426842121,6640.10718844881,6598.15426198106,0,1.76471682702483,0,267.321960993262,277243.823237011,-2865668.5210655
204.5,0,0,177714.419757232,6639.90039051733,6598.00887959914,0,2.34352728432962,0,267.12280403219,277244.179917211,-2865662.09667817
204.7,0,0,177863.301549102,6639.6937877504,6597.86365449461,0,2.95411354610683,0,266.923641934533,277244.529599995,-2865655.59668051
204.9,0,0,178012.072240894,6639.48643427343,6597.71759502271,0,3.5932758437491,0,266.724431619976,277244.902898918,-2865650.5291605
205.1,0,0,178160.731810488,6639.2767943169,6597.56921612818,0,4.24611870761541,0,266.524725299569,277245.06094106,-2865649.109894
205.3,0,0,178309.280254805,6639.06889752612,6597.42253736696,0,4.88963619040942,0,266.325400080951,277245.37464631,-2865644.65649298
205.5,0,0,178457.717614746,6638.86205959364,6597.27686300149,0,5.50285769651176,0,266.126310567323,277245.797580567,-2865638.6423038
205.7,0,0,178606.043892723,6638.65532258024,6597.13125468061,0,6.08491846900238,0,265.927187688177,277246.198728157,-2865632.69828758
205.9,0,0,178754.259059081,6638.44870109702,6596.98574300981,0,6.63578983938915,0,265.727986560298,277246.542596407,-2865626.76364813
206.1,0,0,178902.36312533,6638.24222299675,6596.84031164351,0,7.15536414774764,0,265.528845179582,277246.932952375,-2865620.89363666
206.3,0,0,179050.356107619,6638.03589679207,6596.69498090891,0,7.64339202223868,0,265.32973012136,277247.343463283,-2865615.04632462
206.5,0,0,179198.237992218,6637.82981358138,6596.5498801549,0,8.09979839409283,0,265.130545263356,277247.693945404,-2865608.98633477
206.7,0,0,179346.00877515,6637.62381716827,6596.4048147111,0,8.5245142052499,0,264.93137355754,277248.059415206,-2865603.05886135
206.9,0,0,179493.668464202,6637.4178822756,6596.25975310178,0,8.91757474997149,0,264.732228422882,277248.451960438,-2865597.32026692
207.1,0,0,179641.21706503,6637.21208677494,6596.11478975893,0,9.27892046461337,0,264.533076247198,277248.840164183,-2865591.6045295
207.3,0,0,179788.654582416,6637.00641980496,6595.96991237896,0,9.60849579108075,0,264.333919055062,277249.226398561,-2865585.93326278
207.5,0,0,179935.98101843,6636.80085665135,6595.82509089418,0,9.90631666535503,0,264.134767812039,277249.620845297,-2865580.35992188
207.7,0,0,180083.196373148,6636.59542413526,6595.68035851869,0,10.172377617434,0,263.935608788136,277250.011078081,-2865574.8258655
207.9,0,0,180230.300648994,6636.39012047694,6595.53571116187,0,10.4066566620324,0,263.736448535283,277250.402230797,-2865569.33962791
208.1,0,0,180377.29384635,6636.18492397087,6595.39112129418,0,10.6091711579786,0,263.537300163052,277250.805841006,-2865563.95041984
208.3,0,0,180524.17596175,6635.97990725094,6595.24668229855,0,10.7799080311264,0,263.338115841061,277251.180316159,-2865558.49188993
208.5,0,0,180670.947001662,6635.77498937416,6595.10228598176,0,10.9188776305969,0,263.13896130571,277251.581448556,-2865553.15925867
208.7,0,0,180817.606960915,6635.5702441165,6594.95802919615,0,11.0260739874405,0,262.93978184129,277251.962381657,-2865547.77894138
208.9,0,0,180964.155837404,6635.36569791243,6594.81394217033,0,11.1015016363771,0,262.74057126152,277252.316571393,-2865542.29874395
209.1,0,0,181110.593623389,6635.16119653098,6594.66983909876,0,11.1452679265262,0,262.541393368785,277252.703563886,-2865537.04691712
209.3,0,0,181256.920335164,6634.95685752851,6594.52585241221,0,11.1573624154891,0,262.342227477151,277253.099091087,-2865531.79374185
209.5,0,0,181403.135971582,6634.75268858141,6594.38199485459,0,11.137698638667,0,262.143059735849,277253.492127224,-2865526.51517471
209.7,0,0,181549.240526027,6634.54871618002,6594.23830102247,0,11.08626355804,0,261.943870789805,277253.8661892,-2865521.14970671
209.9,0,0,181695.233993582,6634.34490561374,6594.09472655498,0,11.003059784542,0,261.744682739049,277254.240500991,-2865515.77713332
210.1,0,0,181841.116374122,6634.14126500769,6593.95128024859,0,10.8880881649005,0,261.545495155063,277254.614165362,-2865510.38265508
210.3,0,0,181986.887665781,6633.9378091146,6593.80798048855,0,10.7413458971353,0,261.346299891322,277254.980012629,-2865504.93404864
210.5,0,0,182132.547868528,6633.73447374758,6593.66474639684,0,10.5628630403753,0,261.147134664179,277255.371042607,-2865499.57575241
210.7,0,0,182278.096985966,6633.53135400611,6593.52169321643,0,10.3525971791295,0,260.947957474124,277255.748829279,-2865494.10447503
210.9,0,0,182423.535012113,6633.3284116312,6593.37877617617,0,10.11056575348,0,260.748780229297,277256.125107075,-2865488.59899806
211.1,0,0,182568.861946122,6633.12566475147,6593.23601590592,0,9.83675798937409,0,260.549598894723,277256.495578098,-2865483.02395079
211.3,0,0,182714.077787156,6632.9230551775,6593.09333840715,0,9.53125335061515,0,260.350449949698,277256.891749943,-2865477.51158484
211.5,0,0,182859.182536379,6632.72068358868,6592.95086815093,0,9.1939721918253,0,260.151281004598,277257.267188094,-2865471.84165164
211.7,0,0,183004.176193648,6632.51845906638,6592.80849055133,0,8.82494488558518,0,259.952146014967,277257.668781569,-2865466.21831287
211.9,0,0,183149.05875698,6632.31646233913,6592.66630666599,0,8.42414367690798,0,259.752998979434,277258.056377354,-2865460.46241775
212.1,0,0,183293.83021948,6632.11469000735,6592.52431149582,0,7.99160190872683,0,259.553843921288,277258.433287937,-2865454.58390893
212.3,0,0,183438.490588322,6631.91305693654,6592.38239744138,0,7.52732443172549,0,259.354732616885,277258.844194621,-2865448.77400612
212.5,0,0,183583.039861606,6631.71166362392,6592.24068983842,0,7.03127616507376,0,259.155609005218,277259.24015053,-2865442.81082461
212.7,0,0,183727.478033954,6631.51047894948,6592.09914835467,0,6.50345165384018,0,258.956494994679,277259.63972766,-2865436.76704407
212.9,0,0,183871.805105504,6631.30950497539,6591.95777476197,0,5.94383705076245,0,258.75739181825,277260.043713375,-2865430.64017989
213.1,0,0,184016.021074161,6631.10874179403,6591.81656938421,0,5.35247565126432,0,258.55829868465,277260.451527099,-2865424.42996803
213.3,0,0,184160.125941675,6630.90819722091,6591.67554002184,0,4.72932345299594,0,258.359217148103,277260.863791063,-2865418.12371533
213.5,0,0,184304.119687791,6630.70749933857,6591.5343455428,0,4.0756818539139,0,258.159971093441,277261.17776856,-2865412.31838361
213.7,0,0,184448.002255326,6630.50510590234,6591.39142278514,0,3.4029021219729,0,257.960298000519,277261.312121198,-2865409.75482623
213.9,0,0,184591.773569333,6630.30278305318,6591.24859006714,0,2.72948752524415,0,257.760378597794,277261.283683011,-2865407.52884885
214.1,0,0,184735.433708478,6630.10338682627,6591.10856234171,0,2.07972347443798,0,257.561214243154,277261.640957569,-2865401.34118633
214.3,0,0,184878.982734534,6629.9040998287,6590.96859450614,0,1.46120561054521,0,257.362060381343,277262.0093936,-2865395.25088486
214.5,0,0,185022.420632483,6629.70494378783,6590.82872336887,0,0.874091545940402,0,257.16287454129,277262.356028954,-2865389.18835129
214.7,0,0,185165.747388415,6629.50592818956,6590.6889646455,0,0.319272458130632,0,256.963639062683,277262.66722729,-2865383.12490863
214.9,0,0,185308.962996303,6629.30706116913,6590.54931452289,0,0.209468637994767,0,256.764392531516,277262.971029965,-2865377.07497036
215.1,0,0,185452.067473237,6629.10841763361,6590.40982413177,0,0.700318136816542,0,256.565223634384,277263.327894527,-2865370.97167707
215.3,0,0,185595.060819492,6628.90986663214,6590.27039434202,0,1.16104618730062,0,256.366007933349,277263.654616836,-2865364.95136817
215.5,0,0,185737.943026961,6628.71143105899,6590.13104111515,0,1.59021310936775,0,256.166771473436,277263.968896201,-2865358.99268368
215.7,0,0,185880.71409135,6628.51310198412,6589.99176181967,0,1.98769156439747,0,255.967492848156,277264.255573244,-2865353.0953759
215.9,0,0,186023.374004547,6628.31489038755,6589.85255522431,0,2.3534162025865,0,255.768212327785,277264.543560349,-2865347.26892292
216.1,0,0,186165.922766153,6628.11679719233,6589.71342624893,0,2.6873967370609,0,255.568917633618,277264.823750617,-2865341.5025042
216.3,0,0,186308.360368135,6627.91883771089,6589.57438774055,0,2.98957095201764,0,255.369619408732,277265.102956166,-2865335.77738219
216.5,0,0,186450.68681066,6627.72096190364,6589.43540362724,0,3.25996527224683,0,255.170264285476,277265.345283228,-2865330.14111459
216.7,0,0,186592.902093457,6627.52325165478,6589.29653384097,0,3.49852346679053,0,254.970936812674,277265.607415806,-2865324.51269615
216.9,0,0,186735.006222106,6627.3256867176,6589.15776308009,0,3.70534168093859,0,254.771617678067,277265.87646819,-2865318.91254887
217.1,0,0,186876.999183931,6627.12824914317,6589.01908131831,0,3.88032021553135,0,254.572278530108,277266.132831926,-2865313.35151144
217.3,0,0,187018.880983394,6626.93092538885,6588.88047875452,0,4.02349181536321,0,254.372905006564,277266.366901816,-2865307.84220397
217.5,0,0,187160.651625754,6626.73378719491,6588.74200654075,0,4.13488945967589,0,254.173575660226,277266.631437966,-2865302.31639468
217.7,0,0,187302.311100483,6626.53678324366,6588.60363049721,0,4.21446403209325,0,253.974226724045,277266.883137647,-2865296.81708931
217.9,0,0,187443.8594133,6626.33993037452,6588.46536162499,0,4.26223858438943,0,253.774879822003,277267.136702145,-2865291.33024972
218.1,0,0,187585.296563129,6626.14321785817,6588.32719498464,0,4.27819718635249,0,253.575514649307,277267.378010494,-2865285.85958028
218.3,0,0,187726.622549698,6625.94666189329,6588.18914251555,0,4.2623510776356,0,253.376147736026,277267.618067315,-2865280.38857643
218.5,0,0,187867.837371617,6625.75027989536,6588.0512164412,0,4.21471090277502,0,253.176798824775,277267.870103563,-2865274.90093781
218.7,0,0,188008.941031029,6625.55407644117,6587.91342263704,0,4.13528369322046,0,252.977464721323,277268.131467179,-2865269.38612558
218.9,0,0,188149.933522192,6625.35799272572,6587.77571731129,0,4.02404931632529,0,252.778086689921,277268.3632355,-2865263.90352662
219.1,0,0,188290.814846895,6625.16211146615,6587.63816246127,0,3.88102443208147,0,252.578746081697,277268.619206103,-2865258.36809299
219.3,0,0,188431.585009438,6624.96639697663,6587.50073308504,0,3.7061991200308,0,252.3794022962,277268.872157145,-2865252.81195221
219.5,0,0,188572.244004024,6624.77085764583,6587.36343548114,0,3.49959365202206,0,252.180063537301,277269.127492851,-2865247.22631905
219.7,0,0,188712.791830133,6624.57550019336,6587.22627629833,0,3.26118219381982,0,251.98073130545,277269.385857427,-2865241.60040002
219.9,0,0,188853.228490226,6624.38033910348,6587.08926572451,0,2.99098252504545,0,251.781422030732,277269.658195933,-2865235.92038562
220.1,0,0,188993.553984673,6624.18531162785,6586.9523592544,0,2.68902885079763,0,251.582065767217,277269.897910879,-2865230.24459079
220.3,0,0,189133.768311861,6623.99051403373,6586.81562705102,0,2.35529223588927,0,251.382763852327,277270.172124512,-2865224.47834603
220.5,0,0,189273.871465667,6623.79587737235,6586.67902150197,0,1.98982604939564,0,251.183435235655,277270.426649503,-2865218.68317821
220.7,0,0,189413.863452029,6623.60146489292,6586.5425874716,0,1.59266502565555,0,250.984150528551,277270.708421423,-2865212.79933394
220.9,0,0,189553.744268616,6623.40719702408,6586.40626718417,0,1.1639486306176,0,250.784825101719,277270.961446169,-2865206.90403999
221.1,0,0,189693.513915494,6623.21317458617,6586.2701374639,0,0.704147579685697,0,250.585554663302,277271.24829469,-2865200.89050023
221.3,0,0,189833.172388069,6623.01930854791,6586.13413316838,0,0.218260441722241,0,250.386245978903,277271.507461867,-2865194.84657248
221.5,0,0,189972.719689016,6622.82567824033,6585.99831264128,0,0.322904345831772,0,250.186981193565,277271.79302068,-2865188.69255189
221.7,0,0,190112.155818935,6622.63225276994,6585.86265422971,0,0.875130694479397,0,249.987724898352,277272.081433747,-2865182.45651599
221.9,0,0,190251.480781308,6622.43904037468,6585.72716233462,0,1.46233808100896,0,249.78849098306,277272.382124695,-2865176.13324488
222.1,0,0,190390.69456426,6622.24603085249,6585.5918331946,0,2.0818916332276,0,249.589256791901,277272.679472258,-2865169.72474794
222.3,0,0,190529.797177446,6622.05321423771,6585.45665730416,0,2.7334143903195,0,249.390018963843,277272.971700659,-2865163.24521033
222.5,0,0,190668.788622073,6621.86025657687,6585.3212667643,0,3.41580977285039,0,249.190828144097,277273.314218021,-2865157.2612888
222.7,0,0,190807.66891171,6621.66500050748,6585.18353922559,0,4.11737045871762,0,248.991181744384,277273.476031674,-2865154.98261845
222.9,0,0,190946.438035009,6621.46956387192,6585.04554937063,0,4.81903732728326,0,248.791630626048,277273.714615072,-2865153.0140556
223.1,0,0,191085.096000009,6621.27632027029,6584.90973243493,0,5.49897477428881,0,248.59242994564,277274.062048841,-2865147.36366657
223.3,0,0,191223.642792557,6621.08341519985,6584.77425211476,0,6.14787322335146,0,248.393135608218,277274.329544455,-2865141.28463839
223.5,0,0,191362.07842506,6620.8906450503,6584.63882983265,0,6.76541127272306,0,248.193946573988,277274.673264156,-2865135.31314705
223.7,0,0,191500.402912521,6620.69804696834,6584.50353961291,0,7.35139993109895,0,247.994751327475,277275.01122015,-2865129.30239827
223.9,0,0,191638.61623599,6620.50564089532,6584.36841701673,0,7.90577720570562,0,247.795502994424,277275.308847093,-2865123.1854578
224.1,0,0,191776.718398238,6620.31328095959,6584.23327823969,0,8.42850675830631,0,247.596295888009,277275.642585084,-2865117.29007642
224.3,0,0,191914.709409609,6620.12104445163,6584.09822020578,0,8.91953505602084,0,247.397081485116,277275.972990436,-2865111.44432649
224.5,0,0,192052.589279126,6619.92890266129,6583.96320762414,0,9.37881366440384,0,247.197875545394,277276.313089745,-2865105.71080377
224.7,0,0,192190.358012278,6619.73686303071,6583.82825004856,0,9.80634537219666,0,246.998672676924,277276.658573893,-2865100.0727
224.9,0,0,192328.015604395,6619.54494902106,6583.69337887376,0,10.2020913927204,0,246.799451585729,277276.992877308,-2865094.47398422
225.1,0,0,192465.562064501,6619.35315967437,6583.55858804384,0,10.5660593408027,0,246.600228655177,277277.327676078,-2865088.9274461
225.3,0,0,192602.997390714,6619.1614376448,6583.423809774,0,10.898243582065,0,246.401026688857,277277.682742585,-2865083.55279633
225.5,0,0,192740.321588395,6618.96987777599,6583.28915768666,0,11.1985948155451,0,246.201802973592,277278.021846727,-2865078.14973541
225.7,0,0,192877.534653685,6618.77844442073,6583.15458999264,0,11.4671442196658,0,246.002570491266,277278.356460813,-2865072.79208392
225.9,0,0,193014.636588242,6618.58711082549,6583.02007097468,0,11.7038918629166,0,245.803353291152,277278.705243423,-2865067.54479661
226.1,0,0,193151.627385248,6618.39594606986,6582.88569083384,0,11.9088674742886,0,245.604095679596,277279.024591536,-2865062.24611739
226.3,0,0,193288.507054845,6618.20488076546,6582.75135391372,0,12.0820386459399,0,245.404870095801,277279.369914988,-2865057.07011091
226.5,0,0,193425.275593051,6618.01398823023,6582.61715576543,0,12.223390342279,0,245.205617950477,277279.695356282,-2865051.8452137
226.7,0,0,193561.932997893,6617.82324099002,6582.48305928452,0,12.3329273870415,0,245.006365359955,277280.021045195,-2865046.63913674
226.9,0,0,193698.479267399,6617.63263800907,6582.34906469789,0,12.4106548682986,0,244.807107916597,277280.343966189,-2865041.45125353
227.1,0,0,193834.914396719,6617.44216104289,6582.21515101725,0,12.4566302280707,0,244.60785101891,277280.66906704,-2865036.31880962
227.3,0,0,193971.23839704,6617.25183256238,6582.0813371649,0,12.4707872118591,0,244.408610723225,277281.006177806,-2865031.21163426
227.5,0,0,194107.451259689,6617.06168844369,6581.94767369269,0,12.453141819249,0,244.209345600522,277281.324048301,-2865026.03781021
227.7,0,0,194243.552983599,6616.87170375589,6581.81412616478,0,12.4037006201741,0,244.010082011883,277281.642725405,-2865020.86040176
227.9,0,0,194379.543569817,6616.68190308133,6581.68072316221,0,12.3224379146957,0,243.810811456723,277281.95475014,-2865015.62962414
228.1,0,0,194515.423014725,6616.4922140786,6581.54737922469,0,12.2094047548361,0,243.611563165251,277282.285061984,-2865010.49639554
228.3,0,0,194651.191322578,6616.30273468493,6581.41420840443,0,12.0645677880357,0,243.412302850439,277282.603614741,-2865005.26066151
228.5,0,0,194786.848489584,6616.11342671411,6581.28116537012,0,11.8878956066709,0,243.213046618871,277282.924054522,-2865000.00287282
228.7,0,0,194922.39451323,6615.92429194834,6581.14825333737,0,11.6794312770784,0,243.013790005151,277283.243169523,-2864994.71720629
228.9,0,0,195057.829394653,6615.73533637097,6581.01547675518,0,11.4391637622985,0,242.814539163476,277283.564890685,-2864989.39735466
229.1,0,0,195193.153124191,6615.54655024845,6580.88282843015,0,11.1671478267797,0,242.615283704091,277283.882606974,-2864984.05468733
229.3,0,0,195328.365716373,6615.35792848371,6580.7502912379,0,10.863378844348,0,242.416062547785,277284.223674446,-2864978.72399331
229.5,0,0,195463.4671662,6615.16955252332,6580.617969654,0,10.5277764761298,0,242.216814822646,277284.540814062,-2864973.21819231
229.7,0,0,195598.457468328,6614.98131302162,6580.48572997459,0,10.1604144997782,0,242.017600338512,277284.882273792,-2864967.77503825
229.9,0,0,195733.336623539,6614.79330181979,6580.35368272703,0,9.76124618439862,0,241.818374537326,277285.21152112,-2864962.19948545
230.1,0,0,195868.10462939,6614.60548911471,6580.22179076651,0,9.33027837134707,0,241.619156013339,277285.543295661,-2864956.55809383
230.3,0,0,196002.76148671,6614.41788030537,6580.09005963589,0,8.86751574374822,0,241.419945239496,277285.877608821,-2864950.84180296
230.5,0,0,196137.307192544,6614.23047334192,6579.9584872497,0,8.37294553425088,0,241.220741856533,277286.214348516,-2864945.05449036
230.7,0,0,196271.741744035,6614.04329001362,6579.82709862848,0,7.84658370491214,0,241.021539122248,277286.547554472,-2864939.15301447
230.9,0,0,196406.065145206,6613.8562712438,6579.69581991042,0,7.28844047106431,0,240.822375142952,277286.907102292,-2864933.26886912
231.1,0,0,196540.277393938,6613.66949977806,6579.56475331636,0,6.69845635960717,0,240.623200489595,277287.2538943,-2864927.22115573
231.3,0,0,196674.378487125,6613.48294337925,6579.43385928653,0,6.07665540698637,0,240.424033390836,277287.602477801,-2864921.08031967
231.5,0,0,196808.368421339,6613.29654105859,6579.30308021592,0,5.42320651815567,0,240.224849988532,277287.940442799,-2864914.94974042
231.7,0,0,196942.24714577,6613.10910217227,6579.17127893913,0,4.74442593879078,0,240.025232534593,277288.056941433,-2864910.82950647
231.9,0,0,197076.014600445,6612.92056301355,6579.03833840033,0,4.05769318276965,0,239.825332584708,277288.065562448,-2864909.09672888
232.1,0,0,197209.670812625,6612.73539406889,6578.90869669339,0,3.39232966630062,0,239.626074155617,277288.342545491,-2864902.64140358
232.3,0,0,197343.215833847,6612.55032870635,6578.7790855549,0,2.75815033176109,0,239.426904478785,277288.683673046,-2864896.34553287
232.5,0,0,197476.649678008,6612.36538491409,6578.64957367123,0,2.15528084836244,0,239.227657004924,277288.973549156,-2864890.06252969
232.7,0,0,197609.972342409,6612.18058296198,6578.52015953768,0,1.58383417256,0,239.028408283328,277289.263592726,-2864883.81090418
232.9,0,0,197743.183813415,6611.9959289398,6578.39085683834,0,1.04409942285426,0,238.829133844271,277289.536692446,-2864877.56362401
233.1,0,0,197876.284098367,6611.81147920964,6578.26170209654,0,0.536588608990257,0,238.629910723323,277289.842301217,-2864871.27468439
233.3,0,0,198009.273212286,6611.62716137636,6578.13263567609,0,0.0730923238751431,0,238.43068297886,277290.146253583,-2864865.03006404
233.5,0,0,198142.151140609,6611.44296318936,6578.00364913101,0,0.389420005426052,0,238.231435556356,277290.438949193,-2864858.84061906
233.7,0,0,198274.917881256,6611.25886677782,6577.87472722793,0,0.801295080426654,0,238.03215632686,277290.713138198,-2864852.72850998
233.9,0,0,198407.573423382,6611.07485871967,6577.74586024773,0,1.1822735644336,0,237.832830318749,277290.959399431,-2864846.70655014
234.1,0,0,198540.117767974,6610.89098641007,6577.61708317117,0,1.53166185633689,0,237.633508061112,277291.209474343,-2864840.72643717
234.3,0,0,198672.550907241,6610.70724514199,6577.48839483003,0,1.84930218789565,0,237.434176722591,277291.454881768,-2864834.78769249
234.5,0,0,198804.872838401,6610.52359933562,6577.35976695148,0,2.13515358799165,0,237.234805153219,277291.676456892,-2864828.93022271
234.7,0,0,198937.083562386,6610.34008663166,6577.23122738848,0,2.38917742043307,0,237.035433286442,277291.899225616,-2864823.11569323
234.9,0,0,199069.183081961,6610.15673710638,6577.10280003988,0,2.61140339505994,0,236.836087551321,277292.139398085,-2864817.30948406
235.1,0,0,199201.171387768,6609.97349912352,6576.97444897045,0,2.8017530940542,0,236.636705335807,277292.357400101,-2864811.5587065
235.3,0,0,199333.048486855,6609.79041677363,6576.84620569774,0,2.96029406976402,0,236.437337303164,277292.585095505,-2864805.82074561
235.5,0,0,199464.814377607,6609.60746134076,6576.71805016591,0,3.08697567118485,0,236.237948855457,277292.800656939,-2864800.12165347
235.7,0,0,199596.469061586,6609.42467777597,6576.59001625704,0,3.18185876320431,0,236.038585770677,277293.032517323,-2864794.41406532
235.9,0,0,199728.012530164,6609.24201504147,6576.462066231,0,3.244899804343,0,235.839193574762,277293.246695368,-2864788.74955522
236.1,0,0,199859.444790348,6609.05951895662,6576.3342355425,0,3.27612120986184,0,235.639815823733,277293.470057283,-2864783.07784803
236.3,0,0,199990.76583881,6608.87716532661,6576.2065080424,0,3.27547569328715,0,235.440420715539,277293.682484506,-2864777.4192583
236.5,0,0,200121.975675971,6608.69498499054,6576.0789066109,0,3.2429966356067,0,235.241040960937,277293.904304939,-2864771.74208035
236.7,0,0,200253.074303622,6608.51296430341,6575.95142050219,0,3.17868576571706,0,235.041664238072,277294.127952441,-2864766.06120611
236.9,0,0,200384.061720807,6608.3311052861,6575.82405332744,0,3.08255634012622,0,234.842285468174,277294.349887209,-2864760.3694452
237.1,0,0,200514.937926884,6608.14942957002,6575.69682109234,0,2.95460228496619,0,234.642927782048,277294.584446252,-2864754.6447494
237.3,0,0,200645.702920455,6607.96787489166,6575.56967864767,0,2.79484309006728,0,234.443521388593,277294.788193245,-2864748.94755472
