MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
26.66,0,0,102.113494027406,0.00316191575569842,7.5710984922644E-06,0,0.127725300320876,5.86097484624834E-11,0.000322845877917644,91.2885335860774,-6362518.45138449
26.86,0,0,102.11349289678,0.00314273914757822,1.03349444221471E-05,0,0.189795086710441,5.77786187214212E-11,0.000320887048360419,91.288532525301,-6362518.45090048
27.06,0,0,102.113493556157,0.00314530726660149,5.21909617605916E-06,0,0.0902214677158017,5.81504743467025E-11,0.000321150550462335,91.2885326975957,-6362518.45112129
27.26,0,0,102.113493271172,0.00315766564977882,5.13624119350516E-06,0,0.0846416143402385,5.80975655535093E-11,0.000322412415471263,91.2885325914249,-6362518.45120891
27.46,0,0,102.113492278382,0.00315023769056387,6.52787415191246E-06,0,0.112899650352988,5.83922393195079E-11,0.000321653726132354,91.2885323921219,-6362518.45115954
27.66,0,0,102.113493205979,0.00315489318150125,7.58020670380626E-06,0,0.147290844796157,5.81457298212295E-11,0.00032212883502325,91.2885321127251,-6362518.45082703
27.86,0,0,102.113494912162,0.00313903758947739,1.02322943209549E-05,0,0.185572559648873,5.85574819288123E-11,0.000320509128300728,91.2885336028412,-6362518.45100361
28.06,0,0,102.113493169658,0.00316267981596611,1.53560586868623E-05,0,0.27601711294728,5.76692119292538E-11,0.000322921011502331,91.2885325867683,-6362518.45102539
28.26,0,0,102.113494555466,0.00316324137318116,4.36914460143698E-06,0,0.081233216859829,5.84434542314641E-11,0.000322981849762982,91.2885327572003,-6362518.45109986
28.46,0,0,102.113492880948,0.00314489110224471,1.12010013106782E-06,0,0.025262276349867,5.853175285136E-11,0.000321108484399701,91.2885325746611,-6362518.45107236
28.66,0,0,102.113493274897,0.00316081081621039,1.050342340715E-05,0,0.189080987429649,5.81304685054763E-11,0.000322732202789666,91.2885323530063,-6362518.4510065
28.86,0,0,102.113493805751,0.0031474227557131,7.02242644879872E-06,0,0.131659153994072,5.83610108354888E-11,0.000321366193702488,91.2885324377567,-6362518.45089583
29.06,0,0,102.113494704477,0.00317342391427604,1.67507079388297E-05,0,0.297073750528807,5.83305717390751E-11,0.000324017330058268,91.2885328587145,-6362518.45124905
29.26,0,0,102.113494159654,0.00313920989201874,1.15921490306312E-05,0,0.211285239643567,5.80376248706344E-11,0.000320526240557228,91.2885334854946,-6362518.45095242
29.46,0,0,102.113491440192,0.00312648617427255,7.18975253030808E-06,0,0.138402624761535,5.74523529449455E-11,0.000319228427656526,91.2885320615023,-6362518.45082368
29.66,0,0,102.113493336365,0.0031543853284,1.40224652488583E-05,0,0.251405138321044,5.81054075891675E-11,0.000322074725090715,91.2885327674448,-6362518.45109604
29.86,0,0,102.113492508419,0.00314787643157925,4.47090589081936E-06,0,0.0722720418051414,5.82383828518151E-11,0.000321412996754589,91.288532294333,-6362518.45125451
30.06,0,0,102.113494386896,0.00314116059232849,2.26629023373183E-06,0,0.0425114099341373,5.84786618420598E-11,0.000320727517305386,91.288533703424,-6362518.45109963
30.26,0,0,102.113494452089,0.00316685550579946,1.40223776645871E-05,0,0.247801981159585,5.8042087996455E-11,0.000323348009942492,91.2885333094746,-6362518.45125565
30.46,0,0,102.11349375546,0.00316012746524701,4.21491772579364E-06,0,0.0838661986771981,5.82130901685273E-11,0.000322663921224375,91.2885325103998,-6362518.45091804
30.66,0,0,102.113494785503,0.00316762875031569,1.27724584196911E-05,0,0.221304456851154,5.85964485521294E-11,0.000323427497392004,91.2885336158797,-6362518.45149575
30.86,0,0,102.113493126817,0.00314900733844525,6.49524790461406E-06,0,0.108626651645264,5.82088439494213E-11,0.000321528108202074,91.288532692939,-6362518.4512813
31.06,0,0,102.11349429749,0.00315507828140547,9.56708716180302E-06,0,0.17078801678323,5.83440202971178E-11,0.000322147177939769,91.2885326510295,-6362518.45130206
31.26,0,0,102.11349420622,0.00316337763671491,1.84654949029425E-05,0,0.331683851424263,5.80960228684244E-11,0.000322990561357983,91.2885327180848,-6362518.4510586
31.46,0,0,102.113492605276,0.0031321279158275,1.35466570630089E-06,0,0.034203445975463,5.8340218221369E-11,0.000319805289905162,91.2885326463729,-6362518.45101556
31.66,0,0,102.113492883742,0.00312589896393207,2.85817467326926E-06,0,0.0518655935284909,5.77086551896287E-11,0.000319169184081147,91.2885322635993,-6362518.45105308
31.86,0,0,102.113493682817,0.00316135457230987,6.42187770035377E-06,0,0.110991206456759,5.80072262879261E-11,0.000322788838161614,91.2885326212272,-6362518.45114623
32.06,0,0,102.113493283279,0.00312604134129576,3.90583958672332E-06,0,0.0691152781899556,5.83434518652662E-11,0.00031918359923111,91.2885332638398,-6362518.45107264
32.26,0,0,102.113494514488,0.00316035082506174,1.00644050453132E-05,0,0.174754857436769,5.78995909153676E-11,0.000322685377113885,91.2885329676792,-6362518.45129255
32.46,0,0,102.113494125195,0.00314065223577379,2.34365742818559E-05,0,0.429177317783322,5.79808766119799E-11,0.000320666762377186,91.2885327739641,-6362518.45064973
32.66,0,0,102.113493880257,0.00315876154407349,4.62144748279425E-06,0,0.0736876292008868,5.80772567801225E-11,0.000322524398484347,91.2885324275121,-6362518.45124113
32.86,0,0,102.113493806683,0.00315560475870292,2.53052622642116E-07,0,0.014089918451413,5.84608316841191E-11,0.000322202419056339,91.2885327478871,-6362518.45106573
33.06,0,0,102.113493914716,0.0031671334065528,3.97906963894168E-06,0,0.0650456479428059,5.82306601019915E-11,0.000323379294286497,91.2885322542861,-6362518.45121792
33.26,0,0,102.113492417149,0.00315104374868076,8.18560529212427E-06,0,0.145342940145848,5.82332115986494E-11,0.000321735629086106,91.2885322254151,-6362518.45109704
33.46,0,0,102.113492215052,0.00315417870022991,1.08561953338159E-05,0,0.195805786042712,5.82450655229242E-11,0.00032205490481374,91.2885322384536,-6362518.45100741
33.66,0,0,102.113492414355,0.00312115728787684,4.85279603183698E-06,0,0.0926139878458617,5.82435224159129E-11,0.00031868478083652,91.2885322524235,-6362518.45107247
33.86,0,0,102.113494076766,0.00316753532947109,1.28248620202865E-05,0,0.224739000457939,5.81876328812047E-11,0.000323417934964709,91.2885330021381,-6362518.45132206
34.06,0,0,102.113493118435,0.00315818637513102,2.23710193810133E-06,0,0.0447571465933632,5.82297471381895E-11,0.000322465937074412,91.288532294333,-6362518.45101812
34.26,0,0,102.113493836485,0.0031591902730982,6.84506133865339E-06,0,0.125368112461289,5.83508725243682E-11,0.000322567758985315,91.2885326547548,-6362518.45113369
34.46,0,0,102.113492343575,0.00312751241564864,7.26212611693445E-06,0,0.140581465499828,5.82019337357634E-11,0.000319333195420768,91.2885323986411,-6362518.45080264
34.66,0,0,102.113492472097,0.00314573271125082,5.23957775298459E-06,0,0.0856564904579291,5.82081370067264E-11,0.000321193992476765,91.2885322906077,-6362518.45128896
34.86,0,0,102.113492052071,0.00313357006894063,3.45402862442223E-06,0,0.0705721686448499,5.80178478997259E-11,0.000319952371796717,91.2885320652276,-6362518.45094632
35.06,0,0,102.113493757322,0.00316301642628241,1.79830224308499E-05,0,0.319030518760234,5.81851435134547E-11,0.000322953968520778,91.288532669656,-6362518.45137478
35.26,0,0,102.113493041135,0.00315310847230548,3.13750786398202E-06,0,0.0519546100017713,5.82520169484659E-11,0.000321947379120502,91.2885325942189,-6362518.45117251
35.46,0,0,102.113492997363,0.00315748789660823,5.75354702460445E-06,0,0.107100387204525,5.84666936540298E-11,0.000322394159752548,91.2885325970128,-6362518.45095229
35.66,0,0,102.113493178971,0.00315765408496291,1.12939520074292E-05,0,0.195012709667861,5.83878408525419E-11,0.000322409603995766,91.2885325644165,-6362518.4514627
35.86,0,0,102.113492740318,0.00315068093198282,1.06239810869588E-05,0,0.189396584050459,5.84961671993292E-11,0.000321697843901347,91.2885324889794,-6362518.451115
36.06,0,0,102.113494724967,0.00316547810347784,4.35576083429175E-06,0,0.0735878609145578,5.81271695049873E-11,0.000323210226611081,91.2885327357799,-6362518.45112254
36.26,0,0,102.113493602723,0.00313669128173946,5.27388306999576E-06,0,0.0973304428407205,5.82905344796699E-11,0.000320270810902912,91.288533273153,-6362518.45099683
36.46,0,0,102.113492342643,0.00314941196854691,9.38435448487318E-06,0,0.166638063236712,5.78249985207216E-11,0.00032156867894173,91.2885324480012,-6362518.45112222
36.66,0,0,102.113493495621,0.00315620055717762,6.56307820309181E-06,0,0.115017187148387,5.81988924472143E-11,0.000322262555982888,91.2885328093544,-6362518.45111146
36.86,0,0,102.113493490033,0.00315852987967217,4.68330515473655E-06,0,0.0771106318108154,5.82620073854164E-11,0.000322500735705944,91.2885326035321,-6362518.4511813
37.06,0,0,102.113491766155,0.00314963771479257,6.46359790017012E-06,0,0.112620149691901,5.83886080013768E-11,0.000321592479735955,91.2885323278606,-6362518.45113381
37.26,0,0,102.113492337056,0.00312274415802111,1.05367017394039E-05,0,0.202086258214914,5.82824719558382E-11,0.000318845378501464,91.2885327804834,-6362518.45079001
37.46,0,0,102.113493246026,0.00314550332085157,1.42618945909449E-05,0,0.254706627859552,5.77617219448082E-11,0.000321167714105286,91.2885327348486,-6362518.45120545
37.66,0,0,102.113493533805,0.00315074683997305,9.13630777344172E-06,0,0.162304796428918,5.80686811429321E-11,0.000321705051419485,91.2885325141251,-6362518.45111181
37.86,0,0,102.113494649529,0.00316674284677807,1.30826383376866E-05,0,0.227210367520528,5.83714588113373E-11,0.000323336915243999,91.2885337080806,-6362518.45148645
38.06,0,0,102.11349428352,0.00314541444841332,1.39326780078895E-05,0,0.254800293807854,5.78511753087498E-11,0.000321158786846354,91.2885333355516,-6362518.45085629
38.26,0,0,102.113491785713,0.0031482870784769,1.32038000347397E-05,0,0.237819834624106,5.78130539939369E-11,0.000321452422326729,91.2885324740782,-6362518.45104871
38.46,0,0,102.113493640907,0.00316100752347093,6.41537362645194E-06,0,0.10599461192267,5.83408437022995E-11,0.000322753400951115,91.2885326733813,-6362518.45131514
38.66,0,0,102.11349462904,0.00317123307845848,1.91398303042297E-05,0,0.340182637280396,5.83410810100589E-11,0.000323792249332655,91.288532981649,-6362518.45129584
38.86,0,0,102.113493335433,0.00316276303382981,1.86626609516878E-05,0,0.338728854484635,5.79740573978217E-11,0.000322927687534502,91.2885322403163,-6362518.45080542
39.06,0,0,102.113492409699,0.0031519599453481,8.98484355199993E-06,0,0.161546629856511,5.82100682856148E-11,0.000321828956543868,91.2885322012007,-6362518.45103476
39.26,0,0,102.113493802957,0.00315964904167759,9.52869810738135E-06,0,0.162706252764665,5.84058658517791E-11,0.000322613895605173,91.288532842882,-6362518.45146629
39.46,0,0,102.113495096564,0.00315014700649487,3.20014334015593E-06,0,0.0508445330662311,5.84822413166134E-11,0.000321644992368419,91.2885336540639,-6362518.45114048
39.66,0,0,102.113493346609,0.00312917771222337,1.07787523480983E-05,0,0.199465338292901,5.78152401412254E-11,0.000319502193292465,91.2885333485901,-6362518.45086317
39.86,0,0,102.113493093289,0.00315114678800761,7.92388916926504E-06,0,0.140422555162575,5.79572073037586E-11,0.000321746221629837,91.2885325141251,-6362518.45110176
40.06,0,0,102.113494281657,0.00316965461983486,1.79091734449606E-05,0,0.317406495109312,5.82826016656431E-11,0.000323631813785141,91.2885329471901,-6362518.45134057
40.26,0,0,102.113492384553,0.00312546329176878,9.94746200909937E-06,0,0.192425307638599,5.82011722486118E-11,0.000319123213785133,91.2885319637135,-6362518.45071653
40.46,0,0,102.113493273035,0.00313369672006782,1.9212096752741E-05,0,0.350534529218669,5.81969303547314E-11,0.000319959489843313,91.2885324209929,-6362518.45137243
40.66,0,0,102.11349409353,0.00316983846817069,1.36348442177444E-05,0,0.24349236758677,5.81964022872389E-11,0.000323652751148984,91.2885326398537,-6362518.45107587
40.86,0,0,102.113492113538,0.00312207485219061,1.06365743637179E-05,0,0.202840864272666,5.82930051536862E-11,0.000318777002803472,91.2885321062058,-6362518.45085331
41.06,0,0,102.113493746147,0.00314773330075683,5.12587612525469E-06,0,0.0933100733900789,5.82832095479957E-11,0.000321398281471375,91.2885329974815,-6362518.45114509
41.26,0,0,102.113493687473,0.00315790267408972,1.27039624840779E-05,0,0.228749252170124,5.82558430040418E-11,0.000322434436611729,91.2885328168049,-6362518.45101295
41.46,0,0,102.11349393893,0.00316107956180399,6.8721670695517E-06,0,0.128999204172967,5.80677521222365E-11,0.000322760658491461,91.2885324377567,-6362518.45104096
41.66,0,0,102.11349346675,0.00315776418969663,1.17739777583443E-05,0,0.203793477612162,5.83970121740289E-11,0.000322420668680934,91.2885325700045,-6362518.45147235
41.86,0,0,102.11349383276,0.00314871460616076,8.56040198310647E-06,0,0.155595594677171,5.85380702760623E-11,0.000321497711865959,91.2885333234444,-6362518.4509826
42.06,0,0,102.113493781537,0.00313840733393405,5.45991650082541E-06,0,0.0924727200303458,5.82329419090518E-11,0.000320445991974339,91.2885336438194,-6362518.45118132
42.26,0,0,102.113492446952,0.00313061423941824,1.67585553591416E-05,0,0.30886132917661,5.77292139063342E-11,0.000319646186767386,91.2885330794379,-6362518.45073991
42.46,0,0,102.113492027856,0.00314704445167225,3.80036832722564E-06,0,0.0600601198463436,5.79341272056075E-11,0.000321328137260934,91.2885323585942,-6362518.45122714
42.66,0,0,102.11349374149,0.00315883840186352,2.5548176017964E-06,0,0.052711624027168,5.79774194090817E-11,0.000322532482073257,91.2885324461386,-6362518.45098889
42.86,0,0,102.113492641598,0.00314033074234927,1.29698586748998E-05,0,0.240242974012612,5.84395032577418E-11,0.000320640132486005,91.2885322514921,-6362518.45105258
43.06,0,0,102.113491622731,0.00312283647128982,5.02567963798081E-06,0,0.101673116500613,5.81881064058494E-11,0.000318856208536999,91.2885319348425,-6362518.45086347
43.26,0,0,102.113494162448,0.00312598016289225,2.29999187811908E-06,0,0.0322760362459959,5.83653127277018E-11,0.000319177517212665,91.2885334482417,-6362518.45115219
43.46,0,0,102.113494353369,0.00314762865623722,1.49116664657367E-05,0,0.270982783779791,5.77039710758526E-11,0.000321384417475201,91.2885336056352,-6362518.45092403
43.66,0,0,102.113492852077,0.00313213669853863,8.17750521553045E-06,0,0.149391433357401,5.77156623650531E-11,0.000319805129834094,91.2885326528922,-6362518.45098715
43.86,0,0,102.113494669087,0.00316699561205432,1.2929720017451E-05,0,0.224276072122814,5.82487001713382E-11,0.00032336278297862,91.2885330552235,-6362518.45149428
44.06,0,0,102.113493788056,0.00314450346122412,1.19995265023005E-05,0,0.219498427812427,5.78742961366224E-11,0.000321066582046114,91.2885326575488,-6362518.45089497
44.26,0,0,102.113492210396,0.00314991930073146,6.01864972170609E-06,0,0.103976293581274,5.82332646823199E-11,0.000321621316743403,91.2885323381051,-6362518.4511449
44.46,0,0,102.113493610173,0.00315796723830669,1.1218494363007E-05,0,0.207196781840597,5.82207752539196E-11,0.000322441603202606,91.2885324284434,-6362518.45105419
44.66,0,0,102.113493465818,0.00316347060169145,1.01694808016074E-05,0,0.178934931313461,5.84643850456065E-11,0.000323003889661777,91.288532666862,-6362518.45117806
44.86,0,0,102.113492669538,0.00312514847444122,4.33412375876844E-06,0,0.0887018725634071,5.81530239545082E-11,0.000319092383392672,91.2885324088857,-6362518.45094421
45.06,0,0,102.113495232537,0.00316441521809779,7.79980322283523E-06,0,0.130974024934447,5.83159437727406E-11,0.000323101030517137,91.2885330403224,-6362518.4513646
45.26,0,0,102.113492678851,0.00315136880257766,1.3812744953317E-05,0,0.251790588058622,5.80757966355199E-11,0.000321766820093217,91.2885324088857,-6362518.45087687
45.46,0,0,102.113494652323,0.00314334059813544,7.40464772982315E-06,0,0.143331435061838,5.83640072446836E-11,0.000320949297929474,91.2885333187878,-6362518.45078117
45.66,0,0,102.113493612036,0.00313405119224922,9.79690478516086E-06,0,0.178789649353584,5.77061749088815E-11,0.000320000132546738,91.2885324405506,-6362518.4509733
45.86,0,0,102.113494773395,0.00317201261353115,1.80803052436778E-05,0,0.320906596645227,5.83026157374913E-11,0.000323872474609743,91.2885329928249,-6362518.45128732
46.06,0,0,102.113493405283,0.00315222395604275,2.65167290692638E-05,0,0.481388310374125,5.81013499401608E-11,0.000321845837106594,91.2885322878137,-6362518.45081565
46.26,0,0,102.113493178971,0.00313399470663778,1.89605563376842E-05,0,0.346584566285092,5.8488731792826E-11,0.00031999007376271,91.2885326547548,-6362518.45132016
46.46,0,0,102.113494884223,0.00316763756223224,1.31699835080378E-05,0,0.231013691211969,5.83019334494472E-11,0.000323428229307865,91.2885330878198,-6362518.45132594
46.66,0,0,102.113493238576,0.00315977656488271,4.70945553503235E-06,0,0.091940663351134,5.83030237226207E-11,0.000322628022672689,91.2885325076059,-6362518.45091225
46.86,0,0,102.113493356854,0.0031478082793325,1.47005691576446E-05,0,0.257484998005935,5.85841286787128E-11,0.000321402856229724,91.2885326454416,-6362518.45168099
47.06,0,0,102.11349393893,0.00316855734787092,1.46463033809451E-05,0,0.258097632727713,5.8350901022852E-11,0.000323521482187061,91.2885336829349,-6362518.45132159
47.26,0,0,102.113493883051,0.00315363256775418,1.77971260303095E-05,0,0.32448770353184,5.80004605700454E-11,0.000321995923172835,91.2885324480012,-6362518.45078485
47.46,0,0,102.113496131264,0.00316013035076167,1.25677894414015E-06,0,0.0130934826603836,5.8555147743223E-11,0.000322664479767809,91.2885340666398,-6362518.4511146
47.66,0,0,102.113492609002,0.00314893032951237,1.26155172051445E-05,0,0.223168322045458,5.77596337961159E-11,0.000321518347618621,91.2885322207585,-6362518.45126636
47.86,0,0,102.113493936136,0.00316292629709702,1.02107505567948E-05,0,0.17788564592278,5.83471575922111E-11,0.000322948298958181,91.2885326482356,-6362518.45126451
48.06,0,0,102.113493740559,0.00316549887012325,3.03768199939824E-06,0,0.0491355660796618,5.84144765747795E-11,0.000323212508874349,91.288532464765,-6362518.45111761
48.26,0,0,102.113493968733,0.00316420252609349,1.3534106204288E-05,0,0.236155610778719,5.85375517886446E-11,0.000323077335792732,91.2885329434648,-6362518.45145359
48.46,0,0,102.113492016681,0.00314792312794878,1.08861271878464E-05,0,0.197131078673889,5.7926501655171E-11,0.000321416168958422,91.2885321881622,-6362518.45099036
48.66,0,0,102.113494485617,0.00315345034162642,1.34812108160653E-05,0,0.245791424714174,5.8258207497978E-11,0.000321979505201853,91.2885327152908,-6362518.45087215
48.86,0,0,102.113492768258,0.00314842931800556,4.93448629334461E-06,0,0.0802805553362352,5.81876875599257E-11,0.000321469379400696,91.2885324424133,-6362518.45123036
49.06,0,0,102.113493748941,0.00315812794646246,8.21741830076039E-06,0,0.14444469945387,5.83114358536717E-11,0.000322458953974092,91.2885325476527,-6362518.45113685
49.26,0,0,102.113494467922,0.00315657352796428,1.30067712661676E-05,0,0.232155479757266,5.85810199733486E-11,0.000322298600508475,91.2885335981846,-6362518.45113007
49.46,0,0,102.113493330777,0.0031559204061581,9.93455611325684E-06,0,0.180112936734372,5.77881401835103E-11,0.000322233050610521,91.2885326184332,-6362518.45096861
49.66,0,0,102.113494818099,0.00315753249488716,1.73108357321031E-05,0,0.312352655343788,5.84547862315576E-11,0.000322394403156068,91.2885336587206,-6362518.45098896
49.86,0,0,102.113493508659,0.00313363992536471,1.6114282754381E-05,0,0.296513458795147,5.78909326261182E-11,0.000319955476015821,91.2885333681479,-6362518.45076942
50.06,0,0,102.113493168727,0.00316360356691993,1.35664730212249E-05,0,0.238957746344397,5.78966650983192E-11,0.000323016163179091,91.2885326612741,-6362518.45130318
50.26,0,0,102.113494144753,0.00315574732699116,9.67015864383077E-06,0,0.179366794205042,5.84607357466588E-11,0.000322215460187181,91.2885326147079,-6362518.45105164
50.46,0,0,102.113491658121,0.0031180276595805,9.01165456572224E-06,0,0.17189299848263,5.80766090160389E-11,0.000318364286840733,91.2885318789631,-6362518.45095019
50.66,0,0,102.113494916819,0.0031602026959826,6.01695835830908E-06,0,0.100081415207951,5.82050190856567E-11,0.000322671308140343,91.2885330831632,-6362518.45124668
50.86,0,0,102.113493527286,0.00317146745427097,2.24672713684276E-05,0,0.399242750728555,5.84077578361513E-11,0.000323813950785734,91.288532952778,-6362518.45144103
51.06,0,0,102.11349385418,0.00316536462615381,1.29134757625132E-06,0,0.0305153071796069,5.82946899791962E-11,0.00032319891829502,91.2885324573144,-6362518.45105478
51.26,0,0,102.113495034166,0.00316800056967184,1.3859736062596E-05,0,0.24236352435277,5.85903502609943E-11,0.000323464996768053,91.2885338384658,-6362518.45141665
51.46,0,0,102.11349357944,0.00314556126326242,3.3277682167186E-05,0,0.606222835054709,5.77960629767024E-11,0.000321158956353429,91.2885330859572,-6362518.45066204
51.66,0,0,102.11349383276,0.00316378122977624,3.09680041402569E-06,0,0.0641770761185621,5.7877756421176E-11,0.000323037120892877,91.2885324498639,-6362518.45100477
51.86,0,0,102.113494905643,0.00316728237357079,1.57904126733264E-05,0,0.27653385048696,5.85830579425857E-11,0.000323390739367824,91.2885335981846,-6362518.45153661
52.06,0,0,102.113493552431,0.00316143962091971,1.42791893823554E-05,0,0.255594015722259,5.7955582107117E-11,0.000322794893008904,91.2885324219242,-6362518.45108936
52.26,0,0,102.113495331258,0.00316061634933442,1.95405316110046E-06,0,0.0267925041567777,5.86850081351199E-11,0.000322714064964202,91.2885340983048,-6362518.45112789
52.46,0,0,102.113494988531,0.00316664579993251,1.49007007923316E-05,0,0.26214965202555,5.81035330090135E-11,0.000323326181501216,91.2885333271697,-6362518.45137732
52.66,0,0,102.113493810408,0.00315863215117345,4.16774103585299E-06,0,0.0828581852324145,5.81681313742068E-11,0.000322511247077273,91.2885325718671,-6362518.45092181
52.86,0,0,102.113493107259,0.00315134477674272,5.63871922738783E-06,0,0.0948384612713073,5.84937350356587E-11,0.000321766936963286,91.2885325681418,-6362518.45119734
53.06,0,0,102.113494231366,0.00317260131991671,1.88340512729429E-05,0,0.334128051381962,5.84921454811305E-11,0.000323932139394856,91.2885336093605,-6362518.45132551
53.26,0,0,102.113493391313,0.00315808022200655,7.82075238703053E-06,0,0.142261329297059,5.78105161109906E-11,0.00032245418515231,91.2885323259979,-6362518.45097469
53.46,0,0,102.113494485617,0.00316271619503353,5.67732487796277E-06,0,0.0957312739493191,5.84882351569206E-11,0.000322928008813506,91.2885327497497,-6362518.45128102
53.66,0,0,102.113493667915,0.003130036298596,1.36700658256816E-05,0,0.250886676970769,5.82075691859665E-11,0.000319588710340213,91.2885334240273,-6362518.45087913
53.86,0,0,102.113493062556,0.00315670528287,9.72123100667116E-06,0,0.173869991700875,5.77531239105893E-11,0.000322313257015594,91.2885325970128,-6362518.45106202
54.06,0,0,102.113492808305,0.00309917264340614,1.62803578874045E-05,0,0.305975086735376,5.84769002016022E-11,0.000316436064963455,91.288532577455,-6362518.45094484
54.26,0,0,102.11349498108,0.00316434620935268,1.40904250972123E-05,0,0.246626575226057,5.80133760983926E-11,0.000323091757309157,91.2885330310091,-6362518.4514376
54.46,0,0,102.113493217155,0.00314984619332202,5.75993432063831E-06,0,0.0994824633815745,5.82733410154003E-11,0.000321613901064666,91.2885324982926,-6362518.45113635
54.66,0,0,102.113493763842,0.00316515699954255,1.22730274408847E-06,0,0.0321849588523726,5.814103345002E-11,0.000323177725363166,91.2885324591771,-6362518.45101964
54.86,0,0,102.113494549878,0.00316837212873265,1.3792191086305E-05,0,0.240877609271296,5.85953971568037E-11,0.000323502962601196,91.2885337825865,-6362518.45143249
55.06,0,0,102.113495095633,0.00316684277178869,1.93294262851099E-05,0,0.34454327599408,5.81174434785676E-11,0.00032334384763999,91.2885335572064,-6362518.45125873
55.26,0,0,102.113494667225,0.00316500467024488,7.57721503236562E-06,0,0.129201984520319,5.80386557223804E-11,0.000323161268283911,91.2885327115655,-6362518.4512494
55.46,0,0,102.113495173864,0.00315148662723782,2.21898901791023E-05,0,0.40066365157919,5.84160349391146E-11,0.000321773961331928,91.2885336345062,-6362518.4510535
55.66,0,0,102.113492581993,0.00313232679883967,8.48918422286043E-06,0,0.154323317992543,5.78330420445576E-11,0.000319824456369133,91.2885326454416,-6362518.45100908
55.86,0,0,102.113494793884,0.0031596127579456,1.38614846620716E-05,0,0.247781704097535,5.82513383928645E-11,0.000322608547662639,91.2885337155312,-6362518.45111184
56.06,0,0,102.11349331215,0.00315568782169826,9.94400644934543E-06,0,0.180000924262596,5.77836500331531E-11,0.00032220929892901,91.288532611914,-6362518.45098061
56.26,0,0,102.113492022268,0.00312092366952427,8.66549800148094E-06,0,0.167919314442055,5.84290505350272E-11,0.00031866008794168,91.2885328987613,-6362518.450837
56.46,0,0,102.113493616693,0.00312853869095848,4.4724201308682E-06,0,0.0745114116634571,5.8265441599417E-11,0.000319438519568394,91.2885334370658,-6362518.4512404
56.66,0,0,102.113493360579,0.00314575446714788,5.25916698829962E-06,0,0.091224074916622,5.77038575415156E-11,0.000321196209256414,91.2885326659307,-6362518.4511149
56.86,0,0,102.113493220881,0.00314877735579855,5.96314226190013E-06,0,0.104730373649936,5.81125303254165E-11,0.000321504734074551,91.2885327292606,-6362518.45109959
57.06,0,0,102.113493867218,0.00316462404073426,1.06489742334361E-06,0,0.0288175856145867,5.80910528551271E-11,0.000323123312227835,91.2885324563831,-6362518.4510272
57.26,0,0,102.113494289108,0.00316749631226122,1.27838176608791E-05,0,0.22251466054239,5.85779875723786E-11,0.000323413968772002,91.2885338133201,-6362518.45142059
57.46,0,0,102.113493949175,0.00314590728490233,3.33062091200914E-05,0,0.606502538711621,5.77937323621209E-11,0.000321194258731339,91.2885332908481,-6362518.45068416
57.66,0,0,102.113493816927,0.00315417081324643,9.48239394221542E-07,0,0.00736439779579659,5.81586189247988E-11,0.000322055995866322,91.2885327180848,-6362518.45110997
57.86,0,0,102.113493387587,0.00314910338009795,2.48356660880171E-06,0,0.0348916873744264,5.833755441973E-11,0.000321538497587426,91.2885325914249,-6362518.45116672
58.06,0,0,102.113491670229,0.00314948564531435,6.4192209412702E-06,0,0.111319055575601,5.82606019944444E-11,0.000321576962278414,91.2885323762894,-6362518.45114792
58.26,0,0,102.113493175246,0.00315487787684951,7.65421339830622E-06,0,0.148448208191537,5.8142787679884E-11,0.00032212725352565,91.2885320801288,-6362518.45083532
58.46,0,0,102.113494305871,0.00313896330777279,1.01126074915301E-05,0,0.183166675997288,5.8565770142902E-11,0.000320501581086319,91.2885336093605,-6362518.45101418
58.66,0,0,102.113493366167,0.00316304526273753,1.81987289808093E-05,0,0.327272047076067,5.76531477916134E-11,0.00032295678522587,91.2885325569659,-6362518.45103021
58.86,0,0,102.113494272344,0.00316158118616032,6.78652738449982E-06,0,0.112640038831664,5.85800271450625E-11,0.00032281190010508,91.2885329909623,-6362518.45133856
59.06,0,0,102.113492595963,0.00315080378500641,1.34987822494535E-05,0,0.245099746982008,5.7964949218265E-11,0.000321709265676873,91.2885323958471,-6362518.45093495
59.26,0,0,102.11349417828,0.00314669238811872,7.27738369564881E-06,0,0.130387967661962,5.80778364155716E-11,0.000321291562613624,91.2885336233303,-6362518.45105346
59.46,0,0,102.113493925892,0.00316075367753379,6.48989412094592E-06,0,0.111494234328811,5.78348413451398E-11,0.000322727468073936,91.2885326445103,-6362518.45116901
59.66,0,0,102.113492961973,0.00312650102016273,3.58412332067062E-06,0,0.0648684858814372,5.83377958665577E-11,0.000319230575541951,91.2885332619771,-6362518.45104907
59.86,0,0,102.113494243473,0.00316038357166076,1.05427417625982E-05,0,0.184167726141618,5.7891287842868E-11,0.000322688567734986,91.288532955572,-6362518.45126456
60.06,0,0,102.113493152894,0.00315538445216659,1.58145125409273E-05,0,0.283808368409603,5.82701748041584E-11,0.000322175879432507,91.2885325029492,-6362518.45110174
60.26,0,0,102.113493016921,0.0031527064065765,8.36513580812139E-06,0,0.149334379559484,5.82253808640523E-11,0.000321905346481799,91.2885325346142,-6362518.45106907
