MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
23.86,448.045837402344,448.045837402344,2263.40126467031,201.670224782099,39.1913996156141,20.6192846464773,0.329858238394815,0.190226743717064,20.2195838330811,4252.88970991131,-6362752.45847736
24.06,448.251434326172,448.251434326172,2303.19377963152,203.884509811585,39.9664453387018,20.6677452001566,0.318856520362741,0.193625583408105,20.4349957944261,4335.47940947767,-6362755.43876552
24.26,448.458343505859,448.458343505859,2343.40735898539,206.103552313175,40.7500083866004,20.7163988419958,0.309733794191223,0.197045517085487,20.6506805516556,4418.99660479836,-6362758.35467032
24.46,448.66650390625,448.66650390625,2384.04217681754,208.327597447466,41.54089474409,20.7652471503566,0.299158270971642,0.20047725282761,20.8666863002858,4503.45324958581,-6362761.24839222
24.66,448.875915527344,448.875915527344,2425.09968628176,210.560969155159,42.3427980859175,20.8143258727078,0.28983350991008,0.203928304391784,21.0833861278596,4588.92945247423,-6362764.06816859
24.86,449.086608886719,449.086608886719,2466.58062447608,212.800679852995,43.1549827828843,20.863613614678,0.279231492356816,0.207397865960873,21.3004802199612,4675.36778822076,-6362766.8820934
25.06,449.298492431641,449.298492431641,2508.48554203007,215.044842795263,43.9742598532109,20.9130847646382,0.269708784258891,0.210881377699196,21.5178371364842,4762.74384803139,-6362769.63601956
25.26,449.511596679688,449.511596679688,2550.81576894782,217.29886293319,44.8026252041119,20.9627917141688,0.25997376222104,0.21438047041412,21.7359778463293,4851.17081375606,-6362772.32984229
25.46,449.725891113281,449.725891113281,2593.57310182229,219.569702676834,45.6437704514347,21.0128036055067,0.249799864018312,0.217906071793642,21.9555486133686,4940.79469763022,-6362774.99457347
25.66,449.941375732422,449.941375732422,2636.76086845156,221.859995752387,46.4969732909785,21.0631451846998,0.23833985803387,0.221468950749216,22.1768383077959,5031.69013178721,-6362777.61013391
25.86,450.158020019531,450.158020019531,2680.38224066235,224.16810956528,47.3620710312115,21.1138042912617,0.225791179315312,0.225070674697501,22.3996774645655,5123.83435712755,-6362780.20093363
26.06,450.375793457031,450.375793457031,2724.43965791631,226.488067664114,48.2379013075264,21.164721124169,0.212840202426829,0.228703650936955,22.6234639588022,5217.10666287132,-6362782.76717326
26.26,450.5947265625,450.5947265625,2768.93418861739,228.81358857802,49.1230877989237,21.2158358063591,0.199963879519481,0.232353215719743,22.8475684062706,5311.37366737518,-6362785.30095538
26.46,450.814788818359,450.814788818359,2813.86626738217,231.144317046211,50.0175911518274,21.2671514856166,0.187398475130036,0.236011090475835,23.071952246935,5406.62910582777,-6362787.79927485
26.66,451.035919189453,451.035919189453,2859.23688847385,233.484425680273,50.9223013388056,21.3187064426162,0.175156696436109,0.239681579718518,23.297030524659,5502.97021987382,-6362790.25844019
26.86,451.258117675781,451.258117675781,2905.04745298438,235.834559230137,51.8374106669954,21.3705116492663,0.163271033640489,0.243369108506691,23.5228643324942,5600.41693837289,-6362792.67257784
27.06,451.481384277344,451.481384277344,2951.29934201576,238.194155728548,52.7628397251143,21.4225685621683,0.151764467047658,0.247073149146823,23.7493944141552,5698.96177892666,-6362795.03411373
27.26,451.705688476563,451.705688476563,2997.99382519815,240.562604480942,53.6986049223447,21.4748791457052,0.140710412305951,0.250791931316326,23.976554093109,5798.59490897134,-6362797.33944655
27.46,451.930999755859,451.930999755859,3045.13212565705,242.93999087787,54.6447064438196,21.5274395310194,0.130470543600955,0.254524116877161,24.2043501412054,5899.32321670651,-6362799.57940891
27.66,452.157287597656,452.157287597656,3092.71537038404,245.325954122843,55.6010557689572,21.5802556032637,0.120770544109632,0.258268325688619,24.4327445697882,6001.1429038858,-6362801.74556703
27.86,452.384582519531,452.384582519531,3140.74501539581,247.72423433999,56.5686330014348,21.6333658682345,0.111715252453542,0.26202658167489,24.6621049419022,6104.1478953734,-6362803.83782491
28.06,452.612823486328,452.612823486328,3189.22316811234,250.13617404808,57.5478292789703,21.6867932070561,0.103728908036837,0.265805789672627,24.8925608375404,6208.37816987466,-6362805.85395406
28.26,452.842010498047,452.842010498047,3238.15146880783,252.556576846908,58.5374318156043,21.7404862104008,0.0968602323683996,0.269601889073788,25.123592740305,6313.71511544008,-6362807.78210741
28.46,453.072082519531,453.072082519531,3287.53010269161,254.977619946482,59.5357287281241,21.7943736005222,0.0910505603645406,0.273398741446083,25.3544166949214,6419.9685176136,-6362809.61570344
28.66,453.303100585938,453.303100585938,3337.35814656597,257.395107415761,60.541824394328,21.8484228703473,0.0866543389665318,0.27718244271766,25.584610319481,6527.03039018717,-6362811.35780843
28.86,453.534942626953,453.534942626953,3387.63412813284,259.807259206947,61.5553026005286,21.9026102085282,0.084066471473652,0.280945530097772,25.8139938440775,6634.84959034249,-6362812.99974553
29.06,453.767608642578,453.767608642578,3438.35659323726,262.217469510942,62.5769750615015,21.9569781324457,0.0836921350508723,0.284685977330302,26.0429021176512,6743.50433214754,-6362814.54582035
29.26,454.001037597656,454.001037597656,3489.52583381254,264.637893794989,63.6097710107642,22.0116443041368,0.0855408413427147,0.288420651082095,26.2725408527359,6853.30102764256,-6362815.99171207
29.46,454.235260009766,454.235260009766,3541.14410008211,267.074910570671,64.6552560860629,22.066679799494,0.0889583952108235,0.292172097328292,26.5035409775649,6964.41002782155,-6362817.33892523
29.66,454.470245361328,454.470245361328,3593.21389897354,269.527284871409,65.7131700065518,22.1220779777839,0.094024931000783,0.295944503639579,26.7357764626007,7076.81000173651,-6362818.58865853
29.86,454.705963134766,454.705963134766,3645.73767955787,271.995914573368,66.7838416812975,22.1778527055009,0.100709153962073,0.299736046784051,26.9693314230063,7190.53379727341,-6362819.73271623
30.06,454.942443847656,454.942443847656,3698.71767500695,274.476512190379,67.8662949243088,22.2339609753078,0.108671413125133,0.303544938515811,27.2037758034403,7305.47826218978,-6362820.76652747
30.26,455.179595947266,455.179595947266,3752.15422556177,276.956138323907,68.9573994956246,22.2902821942037,0.117528723305847,0.307350762956332,27.437820968589,7421.30441679899,-6362821.68250644
30.46,455.417449951172,455.417449951172,3806.04561225511,279.427861694208,70.0553921186134,22.3467455976837,0.127152766523947,0.311127611132064,27.6707774332114,7537.82141106296,-6362822.48190894
30.66,455.655883789063,455.655883789063,3860.38966053817,281.892345841715,71.1604720246695,22.4033556421366,0.1378260264321,0.314867710813256,27.9027073329688,7655.03651449177,-6362823.16278578
30.86,455.894989013672,455.894989013672,3915.18423506338,284.348123189768,72.2722934104376,22.4601063409933,0.149093008612927,0.318570695174707,28.1334616903866,7772.89961055107,-6362823.72030097
31.06,456.134582519531,456.134582519531,3970.42730514612,286.799856720236,73.3920590455151,22.5170331126127,0.160654288764338,0.322235697793343,28.3634992689601,7891.5276919473,-6362824.15141354
31.26,456.374755859375,456.374755859375,4026.11867495812,289.259445611394,74.5228592720619,22.5742644951307,0.172014203246893,0.325881164827037,28.5939947896346,8011.24355060607,-6362824.45367041
31.46,456.615447998047,456.615447998047,4082.2601562934,291.734491215404,75.6665031398535,22.6318766879513,0.183239631563056,0.329531207017635,28.82570236628,8132.26417917944,-6362824.63280379
31.66,456.856628417969,456.856628417969,4138.85392414965,294.223499204311,76.8226484301656,22.6898563959208,0.195111383208439,0.333191549713583,29.0584704608139,8254.55683615711,-6362824.6844891
31.86,457.098297119141,457.098297119141,4195.9021618925,296.728081435988,77.9919577929759,22.7482218218614,0.207177340695702,0.336860656257498,29.2924494749475,8378.17374742962,-6362824.59665602
32.06,457.340423583984,457.340423583984,4253.40689028613,299.243970723874,79.1733856635914,22.8069248834106,0.219377279333084,0.34053728565215,29.5272128013114,8503.00208757538,-6362824.36232403
32.26,457.5830078125,457.5830078125,4311.36828922015,301.758441760514,80.3633272927897,22.8658440227292,0.2315853008898,0.34420090823268,29.7615065382568,8628.68304350041,-6362823.98674551
32.46,457.825988769531,457.825988769531,4369.78449592087,304.264816320318,81.5601736087543,22.9249005123113,0.244152472297049,0.347825229478163,29.9946633006626,8755.01606238447,-6362823.46141658
32.66,458.0693359375,458.0693359375,4428.65331915673,306.764616684633,82.7643512241227,22.984108098693,0.257005950675525,0.351403296540583,30.2268299376924,8882.03444027621,-6362822.78375447
32.86,458.31298828125,458.31298828125,4487.97313250788,309.261101988725,83.9768107184744,23.0434947305632,0.269531680164972,0.354940403735994,30.4583232034192,9009.82385578007,-6362821.94758015
33.06,458.556976318359,458.556976318359,4547.74324631318,311.761137171815,85.1991480425185,23.1031312567838,0.281531287198937,0.358446296256414,30.689825302035,9138.58326631691,-6362820.95791608
33.26,458.801239013672,458.801239013672,4607.96451599523,314.272771927109,86.4336884476278,23.1630874283737,0.293766913676282,0.36193863099605,30.9221239216803,9268.55113472883,-6362819.80721756
33.46,459.045776367188,459.045776367188,4668.63854242675,316.795718622343,87.6804293915424,23.2233634538589,0.306105076678757,0.365427220944273,31.155185901728,9399.72421840671,-6362818.48959911
33.66,459.290557861328,459.290557861328,4729.76642025635,319.326932490417,88.9387033335414,23.2839174525052,0.318038586537923,0.368905776460496,31.3887034294522,9532.01435059682,-6362816.99670523
33.86,459.535522460938,459.535522460938,4791.3491817629,321.869693606512,90.2090974995801,23.3447798471076,0.330338045774151,0.372371755328944,31.6230065257818,9665.5273729302,-6362815.33396827
34.06,459.780731201172,459.780731201172,4853.3887939183,324.427547781514,91.493086608697,23.4059810441257,0.342743923021989,0.375835237514349,31.8584274668827,9800.37369120028,-6362813.48412697
34.26,460.026092529297,460.026092529297,4915.88689181115,326.995181189398,92.7888232118317,23.4674551353767,0.356231965148349,0.379293978602745,32.0944511367557,9936.4012300102,-6362811.45497813
34.46,460.271636962891,460.271636962891,4978.84389482345,329.566251541459,94.0951411720041,23.5291251722893,0.370153635591775,0.382732032676639,32.3304319289573,10073.4107481632,-6362809.22843259
34.66,460.517303466797,460.517303466797,5042.25928922184,332.13782621942,95.4110897376037,23.5909564303865,0.384217860429985,0.386136673790122,32.5660818986839,10211.3098269319,-6362806.80537906
34.86,460.763061523438,460.763061523438,5106.13257546909,334.712009583638,96.7372543022373,23.65296606755,0.39730421954269,0.389505630004168,32.8016053670557,10350.1608679583,-6362804.18234186
35.06,461.008911132813,461.008911132813,5170.4640857419,337.295477168266,98.0753454943956,23.7152313182833,0.409727689878949,0.39284775599821,33.0376618026834,10490.1756801149,-6362801.35830293
35.26,461.254821777344,461.254821777344,5235.25563692208,339.896002660128,99.427569119841,23.7778246238895,0.422662883235167,0.396180444141331,33.2750134000917,10631.6069460595,-6362798.32768554
35.46,461.500762939453,461.500762939453,5300.50974077825,342.512943284325,100.794279582325,23.8407469832935,0.435924942065005,0.399512878306937,33.5135775890685,10774.4389299611,-6362795.07515121
35.66,461.746704101563,461.746704101563,5366.22828401066,345.142172901296,102.174075897884,23.9039498429135,0.448810377961653,0.402837065397603,33.75295277649,10918.549548557,-6362791.60144881
35.86,461.99267578125,461.99267578125,5432.41296458803,347.786972659762,103.568075645562,23.9674722575447,0.461897195937842,0.406148809129642,33.9934532426907,11064.0501444899,-6362787.89664127
36.06,462.238616943359,462.238616943359,5499.06626366731,350.449503842979,104.976872103314,24.0313373207376,0.475479869481089,0.409456820121166,34.2352896555906,11211.0212008944,-6362783.95510815
36.26,462.484527587891,462.484527587891,5566.19033870194,353.124310996814,106.399337521822,24.0954855624891,0.487679793022142,0.412757123102895,34.4779087895373,11359.2880141707,-6362779.76537654
36.46,462.730377197266,462.730377197266,5633.78565890342,355.803159776142,107.83187717093,24.1598306887749,0.500680446670291,0.416030526936715,34.7205376884814,11508.594919676,-6362775.34879331
36.66,462.976135253906,462.976135253906,5701.85165066738,358.482897535945,109.274460949779,24.2243403427715,0.515917047487914,0.419261952139296,34.9628351159348,11658.8250145409,-6362770.68953591
36.86,463.221740722656,463.221740722656,5770.38782227039,361.165303567878,110.728016342986,24.2890261050804,0.531217264902354,0.422448651915372,35.2049592391645,11810.0294480305,-6362765.7729946
37.06,463.467254638672,463.467254638672,5839.394532023,363.858095832323,112.195025802799,24.3539745666223,0.54584456234343,0.42559971560842,35.4476571904826,11962.4652380226,-6362760.58435685
37.26,463.712585449219,463.712585449219,5908.87376910914,366.56816924584,113.677258324958,24.4192585540847,0.557343713175101,0.428733505233589,35.6916111764663,12116.3753687479,-6362755.11686824
37.46,463.957733154297,463.957733154297,5978.82791397162,369.295483111613,115.173754024033,24.4848783041089,0.569102447754957,0.431858161011107,35.9368461377356,12271.7798376065,-6362749.38114653
37.66,464.202697753906,464.202697753906,6049.2587585561,372.034943924849,116.683453626533,24.5507869790473,0.582402294647174,0.434965797570577,36.1828449406614,12428.5070851138,-6362743.36934731
37.86,464.447418212891,464.447418212891,6120.16758076753,374.785869783045,118.206865391587,24.6169659219127,0.596952500064001,0.438047445302583,36.4295139408664,12586.5303563243,-6362737.06314933
38.06,464.691864013672,464.691864013672,6191.55565450713,377.548391570901,119.744198647964,24.6834177533881,0.612165200799889,0.441101582692058,36.6768570635926,12745.8568766443,-6362730.45390191
38.26,464.936096191406,464.936096191406,6263.4241662845,380.322354910187,121.295128234417,24.7501500175757,0.628743846940878,0.444127239146812,36.9248655915328,12906.4893596461,-6362723.5397734
38.46,465.179992675781,465.179992675781,6335.77439257875,383.107746223144,122.860336167318,24.8171530071815,0.645530382043067,0.447123677511584,37.1735114764765,13068.4234103607,-6362716.30358105
38.66,465.423614501953,465.423614501953,6408.6076264102,385.905441634807,124.440185038902,24.8844393536671,0.661024648831222,0.450089719073904,37.4228737473977,13231.6934099635,-6362708.73621555
38.86,465.666900634766,465.666900634766,6481.9255184792,388.71927870092,126.035093912743,24.9520561434521,0.67615903034782,0.453029118840958,37.6733509589479,13396.4522603489,-6362700.83910296
39.06,465.909820556641,465.909820556641,6555.73058771715,391.552417827014,127.646713436689,25.0200299804927,0.690864191270519,0.455951438729136,37.9252255506591,13562.8146211626,-6362692.59232253
39.26,466.152374267578,466.152374267578,6630.02480331343,394.398304788193,129.272515121213,25.0882969163533,0.707404242226947,0.458852160477047,38.1778715102033,13730.5598207442,-6362684.00516659
39.46,466.39453125,466.39453125,6704.80887496378,397.249097249784,130.910880759771,25.15676418192,0.722396466869907,0.461712094151821,38.4304902938549,13899.3949414641,-6362675.06946908
39.66,466.636260986328,466.636260986328,6780.08213582169,400.100508681724,132.559258988784,25.2253891862905,0.737473581189808,0.464514945581138,38.6827029418527,14069.1763012968,-6362665.80513453
39.86,466.877532958984,466.877532958984,6855.84350430314,402.950620456242,134.217349928015,25.294144185897,0.751900532131064,0.467252803943873,38.9343080132074,14239.8232438695,-6362656.20740184
40.06,467.118316650391,467.118316650391,6932.09188338555,405.803957551978,135.886485061487,25.3630849557537,0.768176183170301,0.469924969583916,39.1857471583088,14411.4986510398,-6362646.26535178
40.26,467.358612060547,467.358612060547,7008.82834216021,408.674776264696,137.572189243336,25.4323598000373,0.785008162394914,0.472553020520032,39.438371132449,14584.7205742514,-6362635.93396092
40.46,467.598388671875,467.598388671875,7086.05622708984,411.571192888849,139.277875212047,25.5020678879748,0.800063356532321,0.475168592296438,39.6929376609306,14759.7933014575,-6362625.1788457
40.66,467.837615966797,467.837615966797,7163.77921173442,414.491636088217,141.001625318925,25.5721877220336,0.813536610907326,0.477782937800982,39.9493425381548,14936.6940477984,-6362614.01546955
40.86,468.076293945313,468.076293945313,7242.00038159546,417.433180552457,142.74306255933,25.6426909954115,0.827024528239412,0.480389202307874,40.2072773080785,15115.3186242022,-6362602.43146596
41.06,468.314422607422,468.314422607422,7320.72183056641,420.38805030578,144.498671939287,25.7134922519154,0.842643799149917,0.482975181040601,40.4660193593567,15295.3958618436,-6362590.44803839
41.26,468.551971435547,468.551971435547,7399.94421501737,423.348977194512,146.268061838039,25.7845107264122,0.858508111724083,0.48552027559063,40.7247845208253,15476.6212833524,-6362578.04164359
41.46,468.788879394531,468.788879394531,7479.66740655247,426.315630377847,148.049043981565,25.855741221654,0.874623998706164,0.488013081135913,40.9836152369587,15659.0116603309,-6362565.23885013
41.66,469.025146484375,469.025146484375,7559.89191884361,429.294447029276,149.845597374523,25.9272501753934,0.892909823139659,0.490460772086971,41.2430634555553,15842.7892377032,-6362551.99034954
41.86,469.260772705078,469.260772705078,7640.61957263108,432.290544464004,151.659824693432,25.9991053513747,0.909532089267742,0.49287505024824,41.503606843198,16028.1527456511,-6362538.26985145
42.06,469.495727539063,469.495727539063,7721.85295088869,435.307164500865,153.492384570571,26.0713355090605,0.923966960130198,0.495266601305231,41.7655725616715,16215.2455678917,-6362524.06778196
42.26,469.72998046875,469.72998046875,7803.59420819022,438.33755013711,155.340012464554,26.1438700697159,0.935411198747135,0.497630777123958,42.028340612172,16403.8268592944,-6362509.40605747
42.46,469.963531494141,469.963531494141,7885.84365826752,441.372985836463,157.197877487011,26.2166108171983,0.948994425097214,0.499947369371145,42.2911369999067,16593.584796831,-6362494.32754624
42.66,470.196350097656,470.196350097656,7968.60057809204,444.410473619223,159.068202085772,26.2895174893359,0.966938710644485,0.502200505743995,42.5535421273688,16784.3450157205,-6362478.78399102
42.86,470.428405761719,470.428405761719,8051.86438466888,447.451629947608,160.950450368809,26.362613823999,0.986258074512857,0.504386349242979,42.8157510806685,16976.1847443664,-6362462.78088351
43.06,470.65966796875,470.65966796875,8135.63524562027,450.504312839796,162.848766277308,26.4359835286936,1.00805109005685,0.506511385418188,43.0784631581015,17169.3952494785,-6362446.26669186
43.26,470.89013671875,470.89013671875,8219.91519158147,453.576962497306,164.766556752115,26.5097251270981,1.02804839661673,0.508592973695312,43.342470567664,17364.3155164924,-6362429.20083892
43.46,471.119781494141,471.119781494141,8304.70672633965,456.669028415421,166.703286239656,26.583837273227,1.04716684473192,0.510640901977937,43.6077298855621,17560.9392157523,-6362411.57947067
43.66,471.348571777344,471.348571777344,8390.01180474274,459.775893834277,168.656934864315,26.6582639438076,1.06336752910357,0.512646293488323,43.8738079908302,17759.0927127944,-6362393.41155616
43.86,471.576507568359,471.576507568359,8475.83214514423,462.900843389183,170.627528719081,26.7330421814185,1.07711783967927,0.514604581242872,44.1410638820406,17958.9377187556,-6362374.69573682
44.06,471.803558349609,471.803558349609,8562.17019652855,466.047158559794,172.616861985843,26.8082109369844,1.09140855501321,0.51652488684473,44.4097852693291,18160.6097075492,-6362355.40175448
44.26,472.029663085938,472.029663085938,8649.02812243346,469.207766199317,174.622288217594,26.8836914030887,1.10550243248315,0.51840242657904,44.6792931176939,18363.8269912032,-6362335.54399211
44.46,472.2548828125,472.2548828125,8736.40626471955,472.374407130353,176.64009281357,26.9593866352646,1.12311218873456,0.520217409539634,44.9488205111661,18568.2610577829,-6362315.15407336
44.66,472.479156494141,472.479156494141,8824.30402914248,475.542900958745,178.670723974964,27.0352466976343,1.14237269366296,0.521954074129384,45.2178811791924,18773.6973211812,-6362294.20504481
44.86,472.702423095703,472.702423095703,8912.72072482109,478.715760859045,180.714174250891,27.1112947953735,1.16184270875217,0.523609247335178,45.4867503604545,18980.2527074451,-6362272.6975799
45.06,472.924682617188,472.924682617188,9001.6564876195,481.901052080896,182.774643648199,27.1876297024861,1.18279396486279,0.525192817175099,45.7561457687829,19188.2444789615,-6362250.57374735
45.26,473.145935058594,473.145935058594,9091.11333082803,485.106635880968,184.854071589587,27.2643462336606,1.20211431736486,0.526723348040546,46.0268572298492,19398.0311872419,-6362227.80840873
45.46,473.366149902344,473.366149902344,9181.09369060677,488.333033717756,186.954214733278,27.3414460108213,1.22247440384391,0.528210150951264,46.2988650169542,19609.6163280373,-6362204.36157699
45.66,473.585266113281,473.585266113281,9271.59954622947,491.573513895955,189.070734732415,27.4188562432749,1.24069422562918,0.529644247151712,46.5715985058681,19822.7534671566,-6362180.27965497
45.86,473.803344726563,473.803344726563,9362.63151359372,494.822935431744,191.202871432463,27.4965066701409,1.2590229870813,0.531011679238324,46.8445125625332,20037.2006980712,-6362155.55121823
46.06,474.020294189453,474.020294189453,9454.18937274441,498.078044039207,193.347413817002,27.5743686335216,1.27829599330175,0.532300394456594,47.1173774429427,20252.8539403602,-6362130.21626999
46.26,474.236114501953,474.236114501953,9546.27327388432,501.345955589065,195.509254963601,27.6525166733341,1.30098179629062,0.533512921229716,47.3907743649355,20469.979936067,-6362104.19245621
46.46,474.450775146484,474.450775146484,9638.88529395871,504.635983847027,197.693050899238,27.7310652802891,1.3230939867893,0.534666889919072,47.6655394515425,20688.9709287761,-6362077.41114583
46.66,474.664276123047,474.664276123047,9732.02865670156,507.952126216243,199.899400011243,27.8100678699406,1.34244836705095,0.535776451542638,47.9420902505815,20910.0345806265,-6362049.85321126
46.86,474.876586914063,474.876586914063,9825.70699891634,511.297605818678,202.128596103515,27.8895615370372,1.36043978325518,0.536847019582575,48.2207719088755,21133.349839055,-6362021.50950561
47.06,475.087707519531,475.087707519531,9919.92384482082,514.667059344112,204.380317605443,27.9694791579291,1.37803303081021,0.537877409369518,48.5009932244774,21358.6585202627,-6361992.3534126
47.26,475.297637939453,475.297637939453,10014.6807964547,518.045029553955,206.646662513408,28.0496479510562,1.39273854624932,0.538843806762529,48.7813635511197,21585.3160543079,-6361962.48350998
47.46,475.506317138672,475.506317138672,10109.9769115001,521.422770998248,208.923029083843,28.1299481264981,1.40542000490742,0.53971645412346,49.0611008811837,21812.9503078721,-6361931.95544635
47.66,475.713714599609,475.713714599609,10205.8105198871,524.802533227666,211.210112558214,28.2104091595863,1.423345577881,0.540488060574885,49.340424181618,22041.6594620701,-6361900.75572725
47.86,475.919830322266,475.919830322266,10302.1814579945,528.19302023628,213.513823142419,28.291133555586,1.44346777513593,0.541168307980163,49.6200446284727,22271.7813841105,-6361868.78117889
48.06,476.124664306641,476.124664306641,10399.0916286726,531.605188528533,215.84053528963,28.3722582356644,1.46076729677308,0.541778681667037,49.9009047153676,22503.7753341962,-6361835.92623507
48.26,476.328155517578,476.328155517578,10496.5436776979,535.041002048587,218.185732710575,28.4538059008348,1.47937669215383,0.542333023956632,50.1834281237271,22737.8601962812,-6361802.266139
48.46,476.530364990234,476.530364990234,10594.539298133,538.49048857126,220.549895798327,28.5356636471726,1.50327174504184,0.542822726041161,50.4664630644472,22973.4871406984,-6361767.7572348
48.66,476.731140136719,476.731140136719,10693.0788259814,541.94455041253,222.929067043769,28.6177032529192,1.52466685602015,0.543224412049712,50.7491572913693,23210.2404397037,-6361732.44430554
48.86,476.930603027344,476.930603027344,10792.1613542186,545.403791392118,225.321927107302,28.6999454233991,1.5454708517157,0.543527565307684,51.03163554051,23448.1779058892,-6361696.34014194
49.06,477.128631591797,477.128631591797,10891.7870843289,548.877116080263,227.732463170651,28.7824958371418,1.56619183235448,0.543741620567459,51.3147179216602,23687.7052672617,-6361659.37486894
49.26,477.325225830078,477.325225830078,10991.957816463,552.373398602522,230.165742848651,28.8654532426993,1.58883090731775,0.543884385331416,51.5991705019559,23929.2116463063,-6361621.45473261
49.46,477.520416259766,477.520416259766,11092.6763934288,555.892010184334,232.619586452389,28.9488232606069,1.61056534754866,0.543965062977298,51.8850204360893,24172.7240407001,-6361582.60556363
49.66,477.714172363281,477.714172363281,11193.9444102049,559.427776990601,235.093857237484,29.0325405578968,1.63622352357709,0.543975041475885,52.1716821803473,24417.959203165,-6361542.80581043
49.86,477.906433105469,477.906433105469,11295.7634444283,562.979122115095,237.589595388986,29.1165805020483,1.65939353761111,0.543905845238527,52.4589217026083,24664.8052414618,-6361502.01261801
50.06,478.097259521484,478.097259521484,11398.1346402019,566.546436320406,240.102546275218,29.2009526107268,1.68174507448713,0.543755880146451,52.7469819103488,24913.3920553122,-6361460.30037204
50.26,478.286560058594,478.286560058594,11501.0594012504,570.129780472507,242.637331088163,29.2856537730403,1.70011368790608,0.543524643087332,53.0356441038907,25163.6142272931,-6361417.55522638
50.46,478.474365234375,478.474365234375,11604.5392506765,573.729421348581,245.189293152652,29.3706883400325,1.71142492263039,0.54321154524455,53.3251586421949,25415.6071064919,-6361373.86324099
50.66,478.660614013672,478.660614013672,11708.5746362032,577.34521040656,247.756471556902,29.4560585299391,1.73200125495632,0.542815848348499,53.6156017502659,25669.4185841819,-6361329.25209863
50.86,478.845336914063,478.845336914063,11813.1669756807,580.977604234271,250.34583946591,29.5417618432814,1.75922597970035,0.542336879394422,53.9066830414024,25924.9047767501,-6361283.55328504
51.06,479.028533935547,479.028533935547,11918.317903176,584.626364260809,252.956156372244,29.6278077674858,1.785712657405,0.541774019039628,54.198430293327,26182.0860847691,-6361236.77468801
51.26,479.210144042969,479.210144042969,12024.0288029602,588.291851891292,255.588332542515,29.714188126134,1.80898249452209,0.541126753806161,54.4908347306407,26440.9638916543,-6361188.88372765
51.46,479.390197753906,479.390197753906,12130.3009859882,591.974114935006,258.237979348489,29.8009108693335,1.82880656487028,0.540394370956572,54.784114521084,26701.6604325231,-6361139.96827004
51.66,479.568634033203,479.568634033203,12237.1353698969,595.672778271279,260.907788387329,29.887967705143,1.85180002205411,0.53957664145908,55.0780895421316,26964.0875445623,-6361089.95260146
51.86,479.745452880859,479.745452880859,12344.5335003557,599.383168029594,263.597745323914,29.9752968304754,1.86572708690209,0.53866874148802,55.3722177556705,27227.9604389267,-6361038.80131916
52.06,479.920684814453,479.920684814453,12452.49471772,603.101924839944,266.297168804058,30.0628603145077,1.88219277950187,0.537660685059599,55.666645063628,27493.3597094603,-6360986.75193294
52.26,480.09423828125,480.09423828125,12561.0190954208,606.836614664683,269.017740218065,30.1507489244823,1.90752871176227,0.536556050265616,55.9616523808836,27760.4387940383,-6360933.53908663
52.46,480.266174316406,480.266174316406,12670.1096097678,610.597585008467,271.765311890301,30.2390995826836,1.92721122865947,0.535375927378408,56.2581320829538,28029.6886524493,-6360879.0121333
52.66,480.436431884766,480.436431884766,12779.7695563417,614.389256058245,274.537457691267,30.3279622950718,1.94415519792121,0.534134709766205,56.5567145214883,28301.469504592,-6360823.21569349
52.86,480.605041503906,480.605041503906,12890.0021685883,618.209260231757,277.334681972905,30.4173168649367,1.96415839135446,0.53283400431702,56.8570974044214,28575.6357937315,-6360766.11188993
53.06,480.77197265625,480.77197265625,13000.8098620111,622.048863386554,280.151555547993,30.5070482419229,1.98880414480308,0.531463777346361,57.1585456319157,28851.7989045372,-6360707.79894351
53.26,480.937255859375,480.937255859375,13112.1932742326,625.898853078422,282.987163132467,30.5970389570708,2.01856239082855,0.530007141241442,57.4600347081069,29129.3987677908,-6360648.2543264
53.46,481.100830078125,481.100830078125,13224.1525983531,629.760002663987,285.842906600808,30.6872955633273,2.0474007882624,0.528454890266895,57.7615755661419,29408.440690211,-6360587.43487871
53.66,481.262664794922,481.262664794922,13336.6881697904,633.638244337645,288.718858237194,30.7778924384918,2.08064766141488,0.526814454275615,58.0638488133766,29689.3070724588,-6360525.32426571
53.86,481.4228515625,481.4228515625,13449.8017609976,637.535430514267,291.620799900203,30.8688587103148,2.10983781366701,0.525093289320279,58.3667609298127,29971.9510184657,-6360461.75711149
54.06,481.581298828125,481.581298828125,13563.4947825205,641.451447888002,294.542091381522,30.9601933043282,2.13501448268839,0.523292052327354,58.6706435197431,30256.5674725324,-6360396.8974599
54.26,481.738006591797,481.738006591797,13677.7683622669,645.38693109382,297.487235822614,31.0518953321304,2.1615171442034,0.521411302765351,58.9753280500717,30543.0689248126,-6360330.60639627
54.46,481.893035888672,481.893035888672,13792.6244259747,649.341585272075,300.453713016951,31.1439754734357,2.18218243778033,0.519451206095851,59.2809095269628,30831.517515488,-6360262.93175055
54.66,482.046264648438,482.046264648438,13908.0639952961,653.316608537372,303.440209086318,31.23643270155,2.2068033118073,0.517412142650068,59.5875952119436,31122.0414791899,-6360193.89846479
54.86,482.197814941406,482.197814941406,14024.0894419681,657.317480761034,306.455227133376,31.3293517715248,2.23035133692885,0.515298302331953,59.8955650221038,31414.7543502208,-6360123.25860076
