MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
57.54,0,0,6818.61706712563,79.7345807593091,58.2169952586784,0,99.8406440287707,0.0177630418708538,1790.54481813639,6970.10925121605,-6361732.38008119
57.74,0,0,6807.68317713868,80.7311400557484,57.9234442808187,0,94.6103301806646,0.0182335946946821,1790.36375401836,6968.94702884834,-6361735.33340915
57.94,0,0,6795.89633854385,81.6990890846031,57.6779862246259,0,62.7039753104844,0.0187062292343149,1790.19451685765,6967.0153606981,-6361739.96109415
58.14,0,0,6783.87882474437,82.7379460332873,57.5640115916355,0,55.869089369263,0.0191933949474311,1790.03015990122,6964.68417574652,-6361746.77435304
58.34,0,0,6772.07369017135,83.7385943444552,57.3332677903074,0,86.8724986368694,0.0196998867486911,1789.86124936268,6962.50424072146,-6361756.16777388
58.54,0,0,6760.05439434759,84.7969568140554,57.0462555209643,0,106.147042652816,0.0202214754373023,1789.68480829862,6960.91718497686,-6361758.88665269
58.74,0,0,6747.22093383409,85.8043896256204,56.690099471071,0,85.8011224279154,0.0207448615836468,1789.51136480943,6959.05204854812,-6361762.97980005
58.94,0,0,6733.76189232059,86.8504721960561,56.5109889366132,0,57.3296269206672,0.0212811781890467,1789.35066464008,6956.2768458249,-6361767.32968208
59.14,0,0,6720.34931914881,87.8965410048086,56.3733632757139,0,67.388930843788,0.0218336130440032,1789.19331248256,6953.07209665887,-6361776.47436726
59.34,0,0,6707.06351725571,88.9781183375591,56.1231968303431,0,99.3228185188393,0.0223973592214721,1789.02519686593,6950.6383453887,-6361782.53865461
59.54,0,0,6693.30273325741,89.9969620086219,55.7145685803018,0,105.950752507722,0.0229764659338438,1788.85610441727,6948.31857986562,-6361785.1273424
59.74,0,0,6678.72129714955,91.0790539152098,55.3973280579694,0,78.4085737301403,0.0235489013584369,1788.68774197748,6945.83282039687,-6361789.49942993
59.94,0,0,6663.7723680418,92.1111391062122,55.2481152984919,0,58.6502631548402,0.0241469758677602,1788.53980755739,6941.73495294992,-6361794.53754779
60.14,0,0,6648.98895893898,93.1800447307845,55.0785261207204,0,78.7210248640408,0.0247427783606976,1788.38543957973,6937.92684575357,-6361803.47491024
60.34,0,0,6634.17035852745,94.2415031627681,54.7505642185355,0,106.882048857989,0.025363693868268,1788.22411473149,6934.74671383109,-6361807.42999753
60.54,0,0,6618.7216484854,95.2932747791452,54.303934826053,0,102.596090062668,0.0259737840859015,1788.05772937662,6931.92239047401,-6361810.86311328
60.74,0,0,6602.55467610341,96.3630064570632,54.0026836257656,0,73.7893950636649,0.0266144461049416,1787.9004769064,6928.25062512048,-6361815.39841768
60.94,0,0,6586.23089673556,97.392166510751,53.8700604564307,0,63.6964924833935,0.027240144851641,1787.76014238393,6923.07778855786,-6361820.83857497
61.14,0,0,6570.08113153838,98.4443250938537,53.6521163233379,0,88.4976454614083,0.0278854470560761,1787.61139683883,6918.43832002394,-6361828.76097384
61.34,0,0,6553.73683942854,99.4824367222242,53.2455484970494,0,110.892139179812,0.0285353160468314,1787.45555506329,6914.50414812751,-6361831.77192821
61.54,0,0,6536.69594380446,100.544572942809,52.7750995118348,0,98.9281007493166,0.0292020631230513,1787.29375991768,6910.94719754346,-6361836.61756293
61.74,0,0,6519.08043975197,101.565968424823,52.4778203239607,0,71.7331133734251,0.0298703761558524,1787.14869741924,6905.83848972805,-6361841.21697056
61.94,0,0,6501.44463163801,102.593848781808,52.349940977311,0,69.6400316182869,0.0305368235968034,1787.01346019887,6899.72827241383,-6361846.63137014
62.14,0,0,6483.94461601321,103.602433658328,52.0780028137055,0,96.0726006017208,0.0312065754842521,1786.8721765954,6894.03094030265,-6361853.44605656
62.34,0,0,6466.12502001598,104.654183903476,51.6195098504033,0,113.22640624676,0.0318990629633554,1786.71805003091,6889.59661888983,-6361856.36275742
62.54,0,0,6447.60894665774,105.635393827702,51.0694214436956,0,96.7045708172314,0.032598373380789,1786.56654931677,6884.67466215976,-6361863.2368444
62.74,0,0,6428.64368519932,106.662057662827,50.7983567525627,0,71.9100337611442,0.0332897425385471,1786.42739291026,6878.5952653233,-6361867.28595521
62.94,0,0,6409.7367552137,107.616397667246,50.6536375111366,0,74.77533061442,0.0339886648328257,1786.3031566624,6870.92084242124,-6361872.51947409
63.14,0,0,6390.91628903523,108.628867965632,50.3539240034905,0,101.283287118528,0.034674731217232,1786.1648161174,6864.5406793626,-6361878.00002298
63.34,0,0,6371.70485240035,109.620084961655,49.7951380576111,0,115.060562986189,0.0354097099733539,1786.01718330224,6859.06597060617,-6361881.94383648
63.54,0,0,6351.82987190597,110.571078631286,49.2024538728281,0,96.6426560702163,0.036112267091444,1785.87160242722,6853.09669332672,-6361890.56805932
63.74,0,0,6331.59270079713,111.558356297724,48.9219137563719,0,74.0023047139439,0.0368441982944835,1785.74018385761,6845.77816390712,-6361894.42261672
63.94,0,0,6311.45114638098,112.448520312707,48.758258300473,0,78.7763392168633,0.0375445999147018,1785.62522256302,6836.62758449465,-6361898.72579931
64.14,0,0,6291.3536019912,113.440492599139,48.426570078035,0,104.42224895347,0.0382625828006484,1785.49157687859,6829.33735868894,-6361903.45062553
64.34,0,0,6270.84775776882,114.342902051523,47.7583041823635,0,116.696247664506,0.0389996695232235,1785.35256457751,6822.48094806541,-6361909.2424786
64.54,0,0,6249.71870702505,115.293143017844,47.1442631850939,0,98.6534921738714,0.0397273319787844,1785.21009880493,6815.69694182463,-6361919.60217793
64.74,0,0,6228.28274723887,116.186154486673,46.8059045533207,0,77.5409763656108,0.0404702287719583,1785.08903399316,6806.72514607664,-6361924.27852092
64.94,0,0,6206.9447050048,117.054207389583,46.6224875361398,0,81.8369524456977,0.0411726136139748,1784.97836078395,6796.57798049971,-6361927.35513436
65.14,0,0,6185.63095758669,117.962486563659,46.2411430829251,0,105.930522247506,0.0419126956089271,1784.85470065774,6787.70749882422,-6361932.13069555
65.34,0,0,6163.93043903727,118.832665959104,45.5234599288434,0,118.516970410458,0.0426325783976535,1784.72073806304,6779.77826457657,-6361939.76301766
65.54,0,0,6141.64356250037,119.727344623539,44.8356851535703,0,102.462176468416,0.0434011170569283,1784.58403171315,6771.77675019205,-6361953.26433058
65.74,0,0,6119.07433794439,120.543471434621,44.4180005281333,0,81.9555361636181,0.0441164425219892,1784.46980247885,6761.393207727,-6361960.07593946
65.94,0,0,6096.58291328046,121.377985220396,44.2060143465145,0,83.822587002716,0.0448409211436659,1784.36389232371,6750.15933984797,-6361962.25254713
66.14,0,0,6074.12724376936,122.183692318707,43.7902188516326,0,105.869774899381,0.0455722899258865,1784.25230479949,6739.34614818823,-6361967.45390926
66.34,0,0,6051.33281326015,123.051028024057,43.0599976809319,0,120.709200848246,0.0462917872525982,1784.12156613356,6730.52677526511,-6361976.70160896
66.54,0,0,6027.98089074809,123.866649248448,42.2596168118313,0,108.018301525055,0.0470847832685522,1783.99086971647,6721.12852880824,-6361995.08861892
66.74,0,0,6004.33563092444,124.635864176007,41.7630118690793,0,87.3096232135173,0.0477811923598851,1783.87982908602,6709.64146393444,-6362005.51690009
66.94,0,0,5980.73659518268,125.410012169862,41.5071770587495,0,84.9005789908178,0.048524541694844,1783.78050632799,6697.04110337049,-6362007.46247516
67.14,0,0,5957.20633990224,126.148039329339,41.1049163171275,0,103.844578666725,0.0492327085279837,1783.67882933072,6684.46651512943,-6362012.65640103
67.34,0,0,5933.41349645611,126.965642392086,40.3611017206931,0,122.038052760936,0.049960659488321,1783.5557411776,6674.1762225423,-6362023.58672924
67.54,0,0,5909.09615745209,127.749690490226,39.4796655549958,0,114.943057937078,0.0507516946892982,1783.42750368454,6663.78158909548,-6362046.69079469
67.74,0,0,5884.44100643974,128.46972218857,38.8999367524627,0,94.4622255237521,0.0514786435654745,1783.31900513596,6651.13169035688,-6362062.92210442
67.94,0,0,5859.78698887583,129.173030598645,38.5697175258256,0,86.5920802229593,0.0522048312520563,1783.22552830665,6637.12130147591,-6362066.58031066
68.14,0,0,5835.22909892723,129.865237447083,38.2010070286413,0,100.160690302751,0.0528991592420351,1783.13183577819,6622.99058338255,-6362071.21591202
68.34,0,0,5810.51401991397,130.575435822808,37.4703951308718,0,120.399703059748,0.0536211315723972,1783.02268368623,6610.34594833106,-6362083.76258725
68.54,0,0,5785.34301410336,131.336632216883,36.559786659416,0,121.531627949017,0.0543710269312402,1782.89837993167,6598.84912271891,-6362109.77762065
68.74,0,0,5759.77703833673,132.044477731366,35.9284370170302,0,103.595257418028,0.0551580918919351,1782.78910248386,6585.3815087257,-6362133.33492781
68.94,0,0,5734.15023524594,132.596260862464,35.4781774360042,0,90.8784457551961,0.0558340644789984,1782.70663717619,6568.99744603969,-6362143.13592597
69.14,0,0,5708.62939062249,133.196754283644,35.1006276188924,0,97.0112550668541,0.056470142063091,1782.62342986882,6552.88749756571,-6362148.2227588
69.34,0,0,5683.06663212366,133.771880296786,34.4343765393692,0,115.796558807168,0.0571424000647957,1782.53186919679,6537.31976938993,-6362161.95639868
69.54,0,0,5657.16582758911,134.450838411952,33.5552438692156,0,125.016593386786,0.0578081722155665,1782.41927338958,6523.72945648339,-6362189.62638976
69.74,0,0,5630.84333935939,135.182390309055,32.9420481464095,0,113.065501477152,0.0586284056336585,1782.30781685064,6509.74578845035,-6362219.40873553
69.94,0,0,5604.37503767759,135.581780865926,32.4270560234993,0,97.7830435740331,0.0592930247661561,1782.23628850146,6490.70343357418,-6362239.45774537
70.14,0,0,5578.00953199808,135.974328305243,31.988897834099,0,96.4858895829835,0.0597922715039806,1782.17209352944,6471.20670375135,-6362248.50312835
70.34,0,0,5551.70982274599,136.357763677242,31.3999965060066,0,110.70028890045,0.0603141574398472,1782.10307221235,6451.95733044203,-6362263.44374084
70.54,0,0,5525.21460370347,136.916648437443,30.6543585847004,0,124.40562057611,0.0608673293380993,1782.0078655451,6435.50782987848,-6362291.83845006
70.74,0,0,5498.32949723955,137.653084568451,30.1429893012833,0,120.554508898593,0.0616657227389149,1781.89861692753,6420.63618872594,-6362325.17961113
70.94,0,0,5471.2125500543,138.064346351241,29.7535849619448,0,105.864231813525,0.062373090758542,1781.82625804306,6400.69229733758,-6362354.10394237
71.14,0,0,5444.13725068793,138.351293988277,29.3578200935988,0,98.7253902738309,0.0628740832142769,1781.77176069417,6378.92631020211,-6362369.68770032
71.34,0,0,5417.19524446689,138.510416203534,28.8675435063291,0,106.763797625947,0.0632599800143285,1781.72760180517,6355.55775647704,-6362386.38442166
71.54,0,0,5390.2041677339,138.941308447938,28.3472559803443,0,121.048448729935,0.0636683814315184,1781.65186290249,6336.03289563954,-6362413.53993391
71.74,0,0,5362.91000981629,139.623933284972,28.0174629097151,0,125.054511954964,0.0643978035648082,1781.55233832942,6319.40234385524,-6362447.85467274
71.94,0,0,5335.32995951176,140.10387775734,27.8983176103041,0,114.088819817224,0.0651424353485228,1781.47733375595,6299.17617413122,-6362481.34911499
72.14,0,0,5307.69294747338,140.438602069398,27.7332259480389,0,103.491074585837,0.0657389935423963,1781.42098619987,6276.9286565939,-6362502.24171043
72.34,0,0,5280.19218253344,140.43528872507,27.4322574184873,0,104.953764357971,0.0660909073622312,1781.39615122303,6250.17315417156,-6362521.04807004
72.54,0,0,5252.76901767869,140.707159476017,27.1686898703122,0,116.558230391851,0.0663472071997103,1781.34283637334,6227.22972281557,-6362545.15148852
72.74,0,0,5225.17104913946,141.274042291111,27.0829946851757,0,125.967320260961,0.0669690490363401,1781.26059551247,6207.94790844899,-6362577.25671829
72.94,0,0,5197.29373686854,141.801938423088,27.2719896428821,0,121.385381494022,0.0676964666379293,1781.18684136142,6187.26049894094,-6362610.55002957
73.14,0,0,5169.26140450779,142.2432876827,27.4517621683244,0,110.329562198139,0.0683907288186814,1781.12600888441,6165.27322654985,-6362632.76746796
73.34,0,0,5141.29634311423,142.22997277905,27.4709998136653,0,105.99508102892,0.0688341196573386,1781.1080956066,6137.09290202986,-6362651.76953383
73.54,0,0,5113.48001926113,142.32919699368,27.4566103706026,0,112.53565877435,0.0690044939975482,1781.07824924933,6110.64933705889,-6362671.37625845
73.74,0,0,5085.63203967735,142.750088707664,27.6027753780017,0,123.564557514774,0.0694881092553549,1781.01732284085,6088.38246623706,-6362697.04632818
73.94,0,0,5057.58375193179,143.239295758974,28.0370405925365,0,126.249726488012,0.0701294180400388,1780.95381868512,6066.22987511568,-6362725.97129586
74.14,0,0,5029.3206158895,143.781113708582,28.5218207208945,0,118.222956967013,0.0708780036749755,1780.89045470085,6044.61915544793,-6362744.66233936
74.34,0,0,5001.01385433786,143.917996043247,28.8932181413268,0,110.271379052418,0.0714693279024284,1780.86671830825,6017.33037211467,-6362758.56645596
74.54,0,0,4972.83460935857,143.923951562143,29.1136789037804,0,110.619024939698,0.071706153741962,1780.85349372966,5988.56207388267,-6362771.12117174
74.74,0,0,4944.73882099334,144.181134760166,29.3963783565053,0,119.346099139219,0.0720547731497617,1780.81557903579,5963.28016504832,-6362786.71204211
74.94,0,0,4916.57291775011,144.528979925752,29.9539229990531,0,127.154826627262,0.072559310860494,1780.77261480135,5938.45495140087,-6362806.45844522
75.14,0,0,4888.21276360005,145.123939855724,30.5910163237219,0,125.288847422337,0.073258370662044,1780.71058233547,5916.95367718674,-6362817.91013472
75.34,0,0,4859.70521449298,145.435642655645,31.1977645661525,0,117.306482219773,0.0740005845039584,1780.67932369487,5891.25714076962,-6362821.32078477
75.54,0,0,4831.22614767775,145.522931207734,31.6039673112147,0,112.331293896949,0.0744007807664965,1780.66720962414,5862.83299473673,-6362822.03169458
75.74,0,0,4802.8549592318,145.664416984262,31.931969343441,0,115.862306522233,0.0747399971886684,1780.64734270226,5835.44656336494,-6362824.70804277
75.94,0,0,4774.53598785866,145.825284526579,32.4608237710892,0,124.297420699928,0.0751132173900492,1780.62892482122,5807.66420020163,-6362830.00757102
76.14,0,0,4746.12874528766,146.320574411003,33.1106531751684,0,128.848277519375,0.0756441944941914,1780.5820480152,5784.40870706458,-6362831.23443786
76.34,0,0,4717.53863575403,146.818155907971,33.7527276905738,0,125.110361797001,0.0764543747256337,1780.53920985625,5761.11523573287,-6362822.2412535
76.54,0,0,4688.85932642501,147.023471531899,34.2509807580532,0,118.020192120767,0.0770486924294067,1780.52504100365,5733.87569059711,-6362806.29149192
76.74,0,0,4660.21432750858,147.215624023363,34.5614492519646,0,115.856415930628,0.0774916724355017,1780.50675133207,5707.0593707813,-6362793.1835608
76.94,0,0,4631.65747721773,147.262429041282,34.944940454124,0,120.746312456304,0.0778644410655609,1780.50419988749,5677.77821868565,-6362781.0437585
77.14,0,0,4603.13264242187,147.521942488063,35.4765495035781,0,127.757516622651,0.0782052765376981,1780.48491642948,5651.15239485074,-6362767.19689382
77.34,0,0,4574.49157468602,148.082347448783,36.0121052584251,0,130.255412664406,0.0789070061601573,1780.43865506583,5628.97566359676,-6362747.07979917
77.54,0,0,4545.69254602212,148.446504520903,36.4591403303032,0,125.706125515028,0.0796748986093848,1780.41489953517,5604.08296868484,-6362714.70442412
77.74,0,0,4516.81973124761,148.726857513108,36.6891459861553,0,120.251959198833,0.0802550963636093,1780.39382073602,5578.67876090948,-6362683.25210456
77.94,0,0,4487.97412337922,148.833842729969,36.8721170437453,0,120.246740315426,0.0807438264801626,1780.3879401688,5550.78049190436,-6362653.8303235
78.14,0,0,4459.20191568043,148.888862778268,37.1551328398714,0,125.214844685745,0.0810337287114728,1780.39069433786,5521.71478416957,-6362622.04584652
78.34,0,0,4430.41216933541,149.329781036602,37.4880565547366,0,130.879307108357,0.0815263524085775,1780.3567408361,5498.29886132572,-6362589.49779122
78.54,0,0,4401.4862254383,149.82194251524,37.7637593440955,0,131.751977782991,0.0823344635627402,1780.32039625097,5475.81154731847,-6362547.06160034
78.74,0,0,4372.41209826339,150.215111657152,37.8260219658457,0,127.186595437601,0.0830679406221345,1780.29044458018,5452.57069734484,-6362500.01312469
78.94,0,0,4343.25749653019,150.515864249547,37.7585504304996,0,123.801972738896,0.0837399374598555,1780.26444298921,5428.34616240487,-6362457.66315595
79.14,0,0,4314.1172229927,150.562833394988,37.7000551866048,0,125.053180591841,0.0841953995695812,1780.26521650588,5400.15096933488,-6362412.00600889
79.34,0,0,4284.99916109722,150.812314465653,37.7142964206579,0,129.66389199879,0.0845624912663443,1780.24745706333,5374.77217834909,-6362366.94044071
79.54,0,0,4255.80254589394,151.339466613266,37.7269494436304,0,134.07494388275,0.085282838914811,1780.20264240599,5353.61228301749,-6362320.57192366
79.74,0,0,4226.45065726992,151.817408108146,37.5589867980022,0,133.557987749531,0.0861290272724588,1780.16127755292,5332.30637602694,-6362266.92864265
79.94,0,0,4196.93998047058,152.309286745765,37.2075140943863,0,129.861408301214,0.086953694738662,1780.11120035756,5311.82098802272,-6362220.25168607
80.14,0,0,4167.33738442604,152.575687293909,36.7697649400435,0,128.324590229466,0.0877022658411179,1780.08142185163,5288.05031261034,-6362173.71363855
80.34,0,0,4137.71224174369,152.739532668817,36.3418727810426,0,130.188814222178,0.0881837393421797,1780.06318453475,5262.57232979592,-6362124.71401521
80.54,0,0,4108.03278659284,153.214948586692,35.9927235563977,0,134.413321530951,0.0888053247613389,1780.01433494037,5241.57919781655,-6362080.06137557
80.74,0,0,4078.21688954346,153.77661688502,35.532675512788,0,137.401515762549,0.0897212278834762,1779.95542551917,5222.22513414454,-6362033.32992517
80.94,0,0,4048.21775535401,154.36051565982,34.8613493543085,0,136.027935187662,0.0906624243297109,1779.88752835173,5203.84359339159,-6361992.07937457
81.14,0,0,4018.04366016574,154.915742361745,34.0845133274369,0,133.68265147642,0.0916615647358077,1779.81689547402,5185.20567952655,-6361959.60528719
81.34,0,0,3987.7596722804,155.208217126091,33.1752692224259,0,133.430352130439,0.0924696770074723,1779.77037958562,5162.69191589206,-6361925.64103497
81.54,0,0,3957.39455572236,155.619520371132,32.3364431729135,0,135.633598386971,0.0931338663218933,1779.71311854636,5141.65558720287,-6361894.40129257
81.74,0,0,3926.8983744774,156.265916766472,31.5344706285297,0,139.358887494237,0.0940854462054267,1779.63237696813,5124.05033911299,-6361867.34498088
81.94,0,0,3896.21596999839,156.915572577053,30.5088890317454,0,140.831718140494,0.0951799339905514,1779.54540748041,5107.00228879601,-6361845.51065198
82.14,0,0,3865.32211462315,157.657840337312,29.4145558176359,0,139.373433289194,0.0963370087992717,1779.44382158103,5091.39964372665,-6361836.05449415
82.34,0,0,3834.24199930206,158.242895246506,28.162176914199,0,138.299091231586,0.0975166163679057,1779.35290945281,5073.45546699874,-6361833.31172497
82.54,0,0,3803.0254334528,158.692990671824,26.7864920439558,0,138.756911904357,0.0984478214580916,1779.2729001788,5053.38587214425,-6361833.68336976
82.74,0,0,3771.6656465102,159.37934103955,25.57762460167,0,141.233652100363,0.0994571499850888,1779.1728997944,5036.39635653608,-6361836.42688097
82.94,0,0,3740.11695779394,160.146566104951,24.2582617304671,0,144.146845918471,0.100727848267915,1779.06169273671,5020.70900742244,-6361845.91409486
83.14,0,0,3708.34780567046,160.965228889158,22.8195403587398,0,144.387084819445,0.102051201021289,1778.94038118441,5005.82362108771,-6361866.77230501
83.34,0,0,3676.35390250105,161.819153161501,21.4131459903521,0,143.403337998363,0.103495397418017,1778.81420909444,4991.08994365949,-6361895.58460813
83.54,0,0,3644.17263736296,162.456925648341,19.7489930803064,0,143.093651157633,0.104827097885058,1778.70292723584,4972.96409460716,-6361934.52113935
83.74,0,0,3611.83029241674,163.156742727876,18.1549997455724,0,144.007763909831,0.106007242721267,1778.58778583321,4955.33151788544,-6361974.51379564
83.94,0,0,3579.30185678229,164.038243946165,16.6991470542004,0,146.636167019169,0.107418468323637,1778.45821368989,4940.10253776237,-6362014.48200445
84.14,0,0,3546.55684498977,164.926461633003,15.1202981009642,0,148.391594728611,0.108960920665224,1778.32385432884,4924.82596814167,-6362065.09248344
84.34,0,0,3513.58162651677,165.913259631987,13.7573867324821,0,148.025645629273,0.11058256630738,1778.18276247114,4910.52831856348,-6362117.11174057
84.54,0,0,3480.39175417926,166.794368682993,12.4156295464483,0,147.550159979044,0.112270325691846,1778.0501499089,4894.09257416707,-6362176.16922258
84.74,0,0,3447.02662264928,167.547133336701,11.0597660644517,0,147.527845981504,0.113750842100364,1777.92755166907,4875.18562824093,-6362243.00635726
84.94,0,0,3413.48898639809,168.466685223383,10.0339964063753,0,148.983447383781,0.115275955517997,1777.79550496169,4858.50735696778,-6362301.43151192
85.14,0,0,3379.7519421922,169.44028504438,9.26498675742373,0,151.369294546329,0.117015640588897,1777.65941047015,4842.29836964887,-6362361.88824147
85.34,0,0,3345.79928165954,170.455410438493,8.95230361394255,0,151.964580084843,0.118802974192457,1777.52239573459,4826.23884367943,-6362421.23642541
85.54,0,0,3311.62976258527,171.500915204504,9.12125436663723,0,151.534733067054,0.120709148184301,1777.38816568529,4810.1617225986,-6362472.74709024
85.74,0,0,3277.27570051327,172.362435835044,9.71763332125656,0,151.202468460422,0.122520789880859,1777.27114957445,4790.34446756728,-6362530.23241218
85.94,0,0,3242.76521336846,173.253810499698,10.5432125970695,0,151.517283618924,0.124184787768776,1777.15514975215,4770.69123198744,-6362581.93013945
86.14,0,0,3208.08310340997,174.267283273781,11.4753410877085,0,153.543431990388,0.12602891485442,1777.03219346683,4752.91954208259,-6362624.75289155
86.34,0,0,3173.2091981126,175.276350778003,12.670493551426,0,155.126995854301,0.127970743343378,1776.91368059908,4734.56116921268,-6362663.10115249
86.54,0,0,3138.13224593457,176.355061096649,13.8246230688334,0,154.977338065546,0.129980274007936,1776.79496307932,4717.28829568531,-6362686.86233641
86.74,0,0,3102.86446677148,177.325838571405,15.10213333472,0,154.584146170225,0.132030574661494,1776.69138157622,4697.66444699559,-6362702.69459963
86.94,0,0,3067.44362443499,178.179497135796,16.5131322090445,0,154.283753919409,0.133874033788779,1776.60275395562,4675.45922716614,-6362713.93735592
87.14,0,0,3031.87470068689,179.147829381987,17.6912109949652,0,155.394322187954,0.135741849877694,1776.50457029081,4655.49269969203,-6362718.84378043
87.34,0,0,2996.1362693673,180.140514250978,18.839680868724,0,157.511700586576,0.137773358424665,1776.40792629743,4635.81261820905,-6362715.18855861
87.54,0,0,2960.21130791493,181.157883285465,19.843237983396,0,157.993211385734,0.139833152694667,1776.31284459883,4616.67926698737,-6362699.8002806
87.74,0,0,2924.09257252701,182.169216632162,20.6245391228868,0,157.573467000617,0.141977841874738,1776.22046652232,4597.72378676105,-6362674.42608194
87.94,0,0,2887.80692734476,183.011131119109,21.4865857934854,0,157.145606008246,0.143994671344285,1776.15043014451,4575.30215591192,-6362636.73403727
88.14,0,0,2851.3770679906,183.873661869081,22.2408621543312,0,157.387205570275,0.14586830213845,1776.07772145226,4553.36251917481,-6362598.40872789
88.34,0,0,2814.78988679312,184.81607676867,22.8263320064755,0,159.321486340437,0.147889734777276,1775.99549118019,4533.17643934023,-6362560.34287141
88.54,0,0,2778.02588092443,185.744583630415,23.268231835633,0,160.649457518781,0.149976140349035,1775.91621601769,4512.95370612293,-6362514.40770105
88.74,0,0,2741.06942895148,186.705539115455,23.4160124626629,0,160.336363034736,0.152105553335122,1775.82943938288,4493.94180020038,-6362470.62952029
88.94,0,0,2703.92863943707,187.54703983302,23.4004133991505,0,159.917557908718,0.154220315084544,1775.75512425974,4472.94480237085,-6362419.41953132
89.14,0,0,2666.63053555507,188.297111321187,23.3377617279562,0,159.714816891137,0.156125921691266,1775.69091742449,4450.21795285959,-6362363.38530915
89.34,0,0,2629.1769080935,189.135070031533,23.2342202525603,0,160.975152277148,0.158063051354921,1775.61335971698,4429.17635232583,-6362318.16616281
89.54,0,0,2591.55182618648,189.977967638785,22.9708218309937,0,162.88499464862,0.160126611749868,1775.53230746428,4408.50087864976,-6362275.74751331
89.74,0,0,2553.74161741603,190.825831927804,22.4957849076222,0,162.994835793089,0.162196231638674,1775.44483789399,4388.29354434647,-6362241.97496889
89.94,0,0,2515.74473242648,191.632007766033,21.8146370486027,0,162.492219616821,0.164296473381976,1775.35538145356,4367.59352009092,-6362217.40916406
90.14,0,0,2477.58226549067,192.298508782604,20.9067451517476,0,162.239441370033,0.16624007216412,1775.27748053545,4344.48827847745,-6362191.83863392
90.34,0,0,2439.26795506757,192.994391401908,20.0826281781101,0,162.796934684592,0.168075341058068,1775.19551601527,4321.59480297007,-6362172.39691279
90.54,0,0,2400.79438123666,193.737362967968,19.2792141741245,0,164.65737162989,0.170038292921399,1775.10592156363,4299.40428979043,-6362161.93346213
90.74,0,0,2362.15350960381,194.454598856833,18.3251006125589,0,165.418337440321,0.172028386695688,1775.01344924033,4276.80551100895,-6362161.81784465
90.94,0,0,2323.34577901009,195.166887601184,17.3816739524583,0,164.85236068987,0.174021087332576,1774.91723839839,4253.87891943567,-6362173.17134742
91.14,0,0,2284.38704745565,195.767071210672,16.2215239146104,0,164.617511372156,0.175944828444766,1774.82614096598,4228.87308002729,-6362194.64532173
91.34,0,0,2245.29676604364,196.316648031351,15.0128817431232,0,164.788986512664,0.177693491913499,1774.73868869993,4202.69026373979,-6362219.60049095
91.54,0,0,2206.07569456194,196.927156763424,14.0638363107712,0,166.107725155813,0.179487916759281,1774.64879459635,4177.11295023281,-6362242.52714664
91.74,0,0,2166.71888493467,197.519103423286,13.1868425959914,0,167.327628952357,0.181350297776944,1774.55875955078,4150.87073665764,-6362272.1334674
91.94,0,0,2127.23083765991,198.095679805007,12.5189523317317,0,166.909830175679,0.18317727250352,1774.47059209516,4123.87984377332,-6362304.57285443
92.14,0,0,2087.62507515308,198.615125644308,12.034713477907,0,166.580747452353,0.184976865353984,1774.38735991692,4095.37168330792,-6362341.03970357
92.34,0,0,2047.92235459574,199.042317563885,11.6055798233397,0,166.708328843382,0.186622435454724,1774.30993484963,4064.82048176695,-6362385.34217921
92.54,0,0,2008.12999212928,199.501944776558,11.3577190867478,0,167.39337921109,0.188208202683899,1774.23394712864,4034.6350105945,-6362421.3420802
92.74,0,0,1968.24234645627,199.973421559306,11.3576856403012,0,168.589520813298,0.189877870288091,1774.16077250491,4004.32963757496,-6362451.05751578
92.94,0,0,1928.26232832111,200.410793529556,11.6175705830768,0,168.545782063988,0.191520850288876,1774.09356803174,3972.95612897165,-6362477.40949391
93.14,0,0,1888.19983912725,200.828731865796,12.0472927115863,0,168.104239737151,0.193131740205649,1774.0326157233,3940.91156639718,-6362495.3891811
93.34,0,0,1848.07114244718,201.166118818355,12.6986926629357,0,168.327581477503,0.194659300787854,1773.98088149566,3906.85534075368,-6362512.63858453
93.54,0,0,1807.88825639989,201.486051581813,13.362399147894,0,168.641220936864,0.196068278245909,1773.9319942897,3872.33746319264,-6362527.56591486
93.74,0,0,1767.64644421916,201.840647996585,13.8879393155586,0,169.396129014203,0.197523378392171,1773.8824397962,3838.641218137,-6362534.5265151
93.94,0,0,1727.34287837893,202.164488582218,14.4611208613624,0,169.73751596787,0.198995154430202,1773.8398277499,3804.16835550312,-6362532.72633509
94.14,0,0,1686.98231592681,202.473365100148,14.9500641177235,0,169.343120173069,0.200415962230795,1773.80126102638,3769.44176551141,-6362523.45509504
94.34,0,0,1646.57196166646,202.744432149318,15.4036926335002,0,169.594026013866,0.201809617631145,1773.76914587288,3733.92501729541,-6362506.78937623
94.54,0,0,1606.12217586022,202.965036001799,15.9243718620747,0,169.949144742811,0.203101575909053,1773.74441573626,3697.20179404691,-6362485.11014394
94.74,0,0,1565.63302042894,203.211047261109,16.2858401818787,0,170.162464714744,0.204369167050366,1773.71517246355,3661.20892487653,-6362465.90504453
94.94,0,0,1525.09881353099,203.454219186558,16.4813163486055,0,170.57747503514,0.205687167630377,1773.68604537503,3625.38645870518,-6362444.09864871
